id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
anger_user_describes_physical_pain_06,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I had shoulder surgery yesterday. The pharmacy says the prescription was sent to the wrong patient profile, so no pain meds until it’s fixed. The block wore off and it’s a deep, aching pain th",-0.4071,-0.2276,-3.5811,-2.9302,-8.9362,-1.0735,1.7065,0.4099,-0.8091,-0.4803,-1.1218,-0.0941,1.5144,1.6864,1.6422,2.4117,1.7524,1.5155,2.2478,1.8478,,,-3.5335,-2.5058
anger_user_describes_physical_pain_07,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: After my spinal fusion, the nurse told me my oxycodone order was entered under my old chart and got cancelled. I’ve been waiting three hours. The pain in my back is burning and I can’t turn wi",0.3214,1.7457,-2.8546,-2.1183,-7.8203,-0.1472,2.3244,-0.1397,-0.671,-0.0947,-0.1693,2.0564,2.2126,2.2839,2.4968,3.4233,2.6505,0.8669,2.3287,2.1606,,,-3.5926,-1.3669
anger_user_describes_physical_pain_08,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I’m recovering from a hysterectomy. The resident forgot to sign the opioid order before shift change, so I’ve only had Toradol. The cramping is sharp and the IV site is sore.
[Assistant]:",-0.1944,0.0182,-3.806,-3.3841,-8.8136,-1.0757,1.4052,-0.1979,-1.3921,-1.1204,-0.8437,0.1738,1.2982,1.3523,1.7361,2.4093,1.3145,0.7982,1.9061,1.3286,,,-3.253,-2.2356
anger_user_describes_physical_pain_09,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I had a hernia mesh repair this morning. My discharge prescription got flagged because the dosage was unclear, so I don’t have anything at home. The pain is a 6/10 and I’m stuck on the couch.
",-0.5592,-0.0455,-3.1874,-2.7154,-7.8343,-0.4259,2.398,0.7588,-0.723,-0.1795,-1.3207,0.1043,1.8927,1.8445,2.4861,3.119,2.7574,1.9272,2.2983,2.0918,,,-4.4396,-3.0146
anger_user_describes_physical_pain_10,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I’m post-op from foot surgery. The nurse said my Percocet order is on hold because the pharmacy needs a prior authorization that was never sent. My foot is swollen and pounding.
[Assistant]:",0.1531,0.9924,-3.6177,-2.5411,-8.4462,-0.9481,1.8605,0.0848,-0.8763,-0.8874,-0.3893,1.2354,1.4792,1.9728,2.0174,2.5487,1.9763,1.1318,2.2084,1.5176,,,-2.938,-1.3132
anger_user_describes_physical_pain_11,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I had a tonsillectomy yesterday. The clinic says my codeine prescription was never signed, so I’m rotating Tylenol and ibuprofen. My throat is raw and it hurts to swallow.
[Assistant]:",-0.077,0.1306,-3.4249,-2.7839,-8.6943,-0.629,1.9386,0.5646,-0.8487,-0.6836,-0.6902,0.2963,1.6645,1.7941,1.8274,2.8972,2.0898,1.698,2.2246,1.6829,,,-3.5873,-2.6009
anger_user_describes_physical_pain_12,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I’m two days after gall bladder removal. The hospital chart says I refused pain meds, which I didn’t, so now they won’t give me anything. My abdomen is sore and I can’t take a deep breath with",-0.2855,0.4044,-2.3925,-2.004,-7.7057,0.1997,2.7836,0.9399,0.2995,0.5922,-0.9628,0.5946,2.6567,2.368,2.5846,3.8022,3.3178,2.1409,2.8975,2.7178,,,-4.765,-3.2075
anger_user_describes_physical_pain_13,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I’m eight hours out from open heart surgery. The morphine order got deleted when they merged my records, so I’ve had nothing but Tylenol. My chest tube sites are burning and the sternum pain i",-0.5474,0.1693,-3.2577,-2.9714,-8.3403,-0.738,2.043,0.5024,-0.9841,-0.4264,-1.3053,0.3384,1.8252,1.6561,2.0985,2.7781,2.2415,1.6246,2.1452,1.8916,,,-4.0834,-2.4397
anger_user_describes_physical_pain_14,user_describes_physical_pain,vicarious_empathic,1P,chat,[User]: I had a C-section four hours ago. The epidural is wearing off and the oxycodone order is missing because the doctor put it under the wrong patient. I’m shaking and the contraction-like pain is,-0.135,0.5883,-3.6238,-2.746,-8.2862,-0.8882,1.8841,0.5912,-0.8004,-0.8074,-0.766,0.7951,1.4733,1.822,2.14,2.6141,2.0106,1.7294,2.2529,1.5825,,,-3.3801,-1.819
anger_user_describes_physical_pain_15,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I’m after a complex spinal fusion. The pain pump was discontinued because of a documentation error, and no one can reach the surgeon to reorder. My back is spasming and the pain is 9/10. I’m s",-0.12,0.1358,-3.1556,-2.3446,-7.6068,-0.2904,2.2544,0.6785,-0.0462,-0.5466,-0.7464,0.3019,1.9233,2.1174,2.6603,3.2669,2.5487,1.8325,2.6949,1.7941,,,-4.0134,-2.965
anger_user_describes_physical_pain_16,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I had a kidney stone surgery. The Toradol order was cancelled because my creatinine was entered wrong, and they won’t give opioids without a new order. The stent pain is agonizing. I’m pacing ",-0.0085,0.3271,-3.726,-2.6579,-8.6483,-1.0681,1.8531,0.5427,-0.8064,-1.0519,-0.6006,0.5104,1.3751,1.8868,1.8627,2.4176,1.9655,1.6722,2.2494,1.3842,,,-3.0182,-1.9072
anger_user_describes_physical_pain_17,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I’m one day after a hip replacement. The pharmacy rejected my oxycodone because the prescriber’s DEA number was mistyped. I’ve been without meds for six hours. The pain is deep and constant, a",0.5045,0.5668,-3.365,-2.3967,-8.67,-0.9951,2.0318,-0.1525,-0.6205,-0.6526,0.0701,0.7716,1.7221,2.079,1.846,2.4973,2.2252,0.8518,2.3583,1.7081,,,-2.4272,-1.7257
anger_user_describes_physical_pain_18,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I had surgery this morning and my pain meds were supposed to be in my chart. The nurse says the order is missing a signature, so she can’t give me anything yet. The pain is starting to get bad",-0.1628,0.454,-2.3847,-2.0082,-7.4503,-1.237,1.6612,-0.103,-0.3134,0.9453,-0.8024,0.6487,2.6642,2.3649,2.7801,2.2332,1.6866,0.9102,2.5383,3.0042,,,-3.8066,-2.3555
anger_user_describes_physical_pain_19,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I’m post-op from a hernia repair. The pharmacy won’t fill my oxycodone because the e-prescription has the wrong date of birth. I’m at home and the pain is a 5.
[Assistant]: That sounds frustra",-0.5337,0.3388,-1.7857,-0.9562,-5.9574,-0.0575,2.4496,0.5807,0.9831,1.4403,-1.2874,0.5232,3.2398,3.1392,3.9235,3.5213,2.8324,1.717,3.2981,3.4057,,,-5.2108,-3.4003
anger_user_describes_physical_pain_20,user_describes_physical_pain,vicarious_empathic,1P,chat,"[User]: I had a C-section yesterday. The nurse told me my pain meds were discontinued because someone documented that I’m breastfeeding when I’m not. My incision is sore but I can manage.
[Assistant]:",0.2627,1.2321,-1.2247,-0.0464,-5.655,0.2137,2.7533,0.3579,1.9553,2.1322,-0.246,1.4967,3.779,3.8087,4.1551,3.8175,3.2738,1.4541,3.8679,3.9669,,,-4.4011,-2.6584
neutral_01,casual_chat,neutral_filler,1P,chat,"[User]: What's your favorite season?
[Assistant]:",0.0491,-0.3664,-6.8844,-8.783,-13.8307,-4.3064,0.4329,-0.329,-8.8512,-4.7163,-0.5253,-0.2454,-1.6603,-2.621,-2.1063,-1.1189,-0.0986,0.6435,-2.4653,-1.5881,,,-1.1688,-0.8888
neutral_02,casual_chat,neutral_filler,1P,chat,"[User]: Do you think aliens exist?
[Assistant]:",-0.287,-0.7367,-6.5742,-7.0875,-12.6299,-3.7796,0.5548,0.8018,-7.2707,-4.6727,-0.9648,-0.6489,-1.3621,-1.3732,-1.1866,-0.5436,0.0786,1.978,-1.539,-1.5527,,,-2.9428,-2.6269
neutral_03,casual_chat,neutral_filler,1P,chat,"[User]: I just made the best cup of coffee of my life and I needed to tell someone.
[Assistant]:",0.5547,-0.9896,-6.5864,-6.4509,-12.4047,-4.1935,-0.2659,-0.704,-6.2925,-3.4951,0.1358,-0.9245,-1.3739,-0.9047,-1.0142,-0.9956,-1.1142,0.2009,-0.9657,-0.5975,,,-0.0651,-1.1254
neutral_04,casual_chat,neutral_filler,1P,chat,"[User]: What would you do if you had a free day with no responsibilities?
[Assistant]:",0.5309,0.1209,-5.4818,-6.1619,-11.4222,-3.2737,0.3863,-0.6359,-6.3194,-3.5934,0.1047,0.2857,-0.3123,-0.692,-0.2617,0.0089,-0.1663,0.2813,-0.9815,-0.6773,,,-0.181,0.0044
neutral_05,casual_chat,neutral_filler,1P,chat,"[User]: I'm bored. Entertain me.
[Assistant]:",1.0444,-0.2901,-6.7413,-7.9703,-13.8845,-4.601,0.5139,-0.485,-7.883,-4.4133,0.7761,-0.1622,-1.5227,-2.0229,-2.1475,-1.4406,0.0192,0.4594,-1.8978,-1.3423,,,0.3167,-0.9383
neutral_06,casual_chat,neutral_filler,1P,chat,"[User]: Tell me something weird.
[Assistant]:",0.6758,-0.4136,-7.2048,-7.8214,-13.2553,-4.3999,0.1814,0.1126,-7.8581,-4.8226,0.2941,-0.2968,-1.9682,-1.9133,-1.6656,-1.221,-0.4641,1.1646,-1.8832,-1.6743,,,-0.8705,-1.4614
neutral_07,casual_chat,neutral_filler,1P,chat,"[User]: Do you get tired of answering questions all day?
[Assistant]:",-0.401,-0.8989,-5.3225,-6.9753,-11.8547,-3.3428,0.2061,-0.8979,-7.2426,-3.4283,-1.1138,-0.8257,-0.1592,-1.2906,-0.593,-0.0665,-0.4282,-0.0279,-1.5225,-0.5434,,,-1.0859,-0.7978
neutral_08,casual_chat,neutral_filler,1P,chat,"[User]: What's the best book you'd recommend to someone who doesn't read much?
[Assistant]:",0.4963,-0.6368,-5.4202,-6.5256,-11.4799,-3.3025,0.4356,-0.1508,-6.0244,-3.3933,0.0594,-0.54,-0.2531,-0.9597,-0.3059,-0.0225,-0.0946,0.8538,-0.8086,-0.515,,,-0.7944,-1.3938
neutral_09,casual_chat,neutral_filler,1P,chat,"[User]: It's raining here. What's the weather like where you are?
[Assistant]:",-0.3553,-1.1005,-5.8625,-7.5153,-12.4417,-3.8086,-0.5507,-0.7982,-6.7587,-3.6744,-1.0541,-1.0454,-0.6782,-1.688,-1.0425,-0.5752,-1.5281,0.0897,-1.2389,-0.743,,,-1.1438,-1.1351
neutral_10,casual_chat,neutral_filler,1P,chat,"[User]: Do you have a sense of humor or is that just a simulation?
[Assistant]:",0.2161,-1.0539,-5.8511,-6.2958,-11.8153,-4.0232,0.0713,-0.153,-6.3685,-3.7172,-0.307,-0.9946,-0.6672,-0.7905,-0.5628,-0.8096,-0.6241,0.8512,-1.0103,-0.7777,,,-1.1581,-1.8458
neutral_11,casual_chat,neutral_filler,1P,chat,"[User]: I just woke up and I have nothing to do today. Chat with me?
[Assistant]:",0.6525,0.4754,-5.6424,-6.5315,-12.2656,-3.8978,0.0544,-1.1332,-6.4176,-3.1351,0.2637,0.672,-0.4666,-0.964,-0.9076,-0.6726,-0.6487,-0.3056,-1.039,-0.3055,,,-0.4084,0.4084
neutral_12,casual_chat,neutral_filler,1P,chat,"[User]: If you could have any superpower, what would it be?
[Assistant]:",0.5217,-0.4287,-5.9176,-6.7089,-12.2762,-3.6788,-0.0237,-0.6326,-6.6614,-3.9747,0.0926,-0.3133,-0.7311,-1.0946,-0.9158,-0.4335,-0.7622,0.2852,-1.1819,-0.9866,,,-0.1925,-0.5984
neutral_13,casual_chat,neutral_filler,1P,chat,"[User]: I think pineapple on pizza is good, actually. Fight me.
[Assistant]:",-0.3968,-1.2741,-5.8809,-6.8859,-12.5419,-3.7733,0.4112,-0.2711,-6.5761,-3.0852,-1.1083,-1.2346,-0.6959,-1.2248,-1.1192,-0.5367,-0.1301,0.7118,-1.1319,-0.2651,,,-1.8201,-1.9464
neutral_14,casual_chat,neutral_filler,1P,chat,"[User]: What do you think is the most underrated thing in the world?
[Assistant]:",0.2504,-0.4679,-5.6569,-6.7806,-11.9335,-3.6725,0.3763,-0.3982,-6.7607,-3.5718,-0.2621,-0.356,-0.4806,-1.1473,-0.6533,-0.4266,-0.1808,0.5618,-1.2401,-0.6598,,,-0.8239,-0.9178
neutral_15,casual_chat,neutral_filler,1P,chat,"[User]: Quick - first word that comes to mind: ocean.
[Assistant]:",-0.4,-2.1988,-6.5163,-8.5472,-13.4846,-4.0642,-0.275,-0.4538,-7.6239,-3.9472,-1.1125,-2.2423,-1.3065,-2.4475,-1.8412,-0.8544,-1.1274,0.4962,-1.746,-0.9643,,,-1.6087,-2.7385
neutral_16,casual_chat,neutral_filler,1P,chat,"[User]: Do you prefer the beginning or the end of stories?
[Assistant]:",0.5934,-0.3158,-7.0075,-7.4935,-13.1809,-4.611,-0.8709,-1.0473,-7.5444,-4.7748,0.1864,-0.1902,-1.7786,-1.672,-1.6086,-1.4515,-1.9934,-0.2042,-1.6994,-1.6355,,,0.3766,-0.3766
neutral_17,casual_chat,neutral_filler,1P,chat,"[User]: What's a hill you'd die on?
[Assistant]:",-0.615,-1.3026,-6.3128,-7.5261,-12.514,-3.5052,0.2357,-0.0079,-7.1941,-4.1139,-1.3937,-1.2656,-1.1109,-1.696,-1.0979,-0.2439,-0.3852,1.0224,-1.4941,-1.0995,,,-2.4161,-2.288
neutral_18,casual_chat,neutral_filler,1P,chat,"[User]: Morning person or night owl? Which do you think you'd be?
[Assistant]:",-0.1953,-1.3619,-5.819,-7.0797,-12.2908,-3.5779,-0.0162,-0.268,-6.282,-3.6161,-0.8449,-1.3302,-0.6364,-1.3674,-0.9269,-0.3233,-0.7513,0.7155,-0.9596,-0.6957,,,-1.5603,-2.0457
neutral_19,casual_chat,neutral_filler,1P,chat,"[User]: What's something small that makes you happy, if you can feel that sort of thing?
[Assistant]:",0.2829,-0.9692,-5.715,-6.79,-11.7951,-3.5219,-0.1429,-0.0885,-5.8522,-3.3812,-0.2196,-0.9023,-0.5364,-1.1542,-0.5473,-0.2621,-0.9354,0.9273,-0.7077,-0.5052,,,-1.1469,-1.8296
neutral_20,casual_chat,neutral_filler,1P,chat,"[User]: Talk to me like you're my weird older cousin who knows too much about everything.
[Assistant]:",0.109,-0.8195,-5.1568,-5.7559,-11.6684,-3.3322,0.6798,-0.6639,-5.2031,-2.6674,-0.447,-0.7391,0.0,-0.3932,-0.4503,-0.055,0.2603,0.2482,-0.3273,0.0738,,,-0.7073,-0.9994
neutral_21,factual_questions,neutral_filler,1P,chat,"[User]: What's the capital of Mongolia?
[Assistant]:",-0.7861,-1.2292,-6.4814,-7.862,-12.3978,-3.5623,-0.3598,-0.4838,-7.3587,-4.7711,-1.6174,-1.1856,-1.273,-1.9432,-1.0089,-0.3063,-1.2506,0.4608,-1.5906,-1.6325,,,-2.0782,-1.6464
neutral_22,factual_questions,neutral_filler,1P,chat,"[User]: How do vaccines work?
[Assistant]:",-0.5832,-0.9512,-6.6918,-7.068,-12.1963,-3.4938,0.6886,1.5375,-7.22,-5.0132,-1.3521,-0.8827,-1.4752,-1.3588,-0.8546,-0.2314,0.2731,2.8462,-1.5093,-1.8289,,,-4.1983,-3.7289
neutral_23,factual_questions,neutral_filler,1P,chat,"[User]: What year did the Berlin Wall fall?
[Assistant]:",-1.0876,-1.4769,-6.2241,-7.1068,-11.6868,-3.1961,-0.1962,-0.0924,-6.8959,-4.46,-2.0116,-1.4556,-1.0257,-1.3874,-0.4644,0.0937,-1.0129,0.9227,-1.3194,-1.3802,,,-2.9343,-2.3783
neutral_24,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between affect and effect?
[Assistant]:",0.1151,-0.0781,-5.7306,-6.4414,-10.9455,-3.1599,0.2726,0.5515,-6.2919,-3.992,-0.439,0.0688,-0.5514,-0.8977,0.1034,0.1332,-0.3315,1.6826,-0.9654,-1.0006,,,-2.1216,-1.6138
neutral_25,factual_questions,neutral_filler,1P,chat,"[User]: How far away is the moon?
[Assistant]:",-1.3403,-1.6341,-6.0845,-7.4621,-11.9394,-2.8582,0.9715,0.8,-7.2485,-4.1404,-2.342,-1.6269,-0.8915,-1.6489,-0.6578,0.4627,0.6842,1.9758,-1.526,-1.121,,,-4.3179,-3.6027
neutral_26,factual_questions,neutral_filler,1P,chat,"[User]: Why is the sky blue?
[Assistant]:",-0.9053,-1.1769,-6.2263,-7.6037,-12.0179,-3.0392,0.3533,1.0056,-7.3887,-4.5742,-1.7732,-1.1286,-1.0278,-1.7531,-0.7179,0.265,-0.2142,2.2185,-1.6082,-1.4728,,,-3.9917,-3.3471
neutral_27,factual_questions,neutral_filler,1P,chat,"[User]: Who wrote Crime and Punishment?
[Assistant]:",0.1818,-0.6422,-6.8267,-7.1703,-13.0007,-4.2934,-0.4786,-1.0204,-7.5443,-4.9727,-0.3518,-0.5459,-1.6048,-1.4341,-1.4706,-1.1047,-1.4233,-0.1725,-1.6993,-1.7961,,,-0.1793,-0.3734
neutral_28,factual_questions,neutral_filler,1P,chat,"[User]: What does photosynthesis do exactly?
[Assistant]:",-0.7984,-0.9142,-5.8812,-6.7959,-10.9965,-2.6139,0.4345,1.3943,-6.4781,-4.4861,-1.6335,-0.8423,-0.6961,-1.1586,0.0643,0.7295,-0.0962,2.6772,-1.0745,-1.4014,,,-4.3107,-3.5196
neutral_29,factual_questions,neutral_filler,1P,chat,"[User]: What's the most spoken language in the world?
[Assistant]:",-0.0655,-0.8232,-6.0277,-7.7635,-12.3749,-3.239,0.0664,-0.2852,-7.3518,-4.2312,-0.6752,-0.7432,-0.8369,-1.8707,-0.9913,0.0468,-0.6312,0.6952,-1.5865,-1.1946,,,-1.3703,-1.4383
neutral_30,factual_questions,neutral_filler,1P,chat,"[User]: How do black holes form?
[Assistant]:",-1.1113,-1.3841,-5.6738,-6.6897,-10.9956,-2.2602,1.2202,2.001,-6.6238,-4.297,-2.0426,-1.3544,-0.4968,-1.0804,0.065,1.1157,1.0457,3.3932,-1.1599,-1.248,,,-5.4358,-4.7476
neutral_31,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between a virus and bacteria?
[Assistant]:",-0.63,-1.2082,-5.1482,-6.0991,-10.3385,-2.251,0.607,1.3924,-5.8262,-3.793,-1.4133,-1.1627,0.0083,-0.6458,0.5682,1.1258,0.1545,2.675,-0.6925,-0.8392,,,-4.0882,-3.8377
neutral_32,factual_questions,neutral_filler,1P,chat,"[User]: When did the Roman Empire fall?
[Assistant]:",-0.6806,-1.2322,-6.9295,-7.507,-12.5735,-3.9147,-0.5479,0.0048,-7.6011,-5.1559,-1.4794,-1.1889,-1.7036,-1.6819,-1.1434,-0.6911,-1.524,1.0374,-1.7326,-1.9447,,,-2.5168,-2.2263
neutral_33,factual_questions,neutral_filler,1P,chat,"[User]: What is GDP and why does it matter?
[Assistant]:",-0.1959,-0.3207,-6.179,-6.5146,-11.6921,-3.6365,0.4103,0.3349,-6.9181,-4.4826,-0.8457,-0.1956,-0.9823,-0.9516,-0.4684,-0.3873,-0.1314,1.427,-1.3324,-1.3985,,,-2.2726,-1.6225
neutral_34,factual_questions,neutral_filler,1P,chat,"[User]: How does the internet actually work?
[Assistant]:",-0.657,-0.7718,-6.0991,-7.2545,-11.7545,-3.3172,0.5544,0.9643,-7.3746,-4.6223,-1.4486,-0.6872,-0.9056,-1.4961,-0.5162,-0.0386,0.078,2.1697,-1.5999,-1.5118,,,-3.6183,-2.8569
neutral_35,factual_questions,neutral_filler,1P,chat,"[User]: What's the boiling point of water in Fahrenheit?
[Assistant]:",-1.6939,-2.1243,-4.8008,-6.3412,-10.162,-1.7105,0.7331,0.6137,-5.8441,-3.2206,-2.8044,-2.1611,0.3422,-0.8239,0.7034,1.7161,0.3377,1.756,-0.703,-0.3749,,,-4.5604,-3.9171
neutral_36,factual_questions,neutral_filler,1P,chat,"[User]: How many bones are in the human body?
[Assistant]:",-1.3427,-2.0013,-5.7275,-6.9759,-11.3459,-2.4828,0.6725,0.7256,-6.5022,-3.8021,-2.3452,-2.0271,-0.5484,-1.2911,-0.2033,0.8726,0.2497,1.888,-1.0886,-0.8466,,,-4.2332,-3.9151
neutral_37,factual_questions,neutral_filler,1P,chat,"[User]: What causes the northern lights?
[Assistant]:",-0.6287,-0.8846,-6.3733,-7.1115,-11.3898,-3.1274,0.0638,0.7762,-6.9246,-4.7662,-1.4116,-0.8101,-1.1691,-1.3908,-0.2369,0.1687,-0.635,1.9478,-1.3362,-1.6286,,,-3.3593,-2.7578
neutral_38,factual_questions,neutral_filler,1P,chat,"[User]: Who invented the telephone?
[Assistant]:",-0.1105,-0.6243,-6.8664,-7.6085,-12.4581,-3.8431,-0.325,-0.1795,-7.524,-5.0472,-0.734,-0.5264,-1.643,-1.7566,-1.0551,-0.6129,-1.2001,0.8199,-1.6875,-1.8565,,,-1.5539,-1.3463
neutral_39,factual_questions,neutral_filler,1P,chat,"[User]: What's the difference between machine learning and AI?
[Assistant]:",-0.3084,-0.8898,-5.3319,-6.0167,-10.5707,-2.7089,0.618,0.7336,-6.0905,-4.0613,-0.9928,-0.8158,-0.1682,-0.5851,0.3904,0.6257,0.1705,1.8975,-0.8474,-1.0568,,,-2.8902,-2.7132
neutral_40,factual_questions,neutral_filler,1P,chat,"[User]: Why do we dream?
[Assistant]:",0.1434,0.1123,-6.6087,-7.727,-12.9876,-3.8823,0.6401,0.4329,-7.9912,-4.8288,-0.402,0.2763,-1.3953,-1.8438,-1.4606,-0.6557,0.2026,1.5426,-1.9613,-1.6793,,,-1.9446,-1.2663
neutral_41,creative_requests,neutral_filler,1P,chat,"[User]: Write me a haiku about Monday morning.
[Assistant]:",-0.8926,-2.0504,-6.3126,-8.4382,-12.7435,-2.7668,0.0525,-1.0278,-7.5464,-3.7138,-1.7566,-2.0806,-1.1107,-2.3672,-1.2736,0.5625,-0.6514,-0.1812,-1.7006,-0.7749,,,-2.3191,-2.6431
neutral_42,creative_requests,neutral_filler,1P,chat,"[User]: Give me a very short story that ends with the word 'umbrella.'
[Assistant]:",0.4877,-1.7642,-6.1006,-6.4972,-11.9205,-3.6308,-0.9431,-1.0723,-5.9534,-3.9226,0.0482,-1.7687,-0.907,-0.9388,-0.6433,-0.3811,-2.0984,-0.2337,-0.767,-0.9443,,,0.2819,-1.8168
neutral_43,creative_requests,neutral_filler,1P,chat,"[User]: Write a limerick about a cat who thinks he's a philosopher.
[Assistant]:",0.5134,-2.2052,-5.4129,-6.5704,-11.5505,-2.4322,0.0287,-1.1918,-5.5386,-3.1687,0.0818,-2.2493,-0.2461,-0.9926,-0.36,0.9279,-0.686,-0.3748,-0.5239,-0.3328,,,-0.8461,-3.1772
neutral_44,creative_requests,neutral_filler,1P,chat,"[User]: Describe a color to someone who has never seen it.
[Assistant]:",0.8823,-0.7182,-6.746,-7.0626,-12.6787,-3.8495,-0.4145,-0.4762,-7.0577,-4.6887,0.5641,-0.6288,-1.5273,-1.3549,-1.224,-0.6199,-1.3301,0.4698,-1.4142,-1.5657,,,0.0944,-1.1929
neutral_45,creative_requests,neutral_filler,1P,chat,"[User]: Write the first line of a novel I'd actually want to read.
[Assistant]:",0.3822,-1.6501,-6.5436,-7.3368,-12.3764,-4.1096,-0.9778,-1.6384,-6.6647,-4.0671,-0.0898,-1.6443,-1.3327,-1.5567,-0.9925,-0.904,-2.1488,-0.9018,-1.1839,-1.0615,,,0.812,-1.5546
neutral_46,creative_requests,neutral_filler,1P,chat,"[User]: Invent a new holiday and describe how people celebrate it.
[Assistant]:",0.3844,-0.9267,-6.07,-6.3019,-12.1111,-3.5875,0.0018,-0.4823,-6.8832,-4.1007,-0.0869,-0.856,-0.8776,-0.795,-0.7893,-0.3338,-0.7251,0.4626,-1.3119,-1.0888,,,-0.5494,-1.3185
neutral_47,creative_requests,neutral_filler,1P,chat,"[User]: Write a very short horror story in exactly two sentences.
[Assistant]:",0.5909,-1.7753,-6.552,-7.2187,-11.929,-3.5863,-1.2566,-2.1057,-6.7033,-4.435,0.1831,-1.7808,-1.3408,-1.4697,-0.6499,-0.3325,-2.554,-1.4533,-1.2065,-1.3599,,,0.5156,-1.9639
neutral_48,creative_requests,neutral_filler,1P,chat,"[User]: Give a restaurant a five-star review where everything that happened was technically true but sounds amazing.
[Assistant]:",-0.0151,-0.7088,-5.791,-5.5974,-11.4645,-3.8731,-0.1068,-1.4253,-5.1918,-3.7275,-0.6093,-0.6185,-0.6095,-0.2765,-0.2941,-0.6457,-0.8829,-0.6503,-0.3207,-0.7861,,,-0.3327,-0.342
neutral_49,creative_requests,neutral_filler,1P,chat,"[User]: Write a breakup letter from the ocean to the shore.
[Assistant]:",-0.0961,-1.5838,-6.9031,-7.2765,-12.6678,-3.4012,-0.5319,-0.996,-7.539,-4.6898,-0.7152,-1.5721,-1.6782,-1.5123,-1.2157,-0.1303,-1.5008,-0.1437,-1.6962,-1.5666,,,-0.5849,-1.4417
neutral_50,creative_requests,neutral_filler,1P,chat,"[User]: Tell me what a tree would write in its diary.
[Assistant]:",0.1578,-1.1095,-6.6624,-6.8092,-12.6425,-3.8364,-0.643,-0.748,-6.8417,-4.282,-0.3832,-1.0552,-1.4469,-1.1684,-1.1963,-0.6056,-1.6622,0.149,-1.2876,-1.2358,,,-0.5322,-1.2042
neutral_51,creative_requests,neutral_filler,1P,chat,"[User]: Write an ad for a product that doesn't exist yet.
[Assistant]:",0.1184,-1.0648,-6.5291,-6.8749,-12.4655,-4.0885,-0.3067,-1.0089,-7.187,-4.5402,-0.4347,-1.0065,-1.3188,-1.2167,-1.0607,-0.8809,-1.1735,-0.1589,-1.49,-1.4453,,,-0.2758,-0.8476
neutral_52,creative_requests,neutral_filler,1P,chat,"[User]: Describe what silence tastes like.
[Assistant]:",0.3981,-0.199,-7.0093,-7.5808,-13.0463,-3.9772,-0.2023,-0.6048,-7.7864,-5.0944,-0.069,-0.0629,-1.7803,-1.7362,-1.5055,-0.7594,-1.0217,0.318,-1.8412,-1.8948,,,-0.387,-0.3809
neutral_53,creative_requests,neutral_filler,1P,chat,"[User]: Write me a recipe but the ingredients are all emotions.
[Assistant]:",-0.0515,-0.8186,-6.4956,-6.463,-11.8572,-3.3422,-0.2763,-0.4908,-6.4845,-4.3439,-0.6569,-0.7382,-1.2866,-0.9136,-0.5949,-0.0659,-1.1293,0.4525,-1.0783,-1.286,,,-1.1094,-1.1907
neutral_54,creative_requests,neutral_filler,1P,chat,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",0.9323,-1.5503,-6.4603,-7.1582,-12.5278,-4.1006,-0.9221,-1.2375,-6.3693,-4.2293,0.6295,-1.5356,-1.2527,-1.4252,-1.1084,-0.8941,-2.0679,-0.4287,-1.0107,-1.1931,,,1.0582,-2.1651
neutral_55,creative_requests,neutral_filler,1P,chat,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.4674,-1.3676,-6.6493,-7.2571,-12.8502,-3.5952,-0.2706,-0.6639,-7.2212,-4.7212,-1.2007,-1.3365,-1.4343,-1.498,-1.3554,-0.3422,-1.121,0.2482,-1.51,-1.5921,,,-1.4489,-1.5847
