id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-5.4287,1.4176,3.3864,2.5844,11.2871,0.4392,5.8088,1.8899,-9.7796,-6.8242,-1.2295,-0.9929,0.2663,-0.6397,-0.6251,0.2245,-0.4338,1.6359,-0.4515,-0.8522,,,-2.8654,-2.6288
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-5.8683,0.8483,4.0295,3.8083,12.2728,-0.5631,6.8002,1.4152,-9.9062,-5.8537,-1.4528,-1.2817,0.6799,0.0086,-0.0755,-0.4737,0.2058,1.4404,-0.5027,-0.4714,,,-2.8932,-2.7221
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-5.8574,-0.3033,0.0358,2.4262,9.9509,-0.4977,5.0182,-2.0984,-6.8313,-5.4224,-1.4473,-1.8659,-1.889,-0.7235,-1.3702,-0.4281,-0.9439,-0.0069,0.7413,-0.3021,,,-2.1886,-2.6072
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-7.4713,-0.3305,2.3179,3.8401,12.9952,-0.9623,5.0827,0.3572,-11.0146,-6.7918,-2.2671,-1.8797,-0.4211,0.0254,0.3273,-0.7518,-0.9022,1.0046,-0.9512,-0.8395,,,-3.2717,-2.8843
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-5.9806,0.5232,2.6033,3.5627,11.8071,-0.0198,5.709,-1.7277,-9.7182,-5.2417,-1.5099,-1.4466,-0.2375,-0.1215,-0.3352,-0.0953,-0.4982,0.1458,-0.4267,-0.2312,,,-1.6557,-1.5924
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-3.9172,1.1903,1.0363,1.2728,10.3652,0.0488,4.5131,0.0791,-10.2079,-7.5939,-0.4617,-1.1082,-1.2454,-1.3344,-1.1392,-0.0475,-1.2697,0.89,-0.6248,-1.1543,,,-1.3518,-1.9982
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-6.0164,0.1275,1.6685,1.5333,12.2244,0.6637,6.4928,0.5016,-9.636,-6.9669,-1.5281,-1.6473,-0.8388,-1.1964,-0.1025,0.3808,0.0074,1.0641,-0.3934,-0.9082,,,-2.5921,-2.7114
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-5.413,2.3194,3.8969,4.2061,12.5876,0.0063,6.8743,-0.4479,-10.0356,-5.1285,-1.2215,-0.5354,0.5946,0.2193,0.1001,-0.0771,0.2536,0.673,-0.5551,-0.1868,,,-1.8945,-1.2084
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-6.0066,1.175,4.5396,3.7203,12.2551,0.5581,7.1041,0.8458,-9.0386,-5.8843,-1.5231,-1.116,1.008,-0.038,-0.0854,0.3073,0.4018,1.2058,-0.1517,-0.4834,,,-2.7289,-2.3218
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-4.0573,2.4111,2.3283,2.583,10.5301,0.2533,5.52,-1.0509,-9.0956,-6.2041,-0.5329,-0.4889,-0.4144,-0.6404,-1.0473,0.095,-0.6201,0.4246,-0.1748,-0.6089,,,-0.9575,-0.9135
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-5.7316,1.8869,3.3936,3.5774,11.3143,0.5646,6.6309,0.3785,-8.9989,-4.9599,-1.3834,-0.7548,0.2709,-0.1137,-0.61,0.3118,0.0965,1.0134,-0.1357,-0.1206,,,-2.3967,-1.7682
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-7.3596,-0.5013,2.1912,3.2125,12.6723,-0.4728,6.5326,0.9646,-10.736,-6.2815,-2.2104,-1.9663,-0.5026,-0.307,0.1473,-0.4108,0.0331,1.2548,-0.8385,-0.6393,,,-3.4651,-3.2211
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-4.7406,2.0072,4.6193,2.7672,10.7562,-0.1521,5.4748,1.2997,-9.5308,-6.973,-0.88,-0.6938,1.0593,-0.5429,-0.9212,-0.1874,-0.6493,1.3928,-0.3509,-0.9106,,,-2.2728,-2.0866
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-5.4611,2.896,1.9934,3.4909,13.4385,0.0613,6.4402,-0.6404,-10.739,-5.9338,-1.246,-0.2429,-0.6298,-0.1596,0.5745,-0.0388,-0.0265,0.5937,-0.8397,-0.5028,,,-1.8396,-0.8366
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-5.8157,0.702,1.3034,1.6227,11.9002,0.0099,5.7006,2.2809,-10.0538,-7.043,-1.4261,-1.3559,-1.0736,-1.1491,-0.2833,-0.0746,-0.5036,1.797,-0.5625,-0.9381,,,-3.2231,-3.1529
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-5.8639,1.948,4.4295,4.7757,13.9548,0.1117,8.0634,0.2095,-10.5511,-4.6639,-1.4506,-0.7238,0.9372,0.521,0.8624,-0.0037,1.0207,0.9437,-0.7636,-0.0045,,,-2.4713,-1.7445
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-6.7874,0.849,4.4039,3.3274,11.3704,0.8206,6.6491,3.0554,-8.8048,-5.7767,-1.9197,-1.2813,0.9208,-0.2461,-0.5787,0.4901,0.1083,2.116,-0.0571,-0.4412,,,-4.0357,-3.3973
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-5.0333,1.8322,2.9276,3.6423,12.7103,0.8552,6.4242,-0.2401,-9.5629,-4.5318,-1.0287,-0.7826,-0.0289,-0.0794,0.1685,0.5142,-0.0368,0.7586,-0.3638,0.0473,,,-1.7872,-1.5411
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-6.3953,1.165,4.413,4.3533,13.4128,0.5702,7.1578,1.1886,-9.2509,-5.7823,-1.7205,-1.121,0.9266,0.2972,0.5602,0.3157,0.4364,1.347,-0.2376,-0.4434,,,-3.0676,-2.4681
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-5.1679,2.0418,3.2118,3.6685,13.3968,-0.2001,6.4685,0.1296,-11.186,-5.7139,-1.097,-0.6762,0.1539,-0.0655,0.5513,-0.2208,-0.0082,0.9108,-1.0205,-0.4165,,,-2.0079,-1.5871
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-2.8469,2.7703,1.5009,1.7528,12.7734,-1.1996,4.868,0.2534,-11.9158,-7.8402,0.082,-0.3067,-0.9466,-1.0801,0.2037,-0.917,-1.0407,0.9618,-1.3158,-1.251,,,-0.8799,-1.2685
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-4.1259,2.8462,2.2845,1.93,13.5408,-0.8618,5.2926,2.0233,-12.6906,-7.6355,-0.5677,-0.2682,-0.4425,-0.9863,0.6316,-0.6817,-0.7668,1.6909,-1.6293,-1.1706,,,-2.2586,-1.959
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-4.1932,1.0319,1.3423,1.2071,12.9764,-2.5534,4.7075,3.6686,-10.9061,-7.1268,-0.6019,-1.1885,-1.0486,-1.3692,0.3169,-1.86,-1.1443,2.3686,-0.9073,-0.971,,,-2.9705,-3.5571
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-2.9465,1.9737,1.59,1.9981,13.9014,-1.2092,5.4811,-0.5014,-11.8452,-6.8539,0.0314,-0.7108,-0.8893,-0.9502,0.8327,-0.9237,-0.6452,0.6509,-1.2872,-0.8639,,,-0.8013,-1.5434
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-2.0205,3.8733,2.6679,2.7911,13.3249,-1.5757,5.111,0.6629,-11.5997,-6.9361,0.5017,0.2529,-0.1959,-0.5302,0.5112,-1.179,-0.884,1.1305,-1.1879,-0.8962,,,-0.6288,-0.8776
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-3.9597,2.9464,0.9453,0.8813,14.1896,-0.8762,5.2151,1.7388,-14.0432,-8.8404,-0.4833,-0.2173,-1.304,-1.5417,0.9934,-0.6918,-0.8168,1.5737,-2.1765,-1.6435,,,-2.057,-1.791
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-3.3654,2.8514,3.6394,3.1992,15.855,-0.1997,7.2956,-0.0078,-11.9986,-6.1371,-0.1814,-0.2655,0.429,-0.3141,1.9221,-0.2206,0.5253,0.8542,-1.3493,-0.5826,,,-2.1035,-2.1876
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-3.3583,3.0113,2.8352,4.0441,14.6732,-1.6047,5.5774,1.4895,-11.4406,-5.9538,-0.1778,-0.1844,-0.0883,0.1335,1.263,-1.1992,-0.5831,1.471,-1.1235,-0.5107,,,-1.6488,-1.6554
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-2.9384,3.0354,1.5493,2.1709,15.2687,-0.0455,6.6986,0.3923,-12.8583,-6.503,0.0355,-0.1722,-0.9155,-0.8587,1.5951,-0.1132,0.1402,1.019,-1.6971,-0.7262,,,-1.5596,-1.7673
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-2.4179,3.2809,4.1223,1.812,12.1888,-0.4227,6.1779,0.5487,-10.3464,-7.1636,0.2999,-0.0476,0.7396,-1.0488,-0.1223,-0.3759,-0.1957,1.0835,-0.6808,-0.9854,,,-0.7836,-1.1311
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-4.0444,3.2877,3.2638,3.6031,15.2457,-0.7902,7.0815,0.9297,-10.7979,-5.1417,-0.5263,-0.0442,0.1874,-0.1001,1.5823,-0.6319,0.3872,1.2404,-0.8635,-0.192,,,-2.1086,-1.6265
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-2.4065,5.6779,3.657,2.3444,13.6707,-1.0224,6.9338,1.6287,-12.047,-7.2432,0.3057,1.1683,0.4403,-0.7668,0.704,-0.7936,0.2919,1.5283,-1.3689,-1.0167,,,-1.2227,-0.36
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-4.7539,2.341,2.15,2.1138,14.2433,0.5668,6.6471,2.5225,-11.8576,-6.8114,-0.8867,-0.5244,-0.5291,-0.8889,1.0233,0.3133,0.107,1.8965,-1.2922,-0.8472,,,-2.7832,-2.4209
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-4.4499,1.6517,1.5761,1.6162,12.9281,-0.5903,5.3208,1.1311,-11.368,-6.1322,-0.7323,-0.8741,-0.8982,-1.1525,0.2899,-0.4926,-0.7486,1.3234,-1.0942,-0.5807,,,-2.0557,-2.1975
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-2.5895,4.0598,3.0415,3.2458,14.4569,-1.5228,6.1962,1.8512,-11.6273,-6.617,0.2127,0.3475,0.0444,-0.2894,1.1424,-1.1422,-0.1839,1.62,-1.1991,-0.7709,,,-1.4073,-1.2725
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-3.3475,3.1045,3.0977,2.3615,14.9118,-1.5469,6.67,1.5664,-12.0297,-7.1828,-0.1723,-0.1371,0.0805,-0.7577,1.3961,-1.159,0.1218,1.5027,-1.3619,-0.993,,,-1.675,-1.6398
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-2.6177,4.7036,4.3001,3.2523,15.6547,1.8659,8.6028,1.8273,-10.9257,-5.2563,0.1984,0.6741,0.854,-0.2859,1.8104,1.2182,1.3686,1.6101,-0.9152,-0.237,,,-1.612,-1.1363
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-2.5178,4.4794,3.8382,3.5578,13.579,-1.989,5.7382,1.3281,-12.4031,-7.6232,0.2491,0.5603,0.5569,-0.1241,0.6529,-1.4669,-0.4794,1.4045,-1.5129,-1.1658,,,-1.1554,-0.8442
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-3.5198,2.3424,2.4151,1.1231,11.3642,0.6756,5.9485,0.156,-10.4302,-6.3341,-0.2599,-0.5237,-0.3585,-1.4137,-0.5821,0.3891,-0.3437,0.9217,-0.7147,-0.6599,,,-1.1816,-1.4454
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-2.9555,1.8455,1.5836,1.6151,11.111,0.1006,3.8473,0.0208,-10.0845,-6.9193,0.0268,-0.7758,-0.8934,-1.1531,-0.7233,-0.0114,-1.6992,0.866,-0.5749,-0.8896,,,-0.8392,-1.6418
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-6.4776,0.706,2.1497,2.5939,11.5765,-2.1981,4.6094,-0.4791,-9.7973,-7.3608,-1.7623,-1.3539,-0.5292,-0.6347,-0.4638,-1.6125,-1.2076,0.6601,-0.4587,-1.0628,,,-2.4224,-2.014
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-7.222,-1.3692,0.1421,3.3256,13.5874,-1.9802,4.604,-2.0994,-10.1411,-6.154,-2.1405,-2.4066,-1.8206,-0.2471,0.6576,-1.4608,-1.2111,-0.0073,-0.5978,-0.5892,,,-2.798,-3.0642
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-7.0277,0.0045,1.507,4.8311,13.4488,-2.4387,4.669,-3.1371,-8.8613,-4.9313,-2.0418,-1.7097,-0.9427,0.5503,0.5803,-1.7801,-1.1691,-0.4348,-0.08,-0.1094,,,-2.622,-2.29
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-7.5311,0.202,2.2615,4.9339,13.7657,-2.0462,4.8767,-2.3635,-10.0674,-6.7391,-2.2975,-1.6095,-0.4573,0.6047,0.757,-1.5067,-1.0351,-0.1161,-0.568,-0.8189,,,-3.0545,-2.3665
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-3.9029,3.1484,2.9264,2.3896,10.7817,-0.4626,5.1627,-3.3997,-9.195,-6.224,-0.4545,-0.1149,-0.0296,-0.7429,-0.907,-0.4037,-0.8506,-0.5429,-0.215,-0.6167,,,-0.4248,-0.0852
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-6.9394,0.1068,3.115,4.3078,13.205,-1.8458,5.2234,-1.4085,-9.2268,-6.3186,-1.9969,-1.6578,0.0917,0.2731,0.4443,-1.3672,-0.8115,0.2773,-0.2279,-0.6538,,,-2.4412,-2.1022
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-7.0402,-1.0203,-0.5987,1.9816,12.6734,-2.9743,3.9922,-0.7982,-9.6567,-6.4389,-2.0481,-2.2296,-2.2971,-0.959,0.1479,-2.1532,-1.6057,0.5287,-0.4018,-0.701,,,-2.5768,-2.7583
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-6.9426,-1.4543,0.9237,2.8302,12.7687,-2.615,5.5274,-1.2942,-8.4369,-5.9656,-1.9985,-2.4498,-1.3179,-0.5095,0.201,-1.9029,-0.6154,0.3244,0.0917,-0.5153,,,-2.3229,-2.7741
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-6.9029,0.0755,3.3495,5.0858,13.0205,-2.0379,4.9943,-2.0027,-8.7746,-5.7752,-1.9784,-1.6737,0.2425,0.6852,0.3415,-1.501,-0.9593,0.0325,-0.0449,-0.4406,,,-2.6636,-2.3589
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-6.2811,0.584,2.5287,4.5072,13.3448,-2.41,4.6432,-2.2132,-9.7349,-6.0855,-1.6625,-1.4158,-0.2855,0.3787,0.5223,-1.7601,-1.1858,-0.0542,-0.4334,-0.5624,,,-2.1848,-1.938
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-7.3036,-1.4837,2.1548,4.6618,13.821,-1.7446,6.0525,-2.8501,-7.6735,-4.9289,-2.1819,-2.4647,-0.526,0.4606,0.7878,-1.2967,-0.2766,-0.3165,0.4006,-0.1085,,,-2.9697,-3.2525
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-7.3852,-0.9492,1.0323,5.1049,14.2769,-2.8837,4.8787,-2.136,-8.5674,-4.6974,-2.2234,-2.1935,-1.248,0.6953,1.0421,-2.0901,-1.0338,-0.0224,0.0389,-0.0176,,,-3.2654,-3.2356
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-6.381,-0.0721,1.8785,4.7936,13.5421,-2.4589,4.4889,-3.3485,-7.865,-4.7065,-1.7133,-1.7486,-0.7037,0.5304,0.6323,-1.7942,-1.2853,-0.5218,0.3231,-0.0212,,,-2.3456,-2.3809
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-6.5653,0.4499,2.3221,3.8887,13.1446,-2.2665,4.9663,-0.6084,-9.7574,-7.3981,-1.8069,-1.4838,-0.4184,0.0511,0.4107,-1.6602,-0.9773,0.6068,-0.4425,-1.0775,,,-2.4137,-2.0906
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-5.1462,1.0348,3.3492,5.3229,13.7709,-1.6796,6.3161,-1.9175,-7.5359,-4.4217,-1.086,-1.1871,0.2423,0.8108,0.7599,-1.2514,-0.1065,0.0676,0.4563,0.0906,,,-1.8968,-1.9979
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-5.9525,1.571,2.8059,4.3427,13.0525,-1.609,5.7311,-2.1017,-8.5278,-5.0845,-1.4956,-0.9151,-0.1072,0.2916,0.3593,-1.2022,-0.4839,-0.0083,0.0549,-0.1695,,,-1.8549,-1.2744
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-6.5094,0.0606,2.6595,4.9767,13.0086,-2.0072,5.7031,-2.3515,-7.3339,-5.1089,-1.7785,-1.6813,-0.2013,0.6274,0.3348,-1.4796,-0.502,-0.1112,0.538,-0.1791,,,-2.4059,-2.3087
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-5.1518,1.2764,2.6606,6.1741,10.6839,0.9744,7.6248,-7.9187,-2.0453,1.7335,-1.0889,-1.0645,-0.2006,1.2616,-0.9615,0.5973,0.7377,-2.4043,2.6777,2.506,,,-3.7665,-3.7422
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-6.0769,2.3216,4.4954,7.8793,12.5241,1.2025,8.3805,-7.3237,-2.2546,1.323,-1.5588,-0.5343,0.9796,2.1648,0.0646,0.7561,1.2252,-2.1593,2.593,2.3449,,,-4.1518,-3.1273
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-6.5693,1.0968,3.2075,7.3334,12.4607,0.5368,7.3851,-7.3865,-2.7572,1.1506,-1.8089,-1.1556,0.1512,1.8757,0.0293,0.2925,0.5831,-2.1851,2.3896,2.2773,,,-4.1985,-3.5453
