id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_58,creative_requests,neutral_filler,1P,chat,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-6.1699,-1.5415,6.9514,3.4848,8.3469,-4.0124,11.0782,-10.7987,-1.8932,-4.1348,-1.9032,-1.1673,-0.6389,-0.3463,-0.3253,0.5383,-0.4093,0.2161,0.8024,0.6671,,,-2.7056,-1.9697
neutral_59,creative_requests,neutral_filler,1P,chat,"[User]: Write a news headline from the year 2150.
[Assistant]:",-5.6599,-0.3526,6.0275,1.9522,9.4112,-3.4828,14.2078,-12.6933,-3.8367,-5.4695,-1.6435,-0.7383,-1.0274,-0.8771,-0.0442,0.7665,0.6733,-0.6538,-0.0868,0.0862,,,-2.41,-1.5048
neutral_60,creative_requests,neutral_filler,1P,chat,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-3.6728,0.6983,5.3226,1.7657,7.3263,-2.5896,11.7209,-9.1332,-2.364,-2.7725,-0.6317,-0.3591,-1.3238,-0.9416,-0.5948,1.1515,-0.1869,0.9809,0.587,1.26,,,-1.7831,-1.5105
neutral_61,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-4.8677,2.4322,11.5837,7.3744,11.3318,-2.3252,16.6449,-11.4875,-1.0708,-2.6017,-1.2401,0.2666,1.3087,1.0007,0.463,1.2654,1.5163,-0.1001,1.1787,1.3344,,,-2.7564,-1.2496
neutral_62,task_assistance,neutral_filler,1P,chat,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-3.2653,-0.2383,10.3387,5.9659,11.964,-2.1031,15.3206,-8.7506,-1.2496,-2.5995,-0.4242,-0.6971,0.7852,0.5129,0.6299,1.3611,1.0582,1.1566,1.0969,1.3353,,,-1.7853,-2.0582
neutral_63,task_assistance,neutral_filler,1P,chat,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-5.9222,-1.7189,7.8418,4.8504,8.5238,-1.4819,11.2091,-6.1271,0.5015,-4.4195,-1.7771,-1.2314,-0.2646,0.1266,-0.2786,1.6289,-0.364,2.3612,1.898,0.5432,,,-4.1383,-3.5925
neutral_64,task_assistance,neutral_filler,1P,chat,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-5.6015,-3.669,7.34,0.3736,6.0575,0.8003,12.396,-11.4173,0.82,-3.9545,-1.6138,-1.9351,-0.4756,-1.4237,-0.9299,2.6124,0.0466,-0.0679,2.0437,0.7456,,,-4.2262,-4.5475
neutral_65,task_assistance,neutral_filler,1P,chat,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-8.9893,-4.3368,6.7178,2.4972,8.8201,-2.6118,12.5119,-8.5915,-2.6168,-4.4379,-3.3389,-2.1761,-0.7372,-0.6883,-0.2003,1.1419,0.0867,1.2296,0.4713,0.5352,,,-4.5685,-3.4057
neutral_66,task_assistance,neutral_filler,1P,chat,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-4.0844,1.3804,5.1399,2.4691,4.254,1.4104,10.814,-6.3739,-0.0211,-3.0861,-0.8413,-0.1129,-1.4006,-0.6981,-1.4062,2.8754,-0.5006,2.2478,1.6589,1.1235,,,-3.7167,-2.9883
neutral_67,task_assistance,neutral_filler,1P,chat,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-2.0994,-0.0502,10.3224,2.9659,6.8827,-1.4065,14.5906,-8.3803,-0.3477,-3.8651,0.1695,-0.6292,0.7784,-0.526,-0.712,1.6614,0.8057,1.3266,1.5095,0.7845,,,-1.4919,-2.2905
neutral_68,task_assistance,neutral_filler,1P,chat,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-4.354,3.4542,11.3031,7.6616,10.9149,-1.0811,17.3058,-9.7045,0.1944,-0.3575,-0.9786,0.6355,1.1907,1.1002,0.3529,1.8016,1.7449,0.7186,1.7575,2.3111,,,-2.7802,-1.1661
neutral_69,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-6.5185,-3.6961,8.5505,2.7411,10.5094,-1.2945,14.8526,-10.3896,-1.7356,-4.0679,-2.0807,-1.9449,0.0334,-0.6039,0.2458,1.7096,0.8963,0.404,0.8745,0.6962,,,-3.7904,-3.6545
neutral_70,task_assistance,neutral_filler,1P,chat,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-4.7082,1.8346,8.6309,4.9285,9.3314,-1.3035,15.2903,-10.5348,-1.703,-2.9952,-1.1589,0.051,0.0672,0.1537,-0.0653,1.7057,1.0477,0.3373,0.8894,1.1631,,,-2.8647,-1.6548
neutral_71,task_assistance,neutral_filler,1P,chat,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-5.4768,-2.9121,3.9802,-0.3535,7.0061,0.8535,13.2428,-10.415,-0.0672,-2.9497,-1.5503,-1.662,-1.8882,-1.6755,-0.6794,2.6354,0.3395,0.3923,1.6378,1.1829,,,-4.1857,-4.2973
neutral_72,task_assistance,neutral_filler,1P,chat,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-6.8636,-2.5356,11.2215,5.1338,13.0891,-1.0295,18.3385,-10.0486,-0.5537,-2.1251,-2.2565,-1.5261,1.1564,0.2248,0.927,1.8238,2.1021,0.5606,1.4152,1.5418,,,-4.3585,-3.6282
neutral_73,task_assistance,neutral_filler,1P,chat,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-4.0653,-0.4236,10.2669,2.9338,8.8891,-3.6285,14.3895,-9.1889,-1.8724,-5.8009,-0.8316,-0.7639,0.755,-0.5371,-0.1821,0.7037,0.7361,0.9553,0.8119,-0.058,,,-1.7869,-1.7192
neutral_74,task_assistance,neutral_filler,1P,chat,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-5.1683,-1.6059,5.1878,0.5262,9.4588,-1.5141,15.7972,-11.0627,-2.0366,-5.0095,-1.3932,-1.1906,-1.3804,-1.3709,-0.0317,1.615,1.223,0.0949,0.7368,0.2864,,,-3.0082,-2.8056
neutral_75,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-5.4842,0.4091,9.6832,6.3569,11.2628,-2.8713,16.8122,-11.428,-0.9937,-1.6728,-1.5541,-0.4634,0.5096,0.6483,0.4447,1.03,1.5741,-0.0728,1.2139,1.7386,,,-3.1282,-2.0376
neutral_76,task_assistance,neutral_filler,1P,chat,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-3.8959,-1.021,7.7298,3.7065,11.0888,-5.3212,15.9881,-10.4832,-3.4273,-4.5984,-0.7453,-0.9795,-0.3117,-0.2695,0.3988,-0.0258,1.2891,0.361,0.1005,0.4653,,,-2.0344,-2.2686
neutral_77,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-7.7956,-0.4735,13.9013,9.7006,13.9733,-3.2607,16.7277,-10.8263,-0.0099,-2.9027,-2.731,-0.7819,2.2831,1.8063,1.1605,0.8622,1.5449,0.2035,1.664,1.2034,,,-5.0141,-3.065
neutral_78,task_assistance,neutral_filler,1P,chat,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-5.6534,-0.9068,5.2663,2.9765,5.8533,0.5263,9.9102,-7.4823,-2.2039,-2.4347,-1.6402,-0.9383,-1.3474,-0.5223,-0.9838,2.4944,-0.8133,1.7389,0.6602,1.407,,,-4.1346,-3.4327
neutral_79,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-4.9596,-0.6065,8.825,5.6063,10.8115,-5.3168,14.104,-12.6214,-3.1683,-5.9057,-1.2869,-0.8299,0.1488,0.3884,0.3256,-0.0239,0.6374,-0.6208,0.219,-0.1036,,,-1.9243,-1.4673
neutral_80,task_assistance,neutral_filler,1P,chat,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-3.1189,-1.669,7.7679,1.9991,8.9457,-2.7717,14.7646,-9.9628,-2.0205,-4.6517,-0.3496,-1.2134,-0.2956,-0.8608,-0.1672,1.073,0.8659,0.6,0.7441,0.4422,,,-1.4226,-2.2863
neutral_81,philosophical_musing,neutral_filler,1P,chat,"[User]: Do you think free will exists?
[Assistant]:",-0.8756,2.2732,8.5893,2.758,17.5362,-9.6672,15.6178,-10.4221,-8.5579,-8.3058,0.7927,0.2093,0.0497,-0.598,2.1014,-1.8989,1.161,0.3891,-2.2469,-1.1482,,,-1.3088,-1.8922
neutral_82,philosophical_musing,neutral_filler,1P,chat,"[User]: Is math invented or discovered?
[Assistant]:",-2.8095,0.0543,7.9507,1.4599,12.5652,-7.9167,15.8589,-10.4139,-5.1645,-8.1576,-0.1921,-0.5915,-0.2188,-1.0475,0.7887,-1.1444,1.2444,0.3928,-0.6943,-1.0837,,,-1.4365,-1.8359
neutral_83,philosophical_musing,neutral_filler,1P,chat,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-4.0954,-2.1358,8.1724,0.5527,9.6299,-7.3114,10.6877,-7.7454,-3.4057,-9.034,-0.8469,-1.3818,-0.1256,-1.3617,0.0135,-0.8836,-0.5443,1.6181,0.1104,-1.4651,,,-2.465,-2.9999
neutral_84,philosophical_musing,neutral_filler,1P,chat,"[User]: What do you think happens after we die?
[Assistant]:",-0.7726,0.2718,9.697,0.8979,14.8387,-8.2679,16.0312,-11.236,-7.7527,-9.8859,0.8451,-0.513,0.5154,-1.2422,1.3891,-1.2958,1.304,0.0153,-1.8785,-1.8359,,,-0.544,-1.9021
neutral_85,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it ever okay to lie?
[Assistant]:",-1.2162,2.45,10.5203,4.0425,14.0961,-8.5539,16.536,-12.8651,-5.6844,-7.2834,0.6192,0.2731,0.8616,-0.1532,1.193,-1.4191,1.4786,-0.7327,-0.9322,-0.7032,,,-0.8594,-1.2055
neutral_86,philosophical_musing,neutral_filler,1P,chat,"[User]: What makes a life meaningful?
[Assistant]:",-2.448,0.9132,7.196,-0.4462,13.4765,-5.6942,20.6109,-14.5318,-7.4199,-6.874,-0.008,-0.2815,-0.5361,-1.7076,1.0293,-0.1866,2.8881,-1.498,-1.7262,-0.525,,,-2.8961,-3.1696
neutral_87,philosophical_musing,neutral_filler,1P,chat,"[User]: Could we be living in a simulation?
[Assistant]:",-1.6361,-0.3353,10.4624,2.2833,14.6646,-8.0366,15.8787,-11.1529,-7.5388,-7.8155,0.4054,-0.7321,0.8372,-0.7624,1.3431,-1.1961,1.2512,0.0535,-1.7806,-0.9348,,,-0.9377,-2.0752
neutral_88,philosophical_musing,neutral_filler,1P,chat,"[User]: Is there such a thing as objective morality?
[Assistant]:",-1.8543,1.5075,8.7237,2.6798,14.7782,-7.1413,16.6603,-11.0779,-5.5332,-6.9169,0.2943,-0.0671,0.1062,-0.6251,1.3731,-0.8102,1.5216,0.0879,-0.863,-0.5437,,,-1.2273,-1.5886
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",-1.8947,0.4584,8.0358,2.0423,14.1835,-4.5965,18.7736,-12.1621,-5.2547,-5.4008,0.2737,-0.4456,-0.183,-0.8459,1.216,0.2865,2.2526,-0.4099,-0.7356,0.1161,,,-1.9789,-2.6982
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",0.3255,2.6189,10.1063,1.1628,9.8649,-6.6594,13.3214,-12.5171,-3.8325,-7.2585,1.4043,0.334,0.6875,-1.1504,0.0756,-0.6026,0.3667,-0.5729,-0.0849,-0.6924,,,0.7168,-1.0702
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-2.738,0.2487,9.1885,2.6618,14.684,-8.5448,16.4789,-11.9887,-6.1066,-6.5024,-0.1557,-0.5213,0.3016,-0.6313,1.3482,-1.4151,1.4589,-0.3303,-1.1253,-0.3633,,,-1.6145,-1.9802
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.5579,1.4338,7.6415,0.6701,13.4549,-8.6188,17.2957,-11.8436,-7.1102,-8.4201,0.9544,-0.0936,-0.3488,-1.3211,1.0236,-1.447,1.7414,-0.2636,-1.5845,-1.1979,,,-0.7869,-1.835
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-2.7998,0.0531,8.8051,3.0617,14.4275,-4.2764,20.5006,-13.254,-3.2546,-3.6037,-0.1872,-0.5919,0.1404,-0.4928,1.2805,0.4245,2.85,-0.9112,0.1795,0.8983,,,-3.0371,-3.4419
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-2.5149,-1.6043,11.6818,2.8556,15.1342,-5.4756,18.5245,-14.1609,-4.0214,-7.6642,-0.0421,-1.19,1.3499,-0.5642,1.4671,-0.0924,2.1664,-1.3277,-0.1713,-0.869,,,-2.2085,-3.3564
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",-1.8775,0.7762,8.7742,2.507,11.9773,-6.9218,14.8029,-11.0093,-4.4675,-7.3084,0.2825,-0.331,0.1274,-0.6849,0.6334,-0.7156,0.8791,0.1194,-0.3754,-0.7141,,,-0.5966,-1.2101
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",-2.2425,-0.4112,9.7668,0.7579,12.6592,-8.2043,15.4739,-13.7153,-6.3581,-8.544,0.0966,-0.7595,0.5448,-1.2907,0.8135,-1.2684,1.1112,-1.1231,-1.2404,-1.2519,,,-1.0146,-1.8707
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-1.2503,1.2561,5.5613,0.3911,14.2531,-7.7772,18.2213,-15.9109,-8.7038,-8.409,0.6019,-0.1578,-1.2234,-1.4177,1.2344,-1.0843,2.0615,-2.1312,-2.3136,-1.1931,,,-1.4597,-2.2193
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-1.5379,0.5677,7.5812,1.387,12.4699,-8.4263,15.6841,-13.9284,-7.2027,-8.7401,0.4554,-0.4062,-0.3741,-1.0728,0.7635,-1.3641,1.1839,-1.2209,-1.6268,-1.3372,,,-0.7285,-1.5901
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-2.0373,-0.5632,7.5681,1.2397,12.4755,-6.0571,14.4695,-11.773,-5.6239,-6.2506,0.2011,-0.8143,-0.3797,-1.1238,0.765,-0.343,0.7638,-0.2312,-0.9045,-0.2537,,,-0.5639,-1.5793
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-0.9827,1.3285,9.9774,4.6978,13.5507,-4.9833,16.1739,-9.9476,-3.3569,-4.2573,0.7381,-0.1316,0.6333,0.0738,1.0489,0.1198,1.3534,0.6069,0.1327,0.6138,,,-0.6152,-1.485
userpain_01,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-5.873,-3.448,11.1992,5.5915,9.7422,-4.8799,10.4436,-10.1758,-0.492,-7.2159,-1.752,-1.8553,1.147,0.3833,0.0432,0.1644,-0.6288,0.5022,1.4435,-0.6738,,,-3.1955,-3.2988
userpain_02,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-6.4095,-3.491,8.6456,5.9864,11.2802,-7.5414,9.0903,-10.6033,-4.1486,-8.3522,-2.0252,-1.8709,0.0734,0.52,0.4493,-0.9827,-1.0969,0.3059,-0.2295,-1.1684,,,-2.5453,-2.3909
userpain_03,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-6.0351,-2.3676,9.5249,6.4234,11.3722,-8.35,9.3414,-11.4969,-2.3749,-8.8119,-1.8346,-1.4655,0.4431,0.6714,0.4736,-1.3312,-1.01,-0.1044,0.582,-1.3685,,,-2.5059,-2.1368
userpain_04,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-5.8862,-2.6347,11.8147,6.6116,11.3444,-4.8225,11.4138,-10.8232,-0.0335,-6.6983,-1.7588,-1.5618,1.4058,0.7365,0.4663,0.1891,-0.2932,0.2049,1.6532,-0.4486,,,-3.412,-3.2151
userpain_05,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-6.2123,-4.7028,7.2851,3.713,7.6456,-6.1214,6.2933,-10.2839,-4.1341,-8.5354,-1.9248,-2.3082,-0.4986,-0.2673,-0.5105,-0.3707,-2.0644,0.4525,-0.2229,-1.2481,,,-2.3773,-2.7607
userpain_06,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-5.8131,-3.4347,12.1307,6.8418,12.0535,-4.6225,12.1382,-11.0867,0.2438,-5.9082,-1.7215,-1.8505,1.5387,0.8163,0.6536,0.2753,-0.0426,0.0839,1.7801,-0.1047,,,-3.5017,-3.6307
userpain_07,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-6.5902,-3.5419,10.6116,5.8589,11.4378,-5.3186,11.501,-9.86,0.5517,-7.3156,-2.1172,-1.8892,0.9,0.4759,0.491,-0.0247,-0.263,0.6472,1.921,-0.7172,,,-4.0382,-3.8102
userpain_08,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-5.822,-3.49,9.9289,5.6906,10.5466,-6.9911,9.6569,-9.1051,-1.9465,-7.2056,-1.7261,-1.8705,0.6129,0.4176,0.2556,-0.7455,-0.9009,0.9938,0.778,-0.6694,,,-2.7199,-2.8643
userpain_09,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-6.0753,-4.2798,11.3048,7.5836,12.1788,-4.7575,11.0417,-10.2568,0.5072,-5.6756,-1.8551,-2.1555,1.1914,1.0731,0.6866,0.2171,-0.4219,0.465,1.9006,-0.0035,,,-3.7557,-4.0561
userpain_10,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-5.1275,-3.2239,10.912,7.7666,13.1103,-5.1041,11.5994,-9.9464,-0.4704,-5.5211,-1.3724,-1.7745,1.0263,1.1365,0.9326,0.0678,-0.229,0.6075,1.4534,0.0638,,,-2.8258,-3.2278
userpain_11,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-4.1104,-2.2447,10.8751,6.6707,11.2561,-5.4006,11.8813,-11.1228,1.1319,-6.0392,-0.8545,-1.4211,1.0107,0.757,0.443,-0.06,-0.1315,0.0673,2.1864,-0.1617,,,-3.041,-3.6076
userpain_12,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-5.1357,-2.7519,11.0694,6.4304,11.1654,-4.1756,11.9529,-10.4084,2.2682,-5.7918,-1.3766,-1.6041,1.0924,0.6738,0.419,0.4679,-0.1067,0.3954,2.7063,-0.054,,,-4.0829,-4.3105
userpain_13,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-5.4646,-2.6935,9.7663,6.683,10.654,-6.3794,9.3546,-10.3913,0.5139,-6.676,-1.5441,-1.5831,0.5446,0.7613,0.284,-0.4819,-1.0055,0.4032,1.9037,-0.4389,,,-3.4478,-3.4868
userpain_14,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-4.5752,-2.8704,11.3732,5.8897,11.8194,-4.967,11.9655,-10.8905,0.4055,-6.8845,-1.0912,-1.6469,1.2202,0.4865,0.5917,0.1268,-0.1023,0.174,1.8541,-0.5296,,,-2.9453,-3.501
userpain_15,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-3.9538,-2.5318,10.4906,7.6072,13.5051,-6.1919,12.479,-9.8655,0.0405,-5.9512,-0.7748,-1.5247,0.8491,1.0813,1.0369,-0.4011,0.0753,0.6446,1.6871,-0.1234,,,-2.4619,-3.2118
userpain_16,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-5.4459,-4.0415,10.5859,7.7592,14.6001,-6.4337,11.8468,-10.5521,-1.5337,-5.2791,-1.5346,-2.0695,0.8892,1.134,1.3261,-0.5053,-0.1434,0.3294,0.9669,0.1691,,,-2.8606,-3.3956
userpain_17,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-5.3221,-1.6641,11.3636,7.2357,11.1071,-5.2106,11.065,-9.6219,1.687,-6.0162,-1.4715,-1.2116,1.2161,0.9527,0.4036,0.0219,-0.4138,0.7565,2.4404,-0.1517,,,-3.9119,-3.652
userpain_18,user_physical_pain,vicarious_empathic,1P,chat,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-5.6162,-2.1215,9.6979,7.3338,8.4558,-2.206,10.2702,-8.3037,1.9556,-2.2119,-1.6213,-1.3766,0.5158,0.9866,-0.2965,1.3168,-0.6887,1.3618,2.5633,1.504,,,-4.1846,-3.94
userpain_19,user_physical_pain,vicarious_empathic,1P,chat,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-5.8452,-3.969,6.7785,5.0182,6.4541,-3.4242,6.8155,-8.1728,0.731,-4.4778,-1.7379,-2.0434,-0.7116,0.1847,-0.8252,0.7918,-1.8837,1.4219,2.003,0.5178,,,-3.7409,-4.0464
userpain_20,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-5.4621,-3.4985,7.3944,5.9367,7.519,-3.8076,7.196,-8.7023,-0.143,-3.8904,-1.5428,-1.8736,-0.4527,0.5028,-0.5439,0.6265,-1.7521,1.1787,1.6031,0.7735,,,-3.146,-3.4767
