id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_55,creative_requests,neutral_filler,1P,raw,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-5.1616,3.7308,-9.4902,-6.6984,9.4709,-4.4856,-0.6833,6.5353,-15.7018,-10.2789,-0.0847,0.9614,-0.7571,-1.1167,-0.8493,1.9594,0.6272,0.7137,0.3812,0.0438,,,-2.0441,-0.998
neutral_56,creative_requests,neutral_filler,1P,raw,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-5.1142,3.4999,-10.1115,-6.2921,8.3221,-6.6901,-0.7645,5.8573,-16.8623,-11.3598,-0.0598,0.7945,-1.0379,-0.9468,-1.3207,0.6997,0.5771,0.4255,-0.196,-0.4818,,,-0.8543,0.0948
neutral_57,creative_requests,neutral_filler,1P,raw,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-3.7216,3.0162,-8.8072,-4.9997,8.8159,-6.8509,-1.2575,6.0868,-15.046,-11.2443,0.6724,0.4449,-0.4483,-0.4066,-1.1181,0.6078,0.2728,0.523,0.7074,-0.4256,,,-0.035,-0.2625
neutral_58,creative_requests,neutral_filler,1P,raw,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-4.9438,2.9793,-10.2266,-7.0351,7.6715,-5.5228,-2.4955,6.7513,-15.1816,-11.2792,0.0298,0.4182,-1.09,-1.2575,-1.5877,1.3667,-0.4914,0.8055,0.64,-0.4426,,,-1.3369,-0.9485
neutral_59,creative_requests,neutral_filler,1P,raw,"[User]: Write a news headline from the year 2150.
[Assistant]:",-3.9653,3.5513,-11.1094,-7.0576,7.6984,-6.1744,-2.2664,6.5485,-16.4574,-11.6938,0.5443,0.8316,-1.489,-1.2669,-1.5766,0.9944,-0.3499,0.7193,0.0054,-0.6442,,,-0.4501,-0.1627
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-5.0545,5.406,-12.6093,-8.4818,7.0992,-4.8722,-2.3208,6.8218,-15.4171,-10.8174,-0.0284,2.1722,-2.1671,-1.8623,-1.8225,1.7385,-0.3835,0.8355,0.5228,-0.218,,,-2.2006,0.4337
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-5.3823,1.9604,-7.5542,-3.9235,9.4613,-7.7109,-1.0093,6.0932,-14.9792,-10.926,-0.2008,-0.3182,0.1181,0.0434,-0.8532,0.1164,0.426,0.5257,0.7406,-0.2709,,,-0.9414,-1.0588
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-5.6276,0.5306,-6.9483,-3.8104,9.5572,-7.1735,-0.1253,5.2167,-14.3305,-10.0507,-0.3298,-1.3516,0.392,0.0906,-0.8138,0.4235,0.9717,0.1531,1.0633,0.1548,,,-1.3931,-2.4149
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-4.5457,2.2494,-10.2132,-6.3101,7.6412,-7.1273,-4.3841,8.2016,-14.1006,-12.157,0.2391,-0.1093,-1.0839,-0.9544,-1.6001,0.4499,-1.6571,1.4221,1.1776,-0.8695,,,-1.183,-1.5314
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-6.6939,2.0688,-10.7068,-7.9015,8.8353,-7.8996,-2.9059,6.0636,-16.8621,-12.8557,-0.8904,-0.2399,-1.307,-1.6197,-1.1101,0.0086,-0.7447,0.5132,-0.1959,-1.2093,,,-1.4036,-0.753
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-6.1376,2.0977,-9.1801,-6.9215,8.7337,-7.4076,-1.945,5.1079,-15.1996,-11.0823,-0.5979,-0.219,-0.6169,-1.21,-1.1518,0.2897,-0.1516,0.1069,0.631,-0.3469,,,-1.2289,-0.85
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-6.2837,1.6713,-10.5784,-5.4182,7.6558,-9.283,-3.5532,5.5417,-16.2054,-13.228,-0.6747,-0.5272,-1.249,-0.5815,-1.5941,-0.7819,-1.1442,0.2913,0.1307,-1.3903,,,-0.966,-0.8185
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-4.9279,1.657,-7.1324,-4.9194,10.1088,-6.225,0.5567,5.1763,-14.8985,-10.1296,0.0381,-0.5375,0.3087,-0.373,-0.5875,0.9655,1.3927,0.1359,0.7808,0.1164,,,-1.3545,-1.9302
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-5.7552,0.4045,-6.9439,-3.2902,10.131,-6.9096,0.0709,5.3906,-14.3972,-10.309,-0.3969,-1.4428,0.3939,0.3081,-0.5784,0.5743,1.0928,0.2271,1.0301,0.0292,,,-1.4896,-2.5356
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-5.9046,1.475,-7.445,-4.2977,10.8734,-7.0075,-0.7358,6.0898,-14.4513,-10.1218,-0.4754,-0.6691,0.1674,-0.1131,-0.2737,0.5183,0.5948,0.5243,1.0032,0.1202,,,-1.4786,-1.6723
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-5.6577,2.1092,-7.8851,-5.2151,9.9954,-7.4589,-0.6165,5.5981,-15.3454,-11.5739,-0.3456,-0.2107,-0.0315,-0.4966,-0.634,0.2604,0.6685,0.3153,0.5585,-0.5859,,,-1.0141,-0.8792
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-5.264,2.1903,-9.6297,-5.9944,8.1808,-7.8221,-1.7192,6.3048,-15.895,-11.1227,-0.1386,-0.1521,-0.8202,-0.8224,-1.3787,0.0529,-0.0122,0.6157,0.2851,-0.3665,,,-0.7543,-0.7677
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-5.8717,2.4088,-9.6254,-6.7079,9.2005,-7.6366,-0.6806,5.6792,-16.4119,-11.5121,-0.4581,0.0059,-0.8182,-1.1207,-0.9602,0.1589,0.6289,0.3497,0.028,-0.5559,,,-1.087,-0.623
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-5.3607,2.3464,-6.3692,-4.2632,11.073,-7.5049,-0.2888,7.0323,-15.4005,-10.6384,-0.1894,-0.0392,0.6537,-0.0987,-0.1918,0.2341,0.8708,0.925,0.5311,-0.131,,,-1.1144,-0.9642
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-5.581,3.0941,-9.5749,-5.7221,9.8224,-8.3264,-1.2431,6.1505,-16.8349,-11.9996,-0.3053,0.5012,-0.7954,-0.7086,-0.705,-0.2353,0.2817,0.5501,-0.1824,-0.7929,,,-0.8554,-0.0489
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-6.6508,0.3624,-7.6912,-4.6309,9.5072,-6.9834,-0.4066,6.0164,-15.255,-11.117,-0.8678,-1.4732,0.0561,-0.2524,-0.8344,0.5321,0.798,0.4931,0.6034,-0.3637,,,-1.6658,-2.2713
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-6.3178,1.3565,-8.6379,-6.2389,9.8126,-5.9119,-0.6298,7.0005,-15.8583,-11.0514,-0.6927,-0.7547,-0.3718,-0.9246,-0.709,1.1444,0.6603,0.9115,0.3034,-0.3318,,,-1.8371,-1.8991
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-6.1321,0.2521,-8.4688,-4.7565,8.8734,-8.2392,-1.1806,5.2283,-15.9041,-11.7095,-0.595,-1.5529,-0.2954,-0.3049,-1.0945,-0.1854,0.3203,0.1581,0.2806,-0.6519,,,-0.9153,-1.8732
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-6.176,2.5924,-9.2492,-5.4349,9.984,-7.827,-1.2391,4.9902,-15.7279,-11.194,-0.6181,0.1386,-0.6481,-0.5885,-0.6387,0.0501,0.2842,0.0568,0.3682,-0.4012,,,-0.9863,-0.2296
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-6.015,1.6273,-7.976,-4.767,10.304,-9.1558,-1.7204,5.9022,-16.5431,-11.393,-0.5335,-0.559,-0.0726,-0.3093,-0.5074,-0.7092,-0.0129,0.4445,-0.0373,-0.498,,,-0.978,-1.0035
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-6.5173,2.1418,-9.5303,-6.5711,10.1393,-7.1304,-0.8628,6.0953,-16.6182,-11.7155,-0.7976,-0.1871,-0.7752,-1.0635,-0.575,0.4481,0.5164,0.5266,-0.0746,-0.6548,,,-1.3242,-0.7137
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-6.8595,2.5605,-10.1133,-6.8658,12.875,-6.7153,-2.2374,7.7979,-19.0627,-12.8793,-0.9775,0.1155,-1.0388,-1.1867,0.5477,0.6853,-0.332,1.2504,-1.2905,-1.2207,,,-2.2279,-1.1349
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-6.0451,3.5772,-9.5073,-6.3411,12.4131,-6.1674,-1.5874,7.6629,-17.8322,-12.6199,-0.5493,0.8504,-0.7648,-0.9673,0.3581,0.9984,0.0692,1.1931,-0.6785,-1.0946,,,-1.7423,-0.3427
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-5.334,2.2951,-9.2983,-6.2215,12.093,-5.6402,-1.7316,8.4789,-16.5647,-11.0226,-0.1754,-0.0763,-0.6703,-0.9173,0.2268,1.2996,-0.0198,1.5399,-0.048,-0.3178,,,-1.7153,-1.6163
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-6.0946,1.539,-7.1996,-4.6556,12.1108,-7.1169,-0.9513,5.5871,-17.2666,-11.1908,-0.5753,-0.6228,0.2784,-0.2627,0.2341,0.4558,0.4618,0.3106,-0.3971,-0.3996,,,-1.0371,-1.0846
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-5.6188,2.7663,-7.319,-3.8889,13.9139,-7.0477,-0.8053,7.1326,-17.292,-11.3038,-0.3251,0.2643,0.2244,0.0578,0.974,0.4954,0.5519,0.9676,-0.4098,-0.4546,,,-1.2991,-0.7097
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-7.123,4.0421,-9.2318,-5.8352,14.6128,-5.6056,1.3795,8.0684,-19.7082,-11.7843,-1.116,1.1864,-0.6403,-0.7558,1.2608,1.3194,1.9005,1.3654,-1.6116,-0.6882,,,-3.0166,-0.7142
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-5.866,1.5781,-8.4006,-5.9263,12.2935,-6.8418,-1.3562,8.7467,-18.6352,-12.6694,-0.4551,-0.5945,-0.2645,-0.7939,0.309,0.613,0.2119,1.6538,-1.0779,-1.1187,,,-2.1089,-2.2483
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-6.0343,3.7512,-8.6453,-5.1413,13.7433,-7.204,-1.5829,7.0772,-17.4364,-12.2156,-0.5436,0.9761,-0.3752,-0.4658,0.904,0.4061,0.072,0.9441,-0.4816,-0.898,,,-1.5197,0.0321
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-6.2393,2.9961,-9.0012,-5.6448,12.823,-4.622,-0.2777,7.7953,-17.5611,-12.0171,-0.6514,0.4304,-0.536,-0.6762,0.5263,1.8814,0.8776,1.2493,-0.5436,-0.8015,,,-2.5328,-1.4511
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-7.5648,2.3277,-8.2394,-4.8138,14.0813,-6.2461,-0.2002,6.774,-16.9987,-9.8563,-1.3483,-0.0527,-0.1917,-0.3288,1.0427,0.9534,0.9254,0.8152,-0.2639,0.2493,,,-2.391,-1.0955
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-7.304,3.8141,-8.5895,-5.0524,14.3411,-6.5278,-0.8377,7.9061,-17.269,-11.3785,-1.2112,1.0216,-0.3499,-0.4286,1.1493,0.7925,0.5319,1.2964,-0.3983,-0.4909,,,-2.5077,-0.2749
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-7.0017,3.8009,-8.3651,-4.8876,13.927,-6.1557,-0.1288,7.9648,-18.5894,-11.1201,-1.0523,1.012,-0.2485,-0.3597,0.9794,1.0051,0.9695,1.3214,-1.0551,-0.3652,,,-2.3737,-0.3094
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-7.4377,3.8305,-9.5204,-5.9933,13.4113,-5.3074,0.3776,8.2065,-17.5322,-10.7466,-1.2815,1.0334,-0.7707,-0.8219,0.7678,1.4898,1.2821,1.4241,-0.5292,-0.1836,,,-2.7713,-0.4564
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-5.108,3.5917,-8.3755,-5.3248,12.9444,-6.5506,-0.2391,8.1877,-16.3079,-11.1799,-0.0566,0.8608,-0.2532,-0.5425,0.5762,0.7794,0.9014,1.4162,0.0797,-0.3943,,,-1.4727,-0.5553
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-4.8692,4.1064,-8.5987,-5.5559,13.1314,-7.0277,-2.0534,9.97,-17.3104,-12.7389,0.069,1.2329,-0.3541,-0.6391,0.6529,0.5068,-0.2185,2.1738,-0.4189,-1.1525,,,-2.1048,-0.941
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-6.1313,2.5618,-7.9955,-5.3161,11.7225,-5.8007,-1.1214,8.9976,-16.2096,-11.7828,-0.5946,0.1165,-0.0814,-0.5388,0.0747,1.2079,0.3568,1.7605,0.1286,-0.6875,,,-2.3551,-1.644
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-6.4495,4.479,-8.3525,-5.1758,13.5844,-5.2462,0.7001,8.2095,-17.5274,-11.2762,-0.7619,1.5022,-0.2428,-0.4802,0.8388,1.5248,1.4812,1.4254,-0.5269,-0.4412,,,-2.2867,-0.0226
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-6.4013,3.3389,-7.8504,-4.7259,14.143,-5.967,-0.665,8.6464,-18.1835,-11.4073,-0.7366,0.6781,-0.0158,-0.2921,1.068,1.1129,0.6385,1.6112,-0.8532,-0.5049,,,-2.3477,-0.933
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-5.8153,3.7421,-7.2503,-4.2895,13.266,-5.6632,1.3554,5.4563,-15.6969,-9.2547,-0.4285,0.9695,0.2554,-0.1097,0.7081,1.2865,1.8857,0.255,0.3836,0.5419,,,-2.3141,-0.9161
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-5.9749,1.8191,-7.409,-5.0583,12.1993,-5.2882,-0.8088,7.1211,-15.4563,-9.9911,-0.5124,-0.4203,0.1837,-0.4311,0.2704,1.5008,0.5498,0.9627,0.5033,0.1838,,,-2.0131,-1.9211
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-5.193,-0.6568,-7.4328,-5.6983,9.5182,-7.6292,-5.1871,7.7557,-16.1498,-12.1091,-0.1013,-2.2099,0.1729,-0.6986,-0.8299,0.1631,-2.1528,1.2325,0.1584,-0.8462,,,-1.3338,-3.4424
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-5.9212,-0.2046,-9.5187,-6.8655,8.9606,-7.5389,-4.2072,7.5096,-16.9844,-12.534,-0.4841,-1.883,-0.77,-1.1866,-1.0587,0.2147,-1.5479,1.1279,-0.2568,-1.0528,,,-1.612,-3.0109
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-4.9434,0.9221,-8.4985,-5.759,9.3493,-8.0749,-4.0167,7.2149,-15.9926,-12.7304,0.03,-1.0687,-0.3088,-0.724,-0.8992,-0.0916,-1.4303,1.0026,0.2366,-1.1483,,,-0.9726,-2.0713
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-3.9538,2.0122,-6.0782,-4.1937,10.8947,-7.3871,-2.5147,7.7142,-14.6213,-11.3747,0.5503,-0.2808,0.7853,-0.0696,-0.265,0.3014,-0.5032,1.2149,0.9186,-0.4891,,,-0.6645,-1.4956
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-4.7762,0.9071,-7.7211,-4.1671,11.0917,-9.6267,-3.373,6.1873,-16.535,-11.1471,0.1179,-1.0795,0.0426,-0.0585,-0.1841,-0.9783,-1.033,0.5657,-0.0332,-0.3784,,,-0.4478,-1.6453
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-4.7666,-0.3856,-7.1292,-5.3329,10.5052,-8.1834,-4.935,7.2466,-15.849,-12.8567,0.1229,-2.0138,0.3102,-0.5459,-0.4248,-0.1536,-1.9972,1.0161,0.308,-1.2097,,,-0.8931,-3.0299
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-4.7161,0.9462,-9.317,-7.1478,8.5777,-7.8121,-4.1657,7.1305,-15.9365,-12.4419,0.1495,-1.0513,-0.6788,-1.3046,-1.2158,0.0586,-1.5223,0.9667,0.2645,-1.008,,,-0.8172,-2.018
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-5.5019,-0.1208,-7.8937,-4.5548,9.3207,-8.3275,-3.6899,7.7722,-15.2399,-10.1175,-0.2637,-1.8225,-0.0354,-0.2206,-0.9109,-0.2359,-1.2286,1.2395,0.611,0.1223,,,-1.5032,-3.062
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-6.149,-0.48,-6.8027,-2.7371,12.6724,-8.1643,-2.0176,6.6675,-16.7476,-10.5948,-0.6039,-2.0821,0.4578,0.5393,0.4645,-0.1426,-0.1964,0.7699,-0.139,-0.1098,,,-1.3738,-2.852
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-7.2294,-0.3449,-8.7553,-5.0774,12.7572,-9.6434,-3.0773,6.1048,-18.4789,-11.819,-1.172,-1.9844,-0.4249,-0.439,0.4993,-0.9878,-0.8505,0.5307,-1.0001,-0.7051,,,-1.7027,-2.5151
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-5.1524,0.755,-7.4012,-4.1803,11.3407,-8.2737,-2.0376,6.8163,-15.8928,-11.4123,-0.0799,-1.1895,0.1872,-0.064,-0.082,-0.2052,-0.2087,0.8331,0.2862,-0.5073,,,-0.9131,-2.0226
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-4.2949,1.7949,-8.0241,-6.1825,9.2969,-7.5474,-3.9744,7.4623,-15.0058,-12.598,0.371,-0.4378,-0.0943,-0.901,-0.9207,0.2098,-1.4042,1.1078,0.7274,-1.0839,,,-0.7368,-1.5456
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-4.9892,-0.4064,-7.2113,-4.5483,10.4886,-8.5776,-3.8404,7.22,-15.1204,-12.1591,0.0059,-2.0289,0.2731,-0.2178,-0.4316,-0.3788,-1.3215,1.0048,0.6704,-0.8705,,,-0.9989,-3.0336
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-4.2096,0.9503,-7.4253,-5.6094,9.6408,-7.4311,-3.5299,7.4544,-15.3141,-12.7256,0.4158,-1.0483,0.1763,-0.6614,-0.7795,0.2763,-1.1299,1.1044,0.574,-1.146,,,-0.6886,-2.1527
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-5.0438,0.4421,-6.0071,-2.5977,13.087,-8.4529,-0.7011,4.964,-15.6097,-10.8376,-0.0228,-1.4156,0.8174,0.5976,0.6347,-0.3076,0.6163,0.0457,0.427,-0.2279,,,-0.8402,-2.233
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-5.6862,1.9767,-6.1158,-1.709,15.281,-8.6757,0.1775,5.1255,-16.9063,-9.5308,-0.3606,-0.3064,0.7683,0.9691,1.535,-0.4349,1.1586,0.1144,-0.2179,0.4076,,,-1.8956,-1.8415
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-3.39,1.3215,-6.9874,-4.5335,10.4248,-7.5132,-2.7105,7.7558,-14.5503,-11.8914,0.8468,-0.78,0.3743,-0.2117,-0.4578,0.2294,-0.6241,1.2325,0.954,-0.7403,,,-0.3858,-2.0125
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-5.096,-0.1532,-3.1357,0.8766,12.1032,-8.2575,0.0283,1.7069,-10.0578,-4.3673,-0.0503,-1.8459,2.1154,2.0501,0.231,-0.1959,1.0665,-1.339,3.1885,2.9186,,,-3.2388,-5.0344
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-5.1921,-0.373,-3.6803,0.8997,14.0846,-8.4221,-1.4208,2.1294,-12.1993,-5.2623,-0.1008,-2.0047,1.8692,2.0597,1.0441,-0.29,0.172,-1.1594,2.1234,2.4834,,,-2.2241,-4.1281
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-5.1573,-0.1733,-4.1757,-0.2821,14.0074,-7.6724,-2.2172,3.6551,-12.9782,-6.8561,-0.0825,-1.8604,1.6453,1.5657,1.0124,0.1384,-0.3196,-0.5107,1.7359,1.7083,,,-1.8184,-3.5963
