id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-0.8468,-0.2739,0.2032,0.6758,0.4179,-0.3572,-0.3113,-0.5203,,-0.2975,-1.2271,-0.5121,-1.3199,0.2738,-0.2577,-1.2559,0.6242,0.4712,,-0.0928,,,-1.8513,-1.1363
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-0.9627,-0.2972,0.2848,0.6968,0.4525,-0.2719,-0.4351,-0.4542,,-0.0801,-1.8355,-0.6351,-0.7499,0.4273,-0.0573,-0.3856,-0.2704,0.8557,,1.6494,,,-2.6912,-1.4908
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-0.6509,-0.2727,0.1984,0.6084,0.4209,-0.2313,-0.1928,-0.2663,,-0.2372,-0.1988,-0.5058,-1.3534,-0.2188,-0.2403,0.0286,1.4804,1.9489,,0.3905,,,-2.1477,-2.4547
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-0.7023,-0.1884,0.1811,0.6353,0.449,-0.2016,-0.2609,-0.43,,-0.0749,-0.4686,-0.061,-1.4743,-0.0222,-0.0775,0.3317,0.9884,0.9965,,1.6911,,,-1.4651,-1.0575
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-0.6879,-0.3765,0.2735,0.5377,0.4855,-0.1977,-0.3512,-0.4624,,-0.2572,-0.393,-1.0535,-0.8288,-0.7355,0.1339,0.3715,0.3358,0.808,,0.2302,,,-1.201,-1.8616
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-0.8119,-0.2667,0.2286,0.6292,0.5699,-0.2714,-0.2829,-0.4725,,-0.1597,-1.0439,-0.4742,-1.1425,-0.0668,0.6227,-0.3805,0.8294,0.7493,,1.0115,,,-1.8733,-1.3035
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-0.5285,-0.3123,0.3029,0.3948,0.5414,-0.328,-0.3818,-0.5129,,-0.5262,0.4438,-0.7148,-0.6234,-1.7798,0.4577,-0.958,0.1147,0.5142,,-1.9255,,,-0.0876,-1.2461
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-0.781,-0.4764,0.2781,0.5664,0.6246,-0.3182,-0.486,-0.4764,,-0.3887,-0.8817,-1.5807,-0.7967,-0.5257,0.9396,-0.858,-0.6382,0.7266,,-0.8236,,,-1.8213,-2.5202
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-0.7386,-0.3086,0.4358,0.764,0.6905,-0.358,-0.2885,-0.3468,,-0.312,-0.6591,-0.6952,0.305,0.9184,1.3213,-1.2641,0.7889,1.4806,,-0.209,,,-2.1397,-2.1758
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-0.4406,-0.2348,0.4806,0.5302,0.5669,-0.2918,-0.2633,-0.4902,,-0.3626,0.9052,-0.3058,0.6179,-0.7903,0.6054,-0.5886,0.971,0.6463,,-0.6145,,,-0.0658,-1.2768
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-0.5873,-0.3323,0.3905,0.5653,0.5364,-0.3314,-0.365,-0.4133,,-0.4758,0.1351,-0.8203,-0.0115,-0.5338,0.4287,-0.9927,0.2361,1.0937,,-1.5216,,,-0.9586,-1.914
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-0.5845,-0.3756,0.2913,0.4277,0.6381,-0.2719,-0.4147,-0.5159,,-0.3335,0.1498,-1.0488,-0.7045,-1.5394,1.0178,-0.3856,-0.123,0.4968,,-0.3813,,,-0.868,-2.0665
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-0.5609,-0.4183,0.4108,0.5207,0.6542,-0.2059,-0.3572,-0.3474,,-0.4532,0.2737,-1.2741,0.1303,-0.8597,1.111,0.2878,0.2925,1.4771,,-1.3405,,,-1.2034,-2.7512
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-0.6918,-0.4185,0.3434,0.5552,0.5981,-0.3416,-0.4778,-0.5318,,-0.4041,-0.4135,-1.2752,-0.3405,-0.6076,0.7861,-1.0968,-0.579,0.4043,,-0.947,,,-1.1995,-2.0612
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-0.6424,-0.3676,0.3482,0.5682,0.6754,-0.2069,-0.382,-0.4838,,-0.2662,-0.1541,-1.0066,-0.307,-0.5126,1.2338,0.2776,0.1133,0.6835,,0.1581,,,-1.3879,-2.2404
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-0.3798,-0.3764,0.4966,0.5191,0.537,-0.2964,-0.2155,-0.3798,,-0.4231,1.2243,-1.053,0.7297,-0.8714,0.4322,-0.6356,1.3164,1.2886,,-1.0993,,,-0.0921,-2.3694
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.4618,-0.2689,0.2784,0.4982,0.7115,-0.3321,-0.4552,-0.4544,,-0.2958,0.7939,-0.4858,-0.7946,-1.0241,1.4429,-0.9998,-0.4157,0.8546,,-0.0791,,,-0.649,-1.9287
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.4638,-0.2929,0.3916,0.5252,0.6651,-0.2731,-0.3319,-0.394,,-0.3299,0.7834,-0.6124,-0.0038,-0.8268,1.1741,-0.3978,0.4753,1.206,,-0.3524,,,-0.4226,-1.8184
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.4897,-0.124,0.3621,0.5916,0.7048,-0.2524,-0.1497,-0.3136,,-0.1468,0.6474,0.2788,-0.2099,-0.3416,1.4041,-0.1866,1.7919,1.6737,,1.1149,,,-1.1445,-1.5131
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-0.5167,-0.3783,0.3698,0.5845,0.7443,-0.2256,-0.2352,-0.4078,,-0.3464,0.5057,-1.063,-0.1561,-0.3934,1.6329,0.0868,1.1741,1.1257,,-0.4846,,,-1.1272,-2.6959
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-0.697,-0.2842,0.3932,0.6864,0.558,-0.4143,-0.4694,-0.4738,,-0.3601,-0.4408,-0.5665,0.0074,0.3513,0.5538,-1.8385,-0.5183,0.7417,,-0.5944,,,-1.1825,-1.3082
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-0.6792,-0.4225,0.2826,0.5017,0.6463,-0.2802,-0.405,-0.367,,-0.3755,-0.3473,-1.2963,-0.7652,-0.9986,1.0653,-0.4703,-0.0529,1.3631,,-0.7178,,,-1.7104,-2.6593
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-0.4915,-0.1109,0.3443,0.6109,0.7041,-0.1471,-0.0323,-0.3742,,-0.0939,0.638,0.3479,-0.3342,-0.2005,1.4,0.8878,2.6402,1.3212,,1.5388,,,-2.0022,-2.2923
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-0.4905,-0.3239,0.3531,0.5257,0.6167,-0.2402,-0.4245,-0.4488,,-0.4152,0.6432,-0.776,-0.2727,-0.8232,0.8938,-0.0622,-0.1938,0.8872,,-1.036,,,-0.2506,-1.6698
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-0.4016,-0.1444,0.341,0.4747,0.6464,-0.1875,-0.1664,-0.407,,-0.2463,1.1099,0.1712,-0.3573,-1.1959,1.0658,0.4755,1.6712,1.1303,,0.3175,,,-0.5613,-1.5
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-0.4024,-0.0909,0.5223,0.6361,0.7666,-0.2137,-0.2531,-0.5475,,-0.1362,1.1057,0.4535,0.9092,-0.0163,1.7621,0.2082,1.0447,0.3129,,1.1999,,,-0.6564,-1.3086
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-1.0752,-0.3515,0.2367,0.5811,0.3361,-0.1169,-0.6242,-0.6143,,-0.1745,-2.426,-0.9216,-1.0859,-0.4183,-0.7315,1.1959,-1.6368,-0.0757,,0.8929,,,-3.6219,-2.1175
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-1.1095,-0.6579,0.3028,0.7486,0.4281,-0.0635,-0.3377,-0.4183,,-0.245,-2.6061,-2.5384,-0.6241,0.8058,-0.1986,1.7407,0.4334,1.0646,,0.328,,,-4.3468,-4.2791
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-1.2181,-0.5251,0.2492,0.7813,0.436,-0.2496,-0.5414,-0.669,,-0.2019,-3.1762,-1.8376,-0.9985,1.0448,-0.1528,-0.1581,-1.0385,-0.394,,0.6734,,,-4.221,-2.8824
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-1.0835,-0.4042,0.2467,0.8202,0.4643,-0.2438,-0.5785,-0.6162,,-0.2392,-2.4696,-1.1997,-1.016,1.3291,0.0111,-0.0989,-1.3066,-0.0868,,0.3744,,,-3.7987,-2.5288
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-1.2105,-0.5471,0.2496,0.7422,0.5176,-0.1274,-0.6468,-0.748,,-0.2355,-3.1363,-1.9537,-0.9958,0.7591,0.3198,1.0888,-1.8002,-0.8536,,0.4041,,,-4.225,-3.0425
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-1.0577,-0.4348,0.2419,0.6694,0.4543,-0.2264,-0.6488,-0.6384,,-0.2788,-2.3342,-1.3612,-1.0495,0.227,-0.0468,0.0786,-1.8146,-0.2159,,0.0571,,,-2.6966,-1.7236
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-0.9882,-0.3463,0.2789,0.6921,0.4788,-0.1805,-0.5227,-0.6071,,-0.1225,-1.9693,-0.8942,-0.7911,0.3929,0.0951,0.547,-0.9034,-0.0338,,1.3096,,,-2.6165,-1.5413
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-0.8038,-0.4017,0.3177,0.6727,0.4461,-0.0403,-0.3551,-0.5088,,-0.1189,-1.0014,-1.1865,-0.52,0.2511,-0.0943,1.9775,0.3077,0.5381,,1.3385,,,-2.9788,-3.164
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-0.9952,-0.4522,0.2887,0.6665,0.4745,-0.208,-0.4679,-0.641,,-0.3102,-2.0061,-1.453,-0.7226,0.2058,0.0702,0.2664,-0.5074,-0.2311,,-0.1945,,,-2.3668,-1.8137
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-1.0821,-0.5111,0.3058,0.7519,0.5842,-0.2159,-0.5335,-0.7268,,-0.3318,-2.4623,-1.7638,-0.6032,0.8299,0.7056,0.1858,-0.9815,-0.7302,,-0.3676,,,-3.2922,-2.5937
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-0.8843,-0.458,0.3708,0.735,0.5511,-0.1372,-0.3599,-0.4634,,-0.2694,-1.4239,-1.4836,-0.1491,0.7064,0.5138,0.9888,0.273,0.8022,,0.1324,,,-2.4127,-2.4723
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-0.9096,-0.4274,0.2199,0.6065,0.4102,-0.0723,-0.5903,-0.5612,,-0.1927,-1.5568,-1.3221,-1.2032,-0.2327,-0.3023,1.651,-1.3919,0.2332,,0.7471,,,-3.2077,-2.9731
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-0.8653,-0.4203,0.3211,0.6102,0.5163,-0.1395,-0.62,-0.5908,,-0.2735,-1.3242,-1.2846,-0.4963,-0.2056,0.3123,0.9653,-1.6065,0.061,,0.0996,,,-2.2895,-2.2499
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-1.0213,-0.4589,0.2226,0.7408,0.5634,-0.2115,-0.5104,-0.608,,-0.2155,-2.1431,-1.4883,-1.1844,0.7488,0.5851,0.2307,-0.8145,-0.0391,,0.5644,,,-2.9545,-2.2998
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-0.7827,-0.3577,0.4358,0.7524,0.5688,-0.1538,-0.4166,-0.6472,,-0.1995,-0.8906,-0.9543,0.305,0.8336,0.6164,0.8194,-0.1367,-0.2671,,0.6926,,,-1.7242,-1.7879
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-0.997,-0.3919,0.3344,0.7056,0.6722,-0.3243,-0.5793,-0.7825,,-0.3238,-2.0155,-1.1348,-0.4034,0.4916,1.2153,-0.9202,-1.3124,-1.0543,,-0.3035,,,-3.2308,-2.3501
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-0.9338,-0.3422,0.3268,0.6519,0.454,-0.1202,-0.5368,-0.6254,,-0.2054,-1.6838,-0.8725,-0.4565,0.0991,-0.0486,1.1622,-1.0053,-0.1403,,0.6453,,,-2.846,-2.0348
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-0.9767,-0.5024,0.4223,0.5294,0.4643,-0.1933,-0.477,-0.8797,,-0.2735,-1.909,-1.7179,0.2107,-0.7961,0.0111,0.4164,-0.5732,-1.6198,,0.0996,,,-2.7335,-2.5424
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-1.0176,-0.5878,0.5911,0.7102,0.6185,-0.1645,-0.4235,-0.8499,,-0.241,-2.1237,-2.1685,1.3898,0.5252,0.9042,0.7102,-0.1866,-1.4464,,0.36,,,-3.5135,-3.5583
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-1.1329,-0.376,0.3939,0.826,0.5858,-0.2496,-0.6542,-0.8688,,-0.0071,-2.7289,-1.0509,0.0123,1.3715,0.7148,-0.1581,-1.8536,-1.5564,,2.2344,,,-4.1753,-2.4973
