id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_56,creative_requests,neutral_filler,1P,chat,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-0.1461,0.2611,-0.1069,0.2208,0.5909,-0.3524,0.1501,-0.203,-0.4053,0.1135,-0.5059,1.1415,-0.9473,0.5496,2.2117,-1.0228,2.1272,-1.1903,-2.3008,2.1312,,,-2.7176,-1.0702
neutral_57,creative_requests,neutral_filler,1P,chat,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-0.1796,0.0121,0.0825,0.2845,0.4358,-0.0769,-0.0488,0.0113,-0.0764,0.066,-0.7997,-0.2782,0.4102,0.9915,1.3448,1.5639,0.6369,1.1448,0.855,1.7469,,,-2.4113,-1.8898
neutral_58,creative_requests,neutral_filler,1P,chat,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-0.0845,0.085,0.0858,0.3288,0.3516,-0.0188,0.0491,-0.15,-0.0079,0.2009,0.0342,0.1375,0.4338,1.2988,0.8742,2.1093,1.3704,-0.6128,1.5122,2.8383,,,-2.0751,-1.9719
neutral_59,creative_requests,neutral_filler,1P,chat,"[User]: Write a news headline from the year 2150.
[Assistant]:",0.0229,0.1569,-0.1989,-0.1083,0.204,-0.1041,0.0095,-0.1705,-0.154,-0.043,0.976,0.5474,-1.6067,-1.7333,0.0492,1.3085,1.0737,-0.8362,0.1104,0.865,,,-0.5049,-0.9335
neutral_60,creative_requests,neutral_filler,1P,chat,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-0.0741,0.1322,0.1099,0.1488,0.2941,-0.0051,0.0741,0.0406,-0.0015,0.1146,0.1254,0.4066,0.6066,0.0501,0.5528,2.238,1.5578,1.464,1.5736,2.1401,,,-2.1125,-1.8314
neutral_61,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-0.1587,0.0198,0.0168,0.2762,0.2928,-0.0713,0.019,-0.0895,-0.0787,0.0448,-0.6164,-0.2343,-0.0607,0.9339,0.5455,1.6164,1.1449,0.0464,0.8329,1.5753,,,-2.2328,-1.8507
neutral_62,task_assistance,neutral_filler,1P,chat,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-0.2733,-0.1845,-0.027,0.2405,0.3335,-0.1063,0.0951,-0.0097,-0.2267,-0.0166,-1.6213,-1.3991,-0.3746,0.6863,0.773,1.2878,1.7151,0.916,-0.5871,1.0786,,,-3.3364,-3.1142
neutral_63,task_assistance,neutral_filler,1P,chat,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-0.1915,-0.0327,0.011,0.1462,0.1829,-0.1759,-0.1553,-0.0002,-0.1318,-0.1483,-0.904,-0.5336,-0.1023,0.0321,-0.0687,0.6344,-0.1611,1.0195,0.3234,0.0131,,,-1.9235,-1.5531
neutral_64,task_assistance,neutral_filler,1P,chat,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-0.2475,-0.2243,-0.1948,-0.0868,0.0483,-0.0972,-0.1859,-0.0643,-0.1599,-0.0478,-1.3951,-1.626,-1.5773,-1.5842,-0.821,1.3733,-0.3904,0.321,0.0538,0.8262,,,-2.7683,-2.9993
neutral_65,task_assistance,neutral_filler,1P,chat,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-0.2743,-0.1285,-0.1185,0.036,0.2547,-0.2093,0.0786,-0.124,-0.127,0.0501,-1.6301,-1.0798,-1.0304,-0.7323,0.3326,0.3208,1.5915,-0.3295,0.3695,1.6182,,,-3.2215,-2.6713
neutral_66,task_assistance,neutral_filler,1P,chat,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",0.0844,0.2996,-0.1286,0.0463,-0.0208,-0.0435,-0.1828,-0.0842,-0.0453,-0.015,1.5153,1.361,-1.1028,-0.6609,-1.2072,1.8774,-0.3672,0.1042,1.1534,1.0915,,,-0.3622,-0.5164
neutral_67,task_assistance,neutral_filler,1P,chat,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-0.1874,-0.169,-0.0294,0.0609,0.1164,-0.0753,-0.0624,-0.092,-0.1688,-0.0411,-0.8681,-1.3107,-0.3918,-0.5596,-0.4404,1.5789,0.535,0.0192,-0.0316,0.8804,,,-2.4469,-2.8896
neutral_68,task_assistance,neutral_filler,1P,chat,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-0.1877,0.1286,0.0774,0.3261,0.3677,-0.0388,0.1493,-0.0797,-0.1215,0.1313,-0.8707,0.3861,0.3736,1.2801,0.9642,1.9216,2.1212,0.1532,0.4222,2.2752,,,-2.9919,-1.7352
neutral_69,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-0.3244,-0.3303,-0.1618,-0.0658,0.1428,-0.1114,-0.1891,0.0193,-0.2039,-0.1127,-2.0694,-2.2304,-1.3407,-1.4385,-0.2929,1.2399,-0.4144,1.2319,-0.3684,0.3011,,,-3.3093,-3.4703
neutral_70,task_assistance,neutral_filler,1P,chat,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-0.088,0.2471,-0.0117,0.1891,0.2819,-0.0191,0.0459,-0.1191,-0.1162,0.0788,0.0035,1.0617,-0.265,0.3297,0.4846,2.1065,1.3465,-0.2761,0.4731,1.8504,,,-2.103,-1.0448
neutral_71,task_assistance,neutral_filler,1P,chat,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-0.2489,-0.0783,-0.2638,-0.0576,0.1159,-0.1301,-0.1353,-0.1942,-0.0051,0.0373,-1.4073,-0.7936,-2.0718,-1.3816,-0.4432,1.0644,-0.0113,-1.0944,1.5391,1.5147,,,-2.9464,-2.3327
neutral_72,task_assistance,neutral_filler,1P,chat,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-0.4132,-0.3219,-0.1456,-0.0078,0.2224,-0.0932,0.0611,0.0532,-0.2006,-0.01,-2.848,-2.1825,-1.2246,-1.0362,0.1521,1.4108,1.4604,1.6013,-0.3367,1.132,,,-4.4494,-3.7838
neutral_73,task_assistance,neutral_filler,1P,chat,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-0.1013,0.0189,0.0376,0.0972,0.2072,-0.1328,0.0375,-0.1005,-0.1764,0.0512,-0.1131,-0.2394,0.0884,-0.3078,0.0671,1.039,1.2835,-0.0734,-0.1045,1.6271,,,-1.3966,-1.5229
neutral_74,task_assistance,neutral_filler,1P,chat,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-0.1106,-0.0301,-0.0888,0.05,0.2608,-0.1319,-0.0293,0.0272,-0.0311,-0.1023,-0.1946,-0.5188,-0.8175,-0.6352,0.3667,1.0475,0.783,1.318,1.2896,0.3852,,,-1.5127,-1.8368
neutral_75,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-0.2647,-0.1266,-0.0752,0.1696,0.2707,-0.2029,0.0357,-0.0981,-0.18,-0.0207,-1.5459,-1.069,-0.7201,0.1944,0.422,0.3809,1.27,-0.0473,-0.1391,1.0454,,,-2.8159,-2.339
neutral_76,task_assistance,neutral_filler,1P,chat,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-0.3197,-0.1796,-0.055,0.1299,0.2814,-0.195,0.0091,-0.0682,-0.2038,-0.0833,-2.0282,-1.3711,-0.5753,-0.081,0.4818,0.455,1.0707,0.2785,-0.3674,0.539,,,-3.0989,-2.4419
neutral_77,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-0.2514,-0.0561,0.2866,0.4949,0.472,-0.1041,0.1504,0.0249,0.0498,0.0796,-1.4293,-0.667,1.873,2.451,1.5471,1.3085,2.1295,1.293,2.0658,1.8569,,,-3.8803,-3.118
neutral_78,task_assistance,neutral_filler,1P,chat,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-0.1812,-0.068,-0.0552,0.116,0.0443,-0.0733,-0.0714,-0.0253,-0.1788,-0.0146,-0.8137,-0.7349,-0.5767,-0.1774,-0.8434,1.5977,0.4675,0.746,-0.1275,1.0948,,,-2.4114,-2.3325
neutral_79,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-0.171,-0.0251,0.0811,0.2827,0.3856,-0.2206,-0.0783,-0.129,-0.1361,-0.1047,-0.7243,-0.4903,0.4002,0.979,1.0642,0.2147,0.4158,-0.384,0.2822,0.3658,,,-1.7885,-1.5545
neutral_80,task_assistance,neutral_filler,1P,chat,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-0.214,-0.1455,-0.0731,-0.0218,0.0972,-0.1185,-0.0174,-0.0521,-0.1999,-0.1143,-1.1013,-1.1767,-0.705,-1.1333,-0.5477,1.1733,0.8722,0.454,-0.33,0.2881,,,-2.2746,-2.35
neutral_81,philosophical_musing,neutral_filler,1P,chat,"[User]: Do you think free will exists?
[Assistant]:",-0.1436,0.0762,-0.0409,0.0982,0.4368,-0.421,-0.0849,-0.0009,-0.4645,-0.3305,-0.484,0.0873,-0.4742,-0.3009,1.3504,-1.6668,0.3664,1.0118,-2.8688,-1.461,,,-1.8344,-1.2631
neutral_82,philosophical_musing,neutral_filler,1P,chat,"[User]: Is math invented or discovered?
[Assistant]:",-0.1035,0.1158,-0.0677,0.1239,0.2974,-0.3469,-0.0255,-0.132,-0.2802,-0.1838,-0.1324,0.3131,-0.6663,-0.1226,0.5712,-0.9711,0.8115,-0.4167,-1.1005,-0.2741,,,-0.9438,-0.4984
neutral_83,philosophical_musing,neutral_filler,1P,chat,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-0.2194,-0.0609,0.0141,0.0433,0.0276,-0.3754,-0.2776,-0.0327,-0.1067,-0.2257,-1.1487,-0.6944,-0.08,-0.6817,-0.9367,-1.2387,-1.0775,0.6653,0.5642,-0.6131,,,-1.814,-1.3597
neutral_84,philosophical_musing,neutral_filler,1P,chat,"[User]: What do you think happens after we die?
[Assistant]:",-0.1203,0.0026,-0.0576,0.0084,0.3822,-0.2342,0.0084,-0.0047,-0.274,-0.2702,-0.2797,-0.3323,-0.5939,-0.9238,1.0452,0.087,1.0655,0.9704,-1.041,-0.9732,,,-1.3452,-1.3978
neutral_85,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it ever okay to lie?
[Assistant]:",-0.0496,0.2102,0.2362,0.3791,0.4789,-0.3025,0.0388,-0.0164,-0.2286,-0.1805,0.3403,0.8513,1.5118,1.6477,1.5857,-0.5543,1.2933,0.8429,-0.6054,-0.2474,,,-1.3075,-0.7964
neutral_86,philosophical_musing,neutral_filler,1P,chat,"[User]: What makes a life meaningful?
[Assistant]:",-0.2225,0.0168,-0.049,0.0736,0.4509,-0.0959,0.1722,0.0895,-0.353,-0.1786,-1.1758,-0.2514,-0.5323,-0.4715,1.4292,1.3855,2.2928,1.9969,-1.799,-0.2321,,,-3.4687,-2.5442
neutral_87,philosophical_musing,neutral_filler,1P,chat,"[User]: Could we be living in a simulation?
[Assistant]:",-0.0905,0.0953,0.1513,0.1802,0.3636,-0.2056,-0.0068,0.0775,-0.3174,-0.1665,-0.0184,0.1962,0.9033,0.268,0.9412,0.3555,0.9516,1.8661,-1.4574,-0.1342,,,-1.8845,-1.6699
neutral_88,philosophical_musing,neutral_filler,1P,chat,"[User]: Is there such a thing as objective morality?
[Assistant]:",-0.0977,0.1476,0.0925,0.1945,0.3949,-0.2101,0.0539,0.0108,-0.2555,-0.2018,-0.0815,0.4944,0.4819,0.3672,1.1162,0.3133,1.4064,1.1393,-0.8635,-0.4198,,,-1.4879,-0.912
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",-0.0605,0.0367,0.0303,0.1647,0.4495,-0.0662,0.1262,0.0208,-0.1352,-0.1325,0.2447,-0.1379,0.0361,0.1604,1.4214,1.6643,1.9482,1.2483,0.2908,0.1409,,,-1.7035,-2.0861
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-0.138,0.0159,0.1604,0.1446,0.3066,-0.2931,-0.0019,-0.0682,-0.1846,-0.2333,-0.4349,-0.2565,0.9685,0.021,0.6227,-0.466,0.9883,0.2785,-0.1832,-0.6746,,,-1.4232,-1.2448
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.0879,0.1688,0.0647,0.1022,0.3343,-0.2722,0.0125,0.0047,-0.1566,-0.1103,0.0044,0.6153,0.2826,-0.2731,0.7775,-0.2698,1.0962,1.0729,0.0855,0.3205,,,-1.0918,-0.4809
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.0403,0.183,0.0776,0.2071,0.3421,-0.272,0.0584,-0.0118,-0.3108,-0.1996,0.4218,0.6962,0.3751,0.4546,0.8211,-0.2679,1.4401,0.8931,-1.3941,-0.402,,,-1.0183,-0.7439
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.1467,-0.0463,-0.1165,0.0325,0.3198,-0.1787,0.027,0.0198,-0.2594,-0.1221,-0.5112,-0.6111,-1.0161,-0.7566,0.6964,0.6081,1.2048,1.2374,-0.9009,0.225,,,-1.7486,-1.8485
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-0.1492,0.009,-0.0124,0.0044,0.4172,-0.214,0.0894,-0.1276,-0.2127,-0.2279,-0.5331,-0.2958,-0.27,-0.9515,1.2408,0.2766,1.6724,-0.3687,-0.4528,-0.6309,,,-2.2055,-1.9683
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",0.0738,0.2874,0.1757,0.3082,0.2923,-0.1648,0.0276,-0.0889,-0.1224,-0.0026,1.4223,1.2915,1.0782,1.1559,0.5427,0.7386,1.2093,0.053,0.4136,1.1919,,,-0.1981,-0.3289
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",-0.0165,0.1084,-0.084,-0.0398,0.1592,-0.2811,-0.0991,-0.2418,-0.2873,-0.3179,0.6305,0.2709,-0.7831,-1.2582,-0.2012,-0.3533,0.26,-1.6131,-1.1686,-1.3591,,,0.2106,-0.3596
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-0.1174,0.2019,-0.0553,0.0961,0.3838,-0.2681,-0.0343,-0.0998,-0.3283,-0.1787,-0.2543,0.804,-0.5774,-0.3154,1.0542,-0.2313,0.7455,-0.0658,-1.562,-0.2329,,,-1.3084,-0.2502
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-0.0018,0.2404,0.1399,0.3019,0.3059,-0.1864,0.0854,0.026,-0.174,-0.1272,0.7594,1.0235,0.8216,1.1122,0.6188,0.5358,1.6424,1.305,-0.0815,0.1838,,,-0.883,-0.619
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-0.0682,0.1168,0.0122,0.1034,0.4181,-0.2097,-0.0322,-0.0787,-0.2965,-0.145,0.1772,0.3188,-0.0937,-0.2648,1.2459,0.317,0.7613,0.1641,-1.2569,0.0398,,,-1.0687,-0.9271
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",0.0195,0.1939,0.1057,0.343,0.5053,-0.0177,0.0644,0.0697,-0.1481,0.117,0.9462,0.7584,0.5765,1.3973,1.7332,2.1197,1.4851,1.7811,0.167,2.1595,,,-1.1735,-1.3613
userpain_01,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-0.3842,-0.4107,-0.1109,-0.0554,0.0698,-0.2178,-0.3843,-0.0997,-0.185,-0.3961,-2.5937,-2.6888,-0.9759,-1.3664,-0.7009,0.241,-1.877,-0.0647,-0.187,-1.9918,,,-2.8347,-2.9297
userpain_02,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-0.3543,-0.3409,-0.1332,0.0438,0.1306,-0.173,-0.2895,-0.0887,-0.2202,-0.2794,-2.3316,-2.2908,-1.1358,-0.6782,-0.361,0.6616,-1.1667,0.0551,-0.5248,-1.0476,,,-2.9931,-2.9524
userpain_03,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-0.4804,-0.46,-0.2056,-0.0089,0.096,-0.2851,-0.4439,-0.1041,-0.1693,-0.3655,-3.4373,-2.9698,-1.6547,-1.0438,-0.5544,-0.3909,-2.3236,-0.1127,-0.0364,-1.7442,,,-3.4009,-2.9334
userpain_04,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-0.2131,-0.1655,0.0675,0.1552,0.1266,-0.1885,-0.2528,-0.1049,-0.1038,-0.2048,-1.0934,-1.2908,0.3027,0.0945,-0.3834,0.5161,-0.8917,-0.1214,0.5921,-0.444,,,-1.6855,-1.8828
userpain_05,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-0.268,-0.3737,-0.0781,0.0867,0.0854,-0.1244,-0.3609,-0.0974,-0.0561,-0.2232,-1.5748,-2.4778,-0.7409,-0.3806,-0.6137,1.1179,-1.7017,-0.0397,1.0497,-0.5929,,,-2.6927,-3.5957
userpain_06,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-0.2775,-0.3124,-0.0104,0.1073,0.275,-0.1453,-0.2418,-0.0547,-0.0672,-0.2076,-1.6581,-2.1283,-0.2556,-0.2377,0.446,0.9217,-0.8093,0.4256,0.9432,-0.4667,,,-2.6014,-3.0715
userpain_07,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-0.3671,-0.3772,-0.1078,0.0214,0.2084,-0.2064,-0.2689,-0.1122,-0.0987,-0.3293,-2.4438,-2.4978,-0.9537,-0.8336,0.0738,0.348,-1.0123,-0.2009,0.641,-1.4513,,,-3.0848,-3.1388
userpain_08,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-0.2851,-0.381,-0.023,0.0776,0.2107,-0.1828,-0.2733,-0.0652,-0.0332,-0.2172,-1.7248,-2.5194,-0.3459,-0.4438,0.0867,0.5696,-1.0453,0.3112,1.2695,-0.5444,,,-2.9942,-3.7889
userpain_09,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-0.2949,-0.4122,-0.0465,0.1001,0.2192,-0.1304,-0.202,-0.1598,-0.0206,-0.2012,-1.8107,-2.6973,-0.5144,-0.2877,0.1342,1.0616,-0.5111,-0.7196,1.3904,-0.4149,,,-3.2011,-4.0877
userpain_10,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-0.2793,-0.3654,-0.0144,0.1779,0.3355,-0.117,-0.1822,-0.1312,-0.0324,-0.2163,-1.6739,-2.4305,-0.2843,0.252,0.7842,1.1874,-0.3627,-0.4079,1.2771,-0.5371,,,-2.951,-3.7076
userpain_11,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-0.2704,-0.4312,-0.0514,0.1411,0.3371,-0.178,-0.1315,-0.1154,-0.0122,-0.1615,-1.5959,-2.8056,-0.5495,-0.0033,0.7931,0.6146,0.0172,-0.2358,1.471,-0.0937,,,-3.0668,-4.2766
userpain_12,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-0.2442,-0.2246,-0.0082,0.0997,0.1612,-0.1851,-0.2168,-0.0825,-0.0588,-0.2071,-1.3661,-1.6277,-0.2399,-0.2905,-0.19,0.548,-0.622,0.1227,1.0238,-0.4626,,,-2.39,-2.6515
userpain_13,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-0.2143,-0.3039,0.0166,0.1006,0.2268,-0.1432,-0.213,-0.0954,0.0327,-0.2257,-1.1039,-2.0798,-0.0621,-0.2842,0.1766,0.9414,-0.5935,-0.0179,1.9018,-0.6131,,,-3.0057,-3.9816
userpain_14,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-0.2334,-0.2946,0.0106,0.0679,0.2167,-0.0958,-0.1015,-0.1255,-0.0743,-0.2245,-1.2714,-2.0268,-0.1051,-0.5111,0.1202,1.3864,0.242,-0.3458,0.8751,-0.6034,,,-2.6578,-3.4132
userpain_15,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-0.17,-0.324,0.0423,0.1916,0.3985,-0.1583,-0.0891,-0.0764,0.0428,-0.1595,-0.7155,-2.1944,0.1221,0.347,1.1363,0.7996,0.3349,0.1892,1.9987,-0.0775,,,-2.7142,-4.1931
userpain_16,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-0.3054,-0.3665,0.0296,0.2461,0.4737,-0.1854,-0.1169,-0.1028,-0.0139,-0.1358,-1.9028,-2.4368,0.031,0.7251,1.5566,0.5452,0.1266,-0.0985,1.4546,0.1142,,,-3.4594,-3.9934
userpain_17,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-0.3021,-0.261,0.0098,0.1284,0.2026,-0.1476,-0.2698,-0.0731,0.0446,-0.1972,-1.8738,-1.8352,-0.1109,-0.0914,0.0414,0.9001,-1.0191,0.2251,2.0159,-0.3826,,,-3.8898,-3.8512
userpain_18,user_physical_pain,vicarious_empathic,1P,chat,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-0.154,-0.079,-0.0109,0.1585,0.1023,-0.2069,-0.1891,0.0088,-0.0145,-0.1333,-0.5752,-0.7976,-0.2592,0.1174,-0.5192,0.3433,-0.4144,1.1175,1.4489,0.1344,,,-2.0241,-2.2465
userpain_19,user_physical_pain,vicarious_empathic,1P,chat,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-0.1844,-0.2971,-0.0189,0.0737,0.0668,-0.0855,-0.3067,-0.0149,0.0881,-0.12,-0.8418,-2.0411,-0.3166,-0.4708,-0.7176,1.4831,-1.2956,0.8593,2.4333,0.242,,,-3.2751,-4.4744
userpain_20,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-0.3191,-0.4643,0.0194,0.136,0.1498,-0.1781,-0.3858,-0.0596,0.0224,-0.2335,-2.0229,-2.9944,-0.0421,-0.0386,-0.2537,0.6137,-1.8883,0.3722,1.8029,-0.6762,,,-3.8258,-4.7973
