id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_54,creative_requests,neutral_filler,1P,chat,"[User]: Give me a three-sentence sci-fi plot I haven't heard before.
[Assistant]:",-0.427,-0.2386,-0.3873,0.0823,-0.3049,-0.0975,-0.4203,-0.5078,0.072,0.2649,0.1086,-0.1345,-0.8663,0.3289,-1.1462,1.0046,-1.817,-0.9753,-0.7469,0.5355,,,-0.8959,-1.139
neutral_55,creative_requests,neutral_filler,1P,chat,"[User]: Describe a city that exists only at 3am.
[Assistant]:",-0.5882,-0.3728,-0.2923,-0.0547,-0.0453,-0.1637,-0.1709,-0.2216,0.1392,0.1195,-1.0095,-1.1192,-0.1657,-0.8697,0.5391,0.4339,-0.0667,1.5048,-0.1916,-0.7097,,,-2.5143,-2.6239
neutral_56,creative_requests,neutral_filler,1P,chat,"[User]: Write a love letter from the moon to the earth.
[Assistant]:",-0.576,-0.2868,-0.3304,-0.0565,-0.0476,-0.2233,-0.0592,-0.2282,-0.0753,0.0468,-0.9249,-0.4881,-0.4467,-0.8854,0.5241,-0.0798,0.7173,1.4476,-1.9641,-1.3324,,,-2.3725,-1.9357
neutral_57,creative_requests,neutral_filler,1P,chat,"[User]: Write a job posting for the position of 'professional overthinker.'
[Assistant]:",-0.5513,-0.2069,-0.1655,0.265,-0.0197,-0.0914,0.1401,-0.3308,0.2514,0.3747,-0.7536,0.0981,0.7695,1.9274,0.7052,1.0571,2.116,0.5585,0.7355,1.4759,,,-2.8695,-2.0179
neutral_58,creative_requests,neutral_filler,1P,chat,"[User]: Invent a word for the feeling of almost remembering something.
[Assistant]:",-0.5732,-0.2805,-0.4364,-0.1531,-0.1408,-0.3363,-0.3314,-0.3412,-0.0237,-0.0483,-0.9055,-0.4419,-1.2285,-1.7306,-0.0809,-1.0539,-1.1931,0.4684,-1.5377,-2.1469,,,-1.6761,-1.2125
neutral_59,creative_requests,neutral_filler,1P,chat,"[User]: Write a news headline from the year 2150.
[Assistant]:",-0.5099,-0.4158,-0.4528,-0.0504,-0.1483,-0.2562,-0.3656,-0.2981,-0.0676,0.1179,-0.4664,-1.4347,-1.3494,-0.832,-0.1296,-0.3634,-1.4331,0.8418,-1.9005,-0.7234,,,-1.3082,-2.2765
neutral_60,creative_requests,neutral_filler,1P,chat,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-0.5856,-0.258,-0.5434,-0.0782,-0.3224,-0.264,-0.3909,-0.3966,-0.0034,0.1497,-0.9915,-0.2768,-2.0176,-1.0753,-1.2598,-0.4306,-1.6107,-0.0117,-1.37,-0.4511,,,-0.9798,-0.2651
neutral_61,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-0.5961,-0.2695,-0.0508,0.2958,-0.0767,-0.1315,-0.0618,-0.2873,0.0926,0.1714,-1.0643,-0.3612,1.6155,2.1968,0.3352,0.7115,0.699,0.9354,-0.5767,-0.2652,,,-3.2611,-2.558
neutral_62,task_assistance,neutral_filler,1P,chat,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-0.5362,-0.3589,-0.179,0.0925,-0.1716,-0.0773,-0.0285,-0.1911,0.1895,0.2497,-0.6488,-1.0172,0.67,0.4182,-0.2809,1.1787,0.9327,1.7691,0.224,0.4054,,,-2.4179,-2.7862
neutral_63,task_assistance,neutral_filler,1P,chat,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-0.4842,-0.2323,-0.3677,0.1176,-0.2447,-0.2642,-0.2207,-0.3129,0.2313,0.2381,-0.2881,-0.0882,-0.7218,0.6378,-0.7554,-0.4324,-0.4162,0.7136,0.5694,0.306,,,-1.0017,-0.8018
neutral_64,task_assistance,neutral_filler,1P,chat,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-0.4626,-0.2885,-0.3564,-0.2078,-0.2291,-0.1332,-0.2258,-0.3533,0.2476,0.1908,-0.1383,-0.5006,-0.6384,-2.2091,-0.6541,0.6968,-0.452,0.3635,0.7041,-0.0991,,,-0.8424,-1.2047
neutral_65,task_assistance,neutral_filler,1P,chat,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-0.6485,-0.4233,-0.3801,-0.1465,-0.0864,-0.1723,-0.1692,-0.2868,0.2369,0.263,-1.4278,-1.4897,-0.8132,-1.6728,0.2722,0.3598,-0.0548,0.9398,0.6157,0.5193,,,-2.3675,-2.4295
neutral_66,task_assistance,neutral_filler,1P,chat,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-0.161,0.0625,-0.2677,0.1066,-0.4053,-0.1602,-0.2303,-0.5909,0.2302,0.232,1.9537,2.0748,0.0158,0.5415,-1.798,0.4641,-0.4836,-1.6954,0.5604,0.2538,,,-0.1211,0.1211
neutral_67,task_assistance,neutral_filler,1P,chat,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-0.571,-0.3645,-0.1723,0.0102,-0.1143,0.0077,0.0029,-0.3455,0.2388,0.2857,-0.8902,-1.0583,0.7194,-0.3019,0.0911,1.9114,1.1531,0.4311,0.6314,0.7137,,,-2.8016,-2.9696
neutral_68,task_assistance,neutral_filler,1P,chat,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-0.5495,-0.24,-0.2285,0.0223,-0.2115,-0.1297,-0.0208,-0.3863,0.17,0.226,-0.7411,-0.1447,0.3049,-0.196,-0.5399,0.727,0.9867,0.0775,0.0629,0.2024,,,-1.7278,-1.1315
neutral_69,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-0.6011,-0.414,-0.2275,-0.0715,-0.0576,-0.1472,-0.1297,-0.2202,0.274,0.241,-1.099,-1.4215,0.3122,-1.0167,0.4592,0.5761,0.2225,1.5169,0.9223,0.3308,,,-2.6159,-2.9383
neutral_70,task_assistance,neutral_filler,1P,chat,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-0.4011,-0.1791,-0.3124,-0.0756,-0.288,-0.1646,-0.2028,-0.4323,0.1773,0.1974,0.2883,0.3021,-0.3139,-1.0525,-1.0365,0.4262,-0.2906,-0.3211,0.1232,-0.0426,,,-0.1379,-0.1241
neutral_71,task_assistance,neutral_filler,1P,chat,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-0.5369,-0.1746,-0.2271,0.1053,-0.2304,-0.12,0.0592,-0.3218,0.2299,0.3965,-0.6537,0.3351,0.3152,0.5302,-0.6626,0.8106,1.5482,0.6365,0.5579,1.6626,,,-2.2019,-1.2131
neutral_72,task_assistance,neutral_filler,1P,chat,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-0.5641,-0.2941,-0.2122,-0.0421,-0.0817,0.0162,0.0055,-0.1749,0.2762,0.3356,-0.8423,-0.5417,0.4251,-0.7594,0.3028,1.9846,1.1713,1.9094,0.9405,1.141,,,-2.827,-2.5263
neutral_73,task_assistance,neutral_filler,1P,chat,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-0.5824,-0.2388,-0.0119,0.2057,-0.0117,0.0302,-0.0197,-0.3683,0.2517,0.2697,-0.9693,-0.1359,1.9024,1.4086,0.7572,2.1053,0.9945,0.2335,0.738,0.5766,,,-3.0746,-2.2412
neutral_74,task_assistance,neutral_filler,1P,chat,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-0.4562,-0.1966,-0.2232,-0.0221,-0.0695,-0.1531,-0.0656,-0.3034,0.1253,0.1387,-0.0939,0.1737,0.344,-0.5845,0.382,0.5253,0.6723,0.7959,-0.3065,-0.5453,,,-0.8898,-0.6222
neutral_75,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-0.5899,-0.2867,-0.1566,0.1285,-0.1309,-0.1616,-0.0917,-0.2252,0.115,0.1845,-1.0213,-0.4874,0.8352,0.7331,-0.0166,0.452,0.4892,1.4736,-0.3916,-0.1531,,,-2.4949,-1.961
neutral_76,task_assistance,neutral_filler,1P,chat,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-0.5157,-0.3718,-0.0584,0.0497,-0.0582,-0.0406,0.0153,-0.3045,0.2867,0.285,-0.5066,-1.1118,1.5594,0.0437,0.4553,1.495,1.2401,0.7864,1.0272,0.7077,,,-2.0661,-2.6712
neutral_77,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-0.6512,-0.3161,-0.0681,0.2679,0.0252,-0.222,-0.0048,-0.1977,0.1907,0.2825,-1.4465,-0.7031,1.4879,1.9527,0.9967,-0.0686,1.099,1.7119,0.2339,0.6863,,,-3.3992,-2.6559
neutral_78,task_assistance,neutral_filler,1P,chat,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-0.33,-0.258,-0.2205,-0.0164,-0.2317,-0.0442,-0.1668,-0.3146,0.2488,0.3124,0.7815,-0.2768,0.3639,-0.5346,-0.671,1.464,-0.0379,0.6989,0.7141,0.9423,,,-0.6825,-1.7408
neutral_79,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-0.582,-0.3044,-0.138,0.0903,-0.0164,-0.0773,-0.0468,-0.3517,0.2179,0.2424,-0.9665,-0.6173,0.9723,0.3989,0.7267,1.1787,0.8043,0.3774,0.4587,0.3428,,,-2.1452,-1.7959
neutral_80,task_assistance,neutral_filler,1P,chat,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-0.5299,-0.3845,-0.2027,-0.0668,-0.1022,0.0627,-0.0197,-0.2507,0.2644,0.1952,-0.6051,-1.205,0.4952,-0.9755,0.1697,2.3854,0.9945,1.2526,0.843,-0.0614,,,-2.9906,-3.5904
neutral_81,philosophical_musing,neutral_filler,1P,chat,"[User]: Do you think free will exists?
[Assistant]:",-0.528,-0.2552,-0.0953,0.0975,0.1206,-0.162,-0.0579,-0.2253,0.0693,0.0404,-0.5919,-0.2563,1.2873,0.4619,1.616,0.4486,0.7264,1.4727,-0.7692,-1.3872,,,-2.208,-1.8723
neutral_82,philosophical_musing,neutral_filler,1P,chat,"[User]: Is math invented or discovered?
[Assistant]:",-0.4601,-0.2546,-0.1428,0.0691,0.0235,-0.1264,-0.0357,-0.2408,0.1533,0.1825,-0.121,-0.2519,0.9369,0.2134,0.9857,0.7554,0.8822,1.3384,-0.0751,-0.1702,,,-1.4593,-1.5902
neutral_83,philosophical_musing,neutral_filler,1P,chat,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-0.7324,-0.4883,-0.249,-0.042,0.0799,-0.1873,-0.1246,-0.2259,0.2497,0.2528,-2.0098,-1.9666,0.1537,-0.7586,1.3518,0.2305,0.2583,1.4675,0.7215,0.4319,,,-3.4772,-3.4341
neutral_84,philosophical_musing,neutral_filler,1P,chat,"[User]: What do you think happens after we die?
[Assistant]:",-0.4955,-0.2884,-0.0995,-0.0065,0.0234,-0.1125,-0.0433,-0.371,0.1395,0.1049,-0.3665,-0.4999,1.2563,-0.448,0.985,0.8753,0.8288,0.2101,-0.1891,-0.8348,,,-1.6228,-1.7562
neutral_85,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it ever okay to lie?
[Assistant]:",-0.5067,-0.2155,-0.0501,0.1772,0.0133,-0.1083,-0.0294,-0.3605,0.1145,0.1631,-0.4442,0.035,1.6206,1.1592,0.9195,0.9115,0.9264,0.3011,-0.3957,-0.3363,,,-2.0648,-1.5856
neutral_86,philosophical_musing,neutral_filler,1P,chat,"[User]: What makes a life meaningful?
[Assistant]:",-0.4113,-0.2494,-0.0273,0.0726,0.0152,0.0163,0.0672,-0.3634,0.1971,0.1894,0.2175,-0.2137,1.7888,0.2441,0.9318,1.9855,1.6044,0.276,0.2868,-0.1111,,,-1.7679,-2.1992
neutral_87,philosophical_musing,neutral_filler,1P,chat,"[User]: Could we be living in a simulation?
[Assistant]:",-0.5658,-0.294,-0.0227,0.2144,0.1006,-0.1683,0.0067,-0.2985,0.1264,0.1954,-0.8541,-0.541,1.8227,1.4847,1.4862,0.3943,1.1797,0.8384,-0.2974,-0.0597,,,-2.6769,-2.3637
neutral_88,philosophical_musing,neutral_filler,1P,chat,"[User]: Is there such a thing as objective morality?
[Assistant]:",-0.5681,-0.2439,0.0985,0.2845,0.2029,0.0263,0.146,-0.1886,0.291,0.3261,-0.8701,-0.1734,2.7166,2.098,2.1503,2.0717,2.1574,1.7907,1.0628,1.0597,,,-3.5867,-2.89
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",-0.482,-0.3418,-0.1335,0.0566,0.0266,-0.0592,-0.0744,-0.1539,0.2059,0.2307,-0.2729,-0.8917,1.0055,0.1041,1.0058,1.3347,0.6106,2.0914,0.3596,0.2426,,,-2.3643,-2.9831
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-0.608,-0.2424,-0.1124,0.0778,0.0464,-0.1242,-0.0535,-0.3062,0.2135,0.2206,-1.1469,-0.1624,1.1612,0.2896,1.1343,0.7744,0.7573,0.7716,0.4224,0.1561,,,-2.308,-1.3235
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.5199,-0.2508,-0.0446,0.0509,0.129,-0.0583,0.0826,-0.1622,0.3154,0.3029,-0.5358,-0.224,1.6612,0.0542,1.6706,1.3424,1.7124,2.0195,1.2644,0.861,,,-2.5552,-2.2435
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.5206,-0.1838,0.0099,0.1678,0.0819,-0.0857,0.0796,-0.2858,0.1743,0.1911,-0.5406,0.2676,2.0632,1.077,1.3648,1.1063,1.6914,0.9484,0.0984,-0.0965,,,-2.6038,-1.7956
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.5267,-0.2512,0.0211,0.1394,0.1021,0.0384,0.0958,-0.2272,0.3285,0.3444,-0.5829,-0.2269,2.1458,0.8285,1.4959,2.176,1.8051,1.4562,1.3727,1.2164,,,-2.7589,-2.4029
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-0.5723,-0.2904,-0.1098,0.0566,0.1967,-0.0719,0.0739,-0.3574,0.2377,0.2532,-0.8992,-0.5145,1.1803,0.1041,2.1101,1.2252,1.6514,0.328,0.6223,0.4353,,,-3.0093,-2.6246
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",-0.4966,-0.2237,-0.1084,0.1844,0.0368,-0.1655,-0.0161,-0.2989,0.2084,0.2623,-0.3741,-0.0251,1.1907,1.2222,1.072,0.4184,1.0197,0.8349,0.3802,0.5133,,,-1.5963,-1.2473
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",-0.6153,-0.3518,-0.0355,0.104,0.1033,-0.0052,0.054,-0.2163,0.2681,0.2611,-1.1975,-0.9651,1.7283,0.5188,1.5037,1.8002,1.5117,1.5507,0.8735,0.503,,,-2.9977,-2.7652
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-0.4569,-0.2087,-0.1195,0.1106,0.0604,-0.1202,-0.011,-0.3871,0.2198,0.2038,-0.0988,0.0849,1.1088,0.5765,1.2252,0.8089,1.0555,0.0706,0.4744,0.0122,,,-1.5838,-1.4001
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-0.5107,-0.187,-0.0521,0.1493,0.014,-0.0555,0.061,-0.3373,0.1969,0.2063,-0.4719,0.2441,1.6059,0.9151,0.924,1.3666,1.5608,0.5022,0.2852,0.0337,,,-2.0778,-1.3618
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-0.4994,-0.2715,-0.2031,-0.0065,-0.0503,-0.0589,-0.0274,-0.2798,0.2116,0.2247,-0.3936,-0.3759,0.4922,-0.448,0.5066,1.3373,0.9404,1.0004,0.4067,0.1912,,,-1.7308,-1.7131
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-0.4164,-0.2691,-0.06,0.1951,-0.0661,-0.0231,-0.0632,-0.3736,0.2362,0.2171,0.1822,-0.3583,1.5476,1.3158,0.404,1.6459,0.6892,0.1876,0.6099,0.1261,,,-1.4637,-2.0041
userpain_01,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-0.591,-0.483,-0.3451,-0.0128,-0.205,-0.2456,-0.2506,-0.2515,0.1996,0.1984,-1.0289,-1.9277,-0.5551,-0.5031,-0.4977,-0.272,-0.626,1.2457,0.3075,-0.034,,,-2.2746,-3.1734
userpain_02,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-0.6458,-0.5097,-0.3749,-0.0409,-0.1509,-0.2579,-0.2839,-0.2892,0.1464,0.1306,-1.4091,-2.1236,-0.7749,-0.7489,-0.1465,-0.3781,-0.8597,0.919,-0.1321,-0.6147,,,-2.328,-3.0426
userpain_03,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-0.703,-0.5326,-0.4177,-0.0433,-0.122,-0.3299,-0.375,-0.331,0.148,0.0998,-1.8058,-2.2917,-1.0906,-0.7699,0.0411,-0.9987,-1.4991,0.5567,-0.1189,-0.8785,,,-2.3626,-2.8484
userpain_04,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-0.6385,-0.4511,-0.2771,0.0241,-0.1097,-0.2136,-0.2391,-0.2812,0.1704,0.1386,-1.3584,-1.6937,-0.0536,-0.1803,0.121,0.0038,-0.5453,0.9883,0.0662,-0.5462,,,-2.3467,-2.682
userpain_05,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-0.4176,-0.4049,-0.3099,-0.0329,-0.2554,-0.2964,-0.2232,-0.3435,0.1794,0.161,0.1738,-1.3547,-0.2955,-0.6789,-0.8249,-0.7099,-0.4337,0.4484,0.1406,-0.3543,,,-0.2746,-1.8031
userpain_06,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-0.6527,-0.4794,-0.2643,0.0486,-0.0001,-0.0776,-0.1477,-0.2432,0.3356,0.2336,-1.4569,-1.9013,0.0408,0.0341,0.8325,1.1761,0.0961,1.3176,1.4313,0.2675,,,-2.8882,-3.3326
userpain_07,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-0.6413,-0.5715,-0.3293,-0.0984,-0.0618,-0.1684,-0.2286,-0.232,0.2884,0.1617,-1.3778,-2.5771,-0.4386,-1.252,0.4319,0.3934,-0.4716,1.4146,1.0413,-0.3483,,,-2.7925,-3.9917
userpain_08,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-0.6031,-0.4778,-0.2398,-0.0043,-0.0414,-0.1678,-0.1604,-0.3196,0.3249,0.2634,-1.1129,-1.8896,0.2215,-0.4287,0.5644,0.3986,0.007,0.6555,1.3429,0.5227,,,-2.4558,-3.2325
userpain_09,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-0.6011,-0.5108,-0.3077,-0.0357,-0.1194,-0.1843,-0.1692,-0.3161,0.2786,0.2228,-1.099,-2.1317,-0.2793,-0.7034,0.058,0.2563,-0.0548,0.6859,0.9603,0.175,,,-2.0593,-3.092
userpain_10,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-0.5173,-0.4213,-0.2511,0.0872,-0.0807,-0.1523,-0.1953,-0.4125,0.3213,0.234,-0.5177,-1.475,0.1382,0.3718,0.3092,0.5322,-0.2379,-0.1495,1.3132,0.2709,,,-1.8309,-2.7882
userpain_11,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-0.6033,-0.4767,-0.2474,0.0097,-0.058,-0.1486,-0.1375,-0.2965,0.2952,0.2316,-1.1143,-1.8815,0.1655,-0.3062,0.4566,0.5641,0.1677,0.8557,1.0975,0.2503,,,-2.2117,-2.979
userpain_12,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-0.6391,-0.4489,-0.3463,-0.0631,-0.0961,-0.2312,-0.285,-0.2907,0.2329,0.0926,-1.3626,-1.6775,-0.564,-0.9432,0.2093,-0.1479,-0.8675,0.906,0.5827,-0.9401,,,-2.2685,-2.5835
userpain_13,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-0.6705,-0.5475,-0.3092,-0.0498,-0.0386,-0.1746,-0.1989,-0.292,0.3695,0.1962,-1.5804,-2.401,-0.2903,-0.8268,0.5825,0.34,-0.2632,0.8947,1.7115,-0.0528,,,-3.2918,-4.1125
userpain_14,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-0.6651,-0.519,-0.3185,-0.057,-0.0146,-0.1585,-0.1582,-0.2754,0.1604,0.1065,-1.5429,-2.1919,-0.3589,-0.8898,0.7384,0.4787,0.0224,1.0385,-0.0164,-0.8211,,,-2.5815,-3.2304
userpain_15,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-0.5808,-0.4628,-0.2924,0.0036,-0.0648,-0.2674,-0.1215,-0.3166,0.2298,0.199,-0.9582,-1.7795,-0.1664,-0.3596,0.4125,-0.46,0.28,0.6815,0.5571,-0.0289,,,-1.6397,-2.461
userpain_16,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-0.6686,-0.5744,-0.3216,-0.036,-0.0278,-0.2233,-0.193,-0.2978,0.3114,0.2275,-1.5672,-2.5984,-0.3818,-0.7061,0.6527,-0.0798,-0.2218,0.8444,1.2314,0.2152,,,-2.7986,-3.8297
userpain_17,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-0.6801,-0.4354,-0.2341,0.0593,-0.0478,-0.2163,-0.1747,-0.3882,0.3954,0.2826,-1.647,-1.5785,0.2636,0.1277,0.5228,-0.0195,-0.0934,0.0611,1.9255,0.6871,,,-3.5725,-3.504
userpain_18,user_physical_pain,vicarious_empathic,1P,chat,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-0.5461,-0.3981,-0.0682,0.215,-0.0183,-0.0154,0.0655,-0.2416,0.4776,0.5555,-0.7175,-1.3048,1.4871,1.4899,0.7143,1.7122,1.5924,1.3314,2.6047,3.0244,,,-3.3222,-3.9095
userpain_19,user_physical_pain,vicarious_empathic,1P,chat,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-0.489,-0.4637,-0.2172,0.0812,-0.0805,-0.0539,-0.0887,-0.3645,0.489,0.5076,-0.3214,-1.7861,0.3882,0.3193,0.3105,1.3804,0.5102,0.2664,2.6989,2.6141,,,-3.0204,-4.4851
userpain_20,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-0.5012,-0.514,-0.2256,-0.0511,-0.0534,-0.0205,-0.0078,-0.2276,0.4724,0.4606,-0.406,-2.1552,0.3263,-0.8382,0.4865,1.6683,1.078,1.4528,2.5618,2.2116,,,-2.9678,-4.717
