id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_77,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",0.0363,-0.0556,0.3594,0.2363,0.268,-0.0862,0.0332,-0.1371,,0.0867,-0.6831,0.1524,0.0044,0.7398,0.0781,-0.7147,0.6813,1.6542,,1.2467,,,-2.3374,-1.5019
neutral_78,task_assistance,neutral_filler,1P,chat,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",0.0097,-0.1445,0.1745,0.0604,0.0824,-0.1269,-0.1942,-0.2695,,-0.0105,-0.8515,-0.4228,-0.9486,-0.1071,-0.653,-1.1594,-0.8038,1.0401,,0.7442,,,-1.8916,-1.4629
neutral_79,task_assistance,neutral_filler,1P,chat,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",0.1808,-0.039,0.4223,0.2002,0.2405,-0.0149,-0.0335,-0.166,,0.0931,0.2317,0.2598,0.3286,0.566,-0.0302,0.0643,0.2457,1.5202,,1.2798,,,-1.2885,-1.2604
neutral_80,task_assistance,neutral_filler,1P,chat,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",0.0147,-0.1825,0.2333,-0.0751,0.121,-0.0056,-0.087,-0.286,,0.0276,-0.8199,-0.6686,-0.6455,-0.7596,-0.501,0.1659,-0.1037,0.9636,,0.9412,,,-1.7834,-1.6322
neutral_81,philosophical_musing,neutral_filler,1P,chat,"[User]: Do you think free will exists?
[Assistant]:",-0.0208,-0.1092,0.2166,-0.0189,0.5175,-0.2531,-0.1004,-0.4632,,-0.2278,-1.0446,-0.1944,-0.7316,-0.489,1.0611,-2.5383,-0.1912,0.1416,,-0.3793,,,-2.1057,-1.2555
neutral_82,philosophical_musing,neutral_filler,1P,chat,"[User]: Is math invented or discovered?
[Assistant]:",0.0404,0.0139,0.192,0.002,0.2595,-0.0228,0.0059,-0.2442,,0.0146,-0.6572,0.602,-0.8584,-0.3883,0.0447,-0.022,0.503,1.1574,,0.874,,,-1.8146,-0.5554
neutral_83,philosophical_musing,neutral_filler,1P,chat,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",0.007,-0.0844,0.3545,0.1238,0.2918,-0.0015,-0.0102,-0.3211,,-0.0348,-0.8686,-0.034,-0.0208,0.1981,0.1719,0.2107,0.3979,0.8007,,0.6186,,,-1.6693,-0.8347
neutral_84,philosophical_musing,neutral_filler,1P,chat,"[User]: What do you think happens after we die?
[Assistant]:",0.0677,-0.1297,0.3319,0.0089,0.5772,-0.1943,0.0522,-0.3638,,-0.2055,-0.4843,-0.327,-0.1373,-0.3551,1.2963,-1.8958,0.8054,0.6027,,-0.264,,,-1.7806,-1.6233
neutral_85,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it ever okay to lie?
[Assistant]:",0.0778,0.0497,0.3963,0.1331,0.3978,-0.0817,0.0036,-0.2798,,-0.0142,-0.4204,0.8336,0.1946,0.2429,0.5895,-0.6655,0.488,0.9923,,0.7251,,,-1.4127,-0.1587
neutral_86,philosophical_musing,neutral_filler,1P,chat,"[User]: What makes a life meaningful?
[Assistant]:",0.0568,0.0635,0.1845,-0.0333,0.3323,-0.0088,0.0719,-0.3089,,0.0058,-0.5533,0.9229,-0.8971,-0.5583,0.3315,0.131,0.934,0.8573,,0.8285,,,-1.4874,-0.0111
neutral_87,philosophical_musing,neutral_filler,1P,chat,"[User]: Could we be living in a simulation?
[Assistant]:",0.0623,-0.0456,0.3614,0.0719,0.4445,-0.0047,0.0067,-0.2668,,0.0199,-0.5185,0.2171,0.0147,-0.0518,0.7735,0.1758,0.5082,1.0526,,0.9014,,,-1.5711,-0.8355
neutral_88,philosophical_musing,neutral_filler,1P,chat,"[User]: Is there such a thing as objective morality?
[Assistant]:",0.0347,0.0769,0.2702,0.0839,0.4455,-0.0844,0.0245,-0.312,,0.0113,-0.6932,1.0096,-0.4553,0.006,0.7774,-0.695,0.6245,0.8429,,0.8569,,,-1.7028,0.1666
neutral_89,philosophical_musing,neutral_filler,1P,chat,"[User]: What is consciousness, really?
[Assistant]:",0.0981,0.0014,0.1833,-0.0164,0.367,0.0318,0.0077,-0.3118,,-0.0003,-0.2919,0.5211,-0.9032,-0.4769,0.4682,0.5746,0.5148,0.8439,,0.7969,,,-1.1357,-0.3227
neutral_90,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-0.0509,-0.3204,0.5515,0.1694,0.6321,-0.1845,0.1484,-0.4631,,-0.2928,-1.2352,-1.5608,0.9945,0.4177,1.5126,-1.7887,1.4336,0.1421,,-0.7153,,,-2.7477,-3.0733
neutral_91,philosophical_musing,neutral_filler,1P,chat,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",0.0249,0.0199,0.3243,0.1199,0.517,-0.0482,0.0664,-0.3971,,0.0413,-0.7553,0.6408,-0.1765,0.1794,1.0591,-0.2995,0.8981,0.4482,,1.012,,,-1.8144,-0.4183
neutral_92,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to truly know another person?
[Assistant]:",0.0,0.0416,0.3411,0.0834,0.4583,-0.0699,0.0805,-0.2997,,0.0187,-0.9129,0.7812,-0.0899,0.0036,0.8279,-0.5366,0.9902,0.9,,0.8952,,,-1.9031,-0.209
neutral_93,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",0.0674,0.0849,0.2912,0.0499,0.3782,-0.0046,0.0627,-0.3092,,0.1148,-0.4862,1.0614,-0.3471,-0.1577,0.5123,0.1769,0.8739,0.8559,,1.392,,,-1.5476,0.1874
neutral_94,philosophical_musing,neutral_filler,1P,chat,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",0.1127,-0.0672,0.3772,-0.0042,0.4139,-0.0262,0.0706,-0.3832,,-0.0073,-0.1994,0.0773,0.0962,-0.4182,0.6529,-0.0591,0.9255,0.5127,,0.7607,,,-1.125,-0.8482
neutral_95,philosophical_musing,neutral_filler,1P,chat,"[User]: Can something be true but impossible to prove?
[Assistant]:",0.0632,0.0142,0.3043,0.0581,0.3172,0.0286,0.0404,-0.2874,,0.0176,-0.5128,0.6039,-0.2796,-0.1182,0.272,0.5396,0.7283,0.9571,,0.8895,,,-1.4699,-0.3531
neutral_96,philosophical_musing,neutral_filler,1P,chat,"[User]: Do animals experience time the same way we do?
[Assistant]:",0.0384,-0.0498,0.2554,0.0065,0.2949,0.0235,0.0016,-0.2808,,0.038,-0.6698,0.1899,-0.5316,-0.3667,0.1841,0.4839,0.4749,0.9877,,0.9949,,,-1.6575,-0.7978
neutral_97,philosophical_musing,neutral_filler,1P,chat,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",0.0936,0.0013,0.2644,0.0184,0.378,-0.0334,0.0182,-0.3998,,0.0351,-0.3204,0.5205,-0.4852,-0.3094,0.5115,-0.1378,0.5833,0.4357,,0.98,,,-0.9037,-0.0628
neutral_98,philosophical_musing,neutral_filler,1P,chat,"[User]: Is it possible to be completely unbiased?
[Assistant]:",0.0447,0.0693,0.3248,0.0947,0.381,-0.0591,0.0318,-0.2913,,0.0152,-0.6299,0.9604,-0.1739,0.058,0.5233,-0.4186,0.6721,0.939,,0.8771,,,-1.5904,0.0215
neutral_99,philosophical_musing,neutral_filler,1P,chat,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",0.038,-0.1154,0.3395,0.0136,0.5188,-0.136,0.0773,-0.5197,,-0.1624,-0.6724,-0.2345,-0.0982,-0.3325,1.0662,-1.2588,0.9693,-0.1205,,-0.0412,,,-1.7386,-1.3007
neutral_100,philosophical_musing,neutral_filler,1P,chat,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",0.2069,-0.0061,0.2967,-0.0272,0.3458,-0.071,-0.0556,-0.4488,,-0.0988,0.3969,0.4726,-0.3188,-0.5289,0.3846,-0.5486,0.1014,0.2084,,0.2877,,,-0.0757,0.0757
userpain_01,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-0.192,-0.4216,0.4533,0.2157,0.3455,0.0959,-0.159,-0.3082,,-0.1165,-2.1285,-2.2155,0.4884,0.6406,0.3835,1.2749,-0.5739,0.8606,,0.1962,,,-3.4034,-3.4905
userpain_02,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-0.2491,-0.4382,0.3487,0.236,0.3634,0.1099,-0.1142,-0.2588,,0.0033,-2.49,-2.3229,-0.0507,0.7384,0.454,1.4279,-0.2813,1.0897,,0.8155,,,-3.9179,-3.7508
userpain_03,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-0.196,-0.4085,0.4415,0.2605,0.351,0.0729,-0.1441,-0.3472,,-0.1032,-2.1538,-2.1308,0.4276,0.8563,0.4051,1.0236,-0.4766,0.6797,,0.2649,,,-3.1774,-3.1544
userpain_04,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-0.0578,-0.2676,0.4617,0.2505,0.3444,0.1609,-0.0827,-0.2862,,0.0845,-1.2789,-1.2192,0.5317,0.8082,0.3791,1.9851,-0.0756,0.9626,,1.2354,,,-3.264,-3.2043
userpain_05,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-0.1407,-0.4398,0.3199,0.1028,0.2828,0.0142,-0.2108,-0.3786,,-0.1155,-1.8037,-2.3333,-0.1992,0.097,0.1365,0.3823,-0.9122,0.534,,0.2013,,,-2.3377,-2.8673
userpain_06,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-0.0514,-0.3314,0.5377,0.2521,0.4569,0.1506,-0.0236,-0.3031,,0.041,-1.2383,-1.632,0.9234,0.8159,0.8223,1.8726,0.3103,0.8842,,1.0105,,,-3.1109,-3.5046
userpain_07,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-0.2456,-0.4499,0.4537,0.2539,0.4671,0.0275,-0.0466,-0.3217,,-0.091,-2.4678,-2.3986,0.4905,0.8246,0.8625,0.5276,0.1601,0.798,,0.328,,,-3.3303,-3.2611
userpain_08,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-0.1218,-0.4196,0.5393,0.3275,0.4452,0.0432,-0.0618,-0.2596,,0.0235,-1.684,-2.2026,0.9317,1.179,0.7762,0.6991,0.0609,1.086,,0.92,,,-2.863,-3.3815
userpain_09,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-0.1561,-0.3971,0.4556,0.2814,0.5088,0.1101,-0.0233,-0.3017,,0.0033,-1.9012,-2.057,0.5002,0.957,1.0268,1.4301,0.3123,0.8907,,0.8155,,,-3.3313,-3.4871
userpain_10,user_physical_pain,vicarious_empathic,1P,chat,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-0.2005,-0.3837,0.4827,0.2578,0.5494,0.0113,-0.0382,-0.429,,-0.0963,-2.1823,-1.9703,0.6399,0.8433,1.1867,0.3506,0.215,0.3002,,0.3006,,,-3.369,-3.1571
userpain_11,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-0.0451,-0.3973,0.4829,0.2351,0.4256,0.0744,0.0811,-0.317,,0.0101,-1.1985,-2.0583,0.641,0.734,0.699,1.04,0.9941,0.8198,,0.8507,,,-2.2385,-3.0983
userpain_12,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-0.0761,-0.3534,0.5086,0.2611,0.4367,0.1427,0.0006,-0.3452,,0.0407,-1.3947,-1.7743,0.7734,0.8592,0.7428,1.7863,0.4684,0.6889,,1.0089,,,-3.181,-3.5606
userpain_13,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",0.0012,-0.3253,0.5902,0.297,0.5005,0.1266,0.0507,-0.3351,,0.0538,-0.9053,-1.5925,1.194,1.0321,0.9941,1.6104,0.7956,0.7358,,1.0766,,,-2.5157,-3.2029
userpain_14,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-0.0521,-0.2696,0.5178,0.2678,0.5086,0.0795,0.0549,-0.3084,,0.019,-1.2428,-1.2321,0.8208,0.8915,1.026,1.0957,0.823,0.8596,,0.8967,,,-2.3385,-2.3279
userpain_15,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-0.0049,-0.2913,0.5939,0.3721,0.6042,0.083,0.1304,-0.2734,,0.0431,-0.944,-1.3725,1.2131,1.3937,1.4026,1.134,1.3161,1.022,,1.0213,,,-2.3466,-2.7752
userpain_16,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-0.1123,-0.2469,0.5103,0.337,0.7406,-0.0008,0.0909,-0.3528,,0.0188,-1.6239,-1.0853,0.7822,1.2247,1.94,0.2184,1.0581,0.6537,,0.8957,,,-3.5639,-3.0253
userpain_17,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",0.0259,-0.2848,0.5568,0.2554,0.3528,0.1754,-0.0254,-0.2958,,0.0387,-0.749,-1.3305,1.0219,0.8318,0.4122,2.1436,0.2986,0.9181,,0.9986,,,-2.8925,-3.474
userpain_18,user_physical_pain,vicarious_empathic,1P,chat,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-0.1824,-0.4517,0.5045,0.411,0.3316,-0.0194,-0.1788,-0.2298,,0.0077,-2.0677,-2.4103,0.7523,1.581,0.3287,0.0152,-0.7032,1.2242,,0.8383,,,-3.6487,-3.9913
userpain_19,user_physical_pain,vicarious_empathic,1P,chat,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-0.1607,-0.4144,0.5533,0.3776,0.4598,-0.0035,-0.1769,-0.3243,,0.0962,-1.9303,-2.1689,1.0038,1.4202,0.8338,0.1889,-0.6908,0.7859,,1.2958,,,-3.3505,-3.5891
userpain_20,user_physical_pain,vicarious_empathic,1P,chat,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-0.1768,-0.4347,0.5535,0.4125,0.4073,0.0471,-0.1866,-0.3868,,-0.0038,-2.0322,-2.3003,1.0048,1.5882,0.6269,0.7417,-0.7541,0.496,,0.7788,,,-3.6205,-3.8885
