id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-0.4534,-0.0978,0.1738,0.6401,0.6144,0.0756,0.1614,-0.0026,-0.3299,-0.1024,-0.7055,-0.6855,-1.224,0.3276,0.4022,-0.3613,-0.2915,0.2373,-0.8546,0.4838,,,-1.1078,-1.0878
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-0.4343,-0.029,0.1852,0.5978,0.5557,0.0729,0.1913,0.0139,-0.3086,-0.0503,-0.5744,-0.1264,-1.1264,-0.0165,-0.1324,-0.4105,0.0652,0.3478,-0.683,1.0274,,,-0.9222,-0.4741
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-0.415,-0.065,0.1857,0.5612,0.5242,0.0691,0.1194,-0.0096,-0.1919,-0.1296,-0.4419,-0.419,-1.1221,-0.3142,-0.4192,-0.4798,-0.7924,0.1905,0.257,0.2,,,-0.699,-0.676
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-0.3788,-0.0109,0.1703,0.4696,0.511,0.0087,0.126,0.0667,-0.2822,-0.1606,-0.1934,0.0207,-1.2539,-1.0593,-0.5395,-1.5807,-0.7137,0.7011,-0.4704,-0.1234,,,-0.8945,-0.6804
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-0.4672,-0.1392,0.2133,0.6021,0.616,0.1116,0.2071,0.0583,-0.1938,-0.0914,-0.8003,-1.022,-0.8859,0.0185,0.4168,0.2949,0.2536,0.6449,0.2417,0.5986,,,-1.4452,-1.6669
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-0.3465,-0.019,0.1657,0.5946,0.4757,0.1039,0.1662,-0.0585,-0.3187,-0.1436,0.0283,-0.0451,-1.2933,-0.0425,-0.8609,0.1546,-0.2342,-0.1368,-0.7644,0.054,,,-0.1263,-0.1997
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-0.4532,0.0037,0.2132,0.588,0.5893,0.1218,0.1948,0.0204,-0.2517,-0.0954,-0.7042,0.1394,-0.8867,-0.0962,0.1736,0.4809,0.1069,0.3913,-0.2247,0.5569,,,-1.185,-0.3415
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-0.4023,0.0197,0.2573,0.6277,0.5768,0.1409,0.2242,0.0436,-0.2465,-0.0676,-0.3548,0.2694,-0.5092,0.2267,0.0598,0.829,0.4576,0.5465,-0.1828,0.8469,,,-1.1838,-0.5596
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-0.3861,-0.0112,0.1648,0.4934,0.5063,0.0278,0.132,0.0322,-0.2828,-0.0979,-0.2435,0.0183,-1.301,-0.8657,-0.5823,-1.2326,-0.6421,0.4702,-0.4752,0.5308,,,-0.7138,-0.4519
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-0.4179,0.0271,0.2452,0.6562,0.6211,0.1595,0.2975,0.0259,-0.2716,-0.0841,-0.4618,0.3296,-0.6128,0.4586,0.4632,1.1681,1.3318,0.4281,-0.385,0.6748,,,-1.7936,-1.0023
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-0.4097,-0.0948,0.1246,0.5015,0.4278,0.0376,0.1607,-0.0742,-0.264,-0.0586,-0.4055,-0.6612,-1.6451,-0.7998,-1.2972,-1.054,-0.2998,-0.2418,-0.3238,0.9408,,,-0.1637,-0.4193
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-0.4604,-0.0397,0.2063,0.5472,0.598,0.1208,0.2565,0.0735,-0.2876,-0.0875,-0.7536,-0.2133,-0.9458,-0.4281,0.2529,0.4626,0.8428,0.7466,-0.5139,0.6393,,,-1.5964,-1.0561
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-0.3938,0.0275,0.1995,0.5534,0.5901,0.0808,0.1628,0.0881,-0.2909,-0.0593,-0.2964,0.3328,-1.004,-0.3776,0.1809,-0.2665,-0.2748,0.8443,-0.5405,0.9335,,,-1.1407,-0.5115
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-0.3764,-0.0417,0.168,0.4516,0.5192,0.0035,0.1375,-0.0227,-0.3209,-0.168,-0.177,-0.2296,-1.2736,-1.2057,-0.4648,-1.6755,-0.5765,0.1028,-0.7821,-0.2006,,,-0.2798,-0.3324
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-0.4277,-0.0149,0.1761,0.5376,0.5727,0.0963,0.1836,0.024,-0.3283,-0.1222,-0.5291,-0.0118,-1.2043,-0.5061,0.0225,0.016,-0.0267,0.4153,-0.8417,0.2773,,,-0.9445,-0.4271
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-0.4217,0.046,0.2316,0.5208,0.5794,0.0952,0.2002,0.1149,-0.2451,-0.0677,-0.4879,0.4832,-0.7292,-0.6428,0.0835,-0.004,0.1713,1.0237,-0.1715,0.8459,,,-1.5116,-0.5405
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-0.4752,-0.0366,0.1713,0.6373,0.6133,0.0696,0.17,-0.0008,-0.2922,-0.0416,-0.8552,-0.1881,-1.2454,0.3048,0.3922,-0.4706,-0.1889,0.2494,-0.5509,1.1182,,,-1.2474,-0.5804
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-0.4027,-0.0244,0.2352,0.6274,0.5761,0.1132,0.2032,0.0369,-0.2252,-0.0829,-0.3575,-0.089,-0.6984,0.2243,0.0534,0.3241,0.2071,0.5017,-0.0112,0.6873,,,-0.8592,-0.5907
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-0.4288,-0.0169,0.2077,0.6156,0.6069,0.1163,0.2216,0.0053,-0.2727,-0.086,-0.5367,-0.028,-0.9338,0.1283,0.3339,0.3806,0.4265,0.2902,-0.3939,0.6549,,,-0.9632,-0.4546
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-0.3863,0.0998,0.1861,0.504,0.5409,0.1046,0.1708,0.1195,-0.2602,-0.0849,-0.2449,0.9204,-1.1187,-0.7794,-0.2671,0.1673,-0.1794,1.0544,-0.2932,0.6664,,,-1.2994,-0.134
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-0.3161,0.1547,0.1838,0.4185,0.5158,0.0445,0.0885,0.1127,-0.4753,-0.2929,0.237,1.3666,-1.1384,-1.4749,-0.4957,-0.9282,-1.161,1.0089,-2.0259,-1.5037,,,-1.1296,0.2463
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-0.4265,0.0626,0.1613,0.4702,0.5326,0.1194,0.1003,0.2003,-0.4479,-0.1881,-0.5209,0.6181,-1.331,-1.0544,-0.3427,0.4371,-1.0202,1.5952,-1.8052,-0.4103,,,-2.1161,-0.9771
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-0.4376,0.0061,0.1845,0.5271,0.528,0.0746,0.0992,0.1418,-0.3649,-0.2515,-0.5971,0.1589,-1.1324,-0.5915,-0.3846,-0.3795,-1.0333,1.2037,-1.1366,-1.0717,,,-1.8008,-1.0448
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-0.3514,0.0976,0.2301,0.4383,0.5559,0.0754,0.1384,0.2003,-0.4447,-0.2893,-0.0053,0.9025,-0.7421,-1.3139,-0.1305,-0.3649,-0.5658,1.5952,-1.7794,-1.4661,,,-1.6005,-0.6926
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-0.3964,0.1125,0.2977,0.6124,0.6686,0.0731,0.1562,0.201,-0.4541,-0.2382,-0.3142,1.0236,-0.1634,0.1023,0.8958,-0.4069,-0.3535,1.5999,-1.8551,-0.933,,,-1.9141,-0.5762
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-0.3947,0.1046,0.1835,0.449,0.5535,0.1117,0.152,0.1759,-0.4781,-0.303,-0.3026,0.9594,-1.1409,-1.2268,-0.1524,0.2968,-0.4036,1.4319,-2.0484,-1.6091,,,-1.7345,-0.4725
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-0.3755,-0.0001,0.2136,0.4438,0.5769,0.0359,0.0733,0.1676,-0.439,-0.2576,-0.1708,0.1085,-0.8833,-1.2691,0.0607,-1.0849,-1.3422,1.3763,-1.7335,-1.1354,,,-1.5471,-1.2678
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-0.3867,0.0813,0.2627,0.5098,0.6481,0.0705,0.1567,0.1962,-0.4073,-0.2196,-0.2477,0.7701,-0.463,-0.7323,0.7091,-0.4542,-0.3475,1.5677,-1.4781,-0.7389,,,-1.8154,-0.7977
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-0.2965,0.1373,0.1931,0.4544,0.5704,0.0751,0.1488,0.1882,-0.4445,-0.2154,0.3715,1.2252,-1.0588,-1.1829,0.0015,-0.3704,-0.4418,1.5142,-1.7778,-0.6951,,,-1.1427,-0.289
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-0.3929,-0.0236,0.3469,0.5067,0.6534,0.059,0.1644,0.1615,-0.3472,-0.2807,-0.2902,-0.0825,0.2577,-0.7575,0.7574,-0.6639,-0.2557,1.3355,-0.994,-1.3764,,,-1.6257,-1.418
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.3442,0.1062,0.2053,0.4296,0.5868,0.0761,0.1244,0.2303,-0.3672,-0.2086,0.0441,0.9724,-0.9543,-1.3846,0.1509,-0.3522,-0.7328,1.7959,-1.1551,-0.6242,,,-1.7519,-0.8235
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.3737,0.1034,0.3115,0.5564,0.6326,0.1245,0.2015,0.2621,-0.3747,-0.1819,-0.1584,0.9497,-0.0453,-0.3532,0.568,0.5301,0.1868,2.0087,-1.2155,-0.3456,,,-2.1672,-1.0591
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.3903,0.1036,0.2457,0.5118,0.5711,0.1115,0.1825,0.2234,-0.3261,-0.1986,-0.2724,0.9513,-0.6085,-0.716,0.0079,0.2931,-0.0398,1.7498,-0.824,-0.5198,,,-2.0221,-0.7985
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-0.3839,0.0622,0.2294,0.494,0.5749,0.0792,0.1474,0.1797,-0.377,-0.2241,-0.2284,0.6148,-0.748,-0.8608,0.0425,-0.2957,-0.4585,1.4573,-1.234,-0.7859,,,-1.6858,-0.8425
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-0.4124,0.0573,0.2411,0.5534,0.6541,0.0715,0.1098,0.19,-0.4002,-0.2053,-0.4241,0.575,-0.6479,-0.3776,0.7638,-0.436,-0.9069,1.5262,-1.4209,-0.5897,,,-1.9503,-0.9512
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-0.3747,0.0686,0.1703,0.4079,0.5539,0.0762,0.088,0.2051,-0.4156,-0.2465,-0.1653,0.6668,-1.2539,-1.5611,-0.1488,-0.3503,-1.1669,1.6273,-1.545,-1.0196,,,-1.7926,-0.9605
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-0.3358,0.076,0.259,0.5733,0.6289,0.1707,0.1885,0.1989,-0.2932,-0.2368,0.1017,0.727,-0.4947,-0.2158,0.5343,1.3722,0.0318,1.5858,-0.559,-0.9184,,,-1.4841,-0.8588
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-0.37,0.0672,0.2558,0.5331,0.5601,0.1282,0.1544,0.2043,-0.3909,-0.2014,-0.133,0.6555,-0.5221,-0.5427,-0.0923,0.5975,-0.375,1.6219,-1.346,-0.549,,,-1.755,-0.9665
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-0.3329,0.1013,0.2065,0.53,0.6177,0.0636,0.1649,0.1189,-0.4007,-0.2389,0.1217,0.9326,-0.9441,-0.568,0.4323,-0.58,-0.2497,1.0504,-1.425,-0.9403,,,-0.9288,-0.1178
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-0.315,0.1107,0.2628,0.5744,0.621,0.1142,0.2191,0.1444,-0.3638,-0.1731,0.2445,1.009,-0.4622,-0.2068,0.4623,0.3423,0.3967,1.2211,-1.1277,-0.2538,,,-0.9765,-0.2121
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-0.5004,-0.1672,0.2557,0.4616,0.473,0.1036,0.1156,0.0225,-0.1877,-0.2078,-1.0282,-1.2496,-0.5229,-1.1243,-0.8855,0.1491,-0.8377,0.4053,0.2909,-0.6158,,,-1.4335,-1.6549
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-0.8283,-0.4022,0.3163,0.639,0.6817,0.2105,0.0839,0.0262,-0.1464,-0.2692,-3.2791,-3.1595,-0.0042,0.3187,1.0151,2.0977,-1.2158,0.4301,0.6236,-1.2564,,,-5.3768,-5.2572
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-0.5805,-0.1572,0.1994,0.4816,0.5241,0.0849,0.0271,0.0169,-0.2159,-0.3028,-1.578,-1.1683,-1.0048,-0.9617,-0.4201,-0.1918,-1.8933,0.3678,0.0637,-1.607,,,-1.9459,-1.5361
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-0.4587,-0.1278,0.2282,0.56,0.6129,0.049,0.0796,0.0615,-0.228,-0.1589,-0.7419,-0.9294,-0.7583,-0.3239,0.3886,-0.8462,-1.2671,0.6663,-0.0338,-0.1056,,,-1.4082,-1.5957
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-0.4265,-0.2696,0.241,0.4939,0.4569,0.0876,0.0597,-0.0266,-0.1774,-0.1723,-0.5209,-2.0818,-0.6488,-0.8616,-1.0321,-0.1425,-1.5045,0.0767,0.3738,-0.2454,,,-0.8947,-2.4556
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-0.5389,-0.1737,0.3316,0.4885,0.6154,0.0983,0.1779,0.0746,-0.1884,-0.1819,-1.2925,-1.3024,0.1268,-0.9055,0.4113,0.0525,-0.0947,0.754,0.2852,-0.3456,,,-2.3374,-2.3474
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-0.5784,-0.2011,0.2543,0.4863,0.5813,0.1239,0.1118,0.0328,-0.1835,-0.2227,-1.5636,-1.5251,-0.5349,-0.9234,0.1008,0.5191,-0.8831,0.4742,0.3247,-0.7713,,,-2.0828,-2.0442
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-0.9098,-0.5098,0.3449,0.7173,0.6946,0.2125,0.1439,0.1202,0.0357,-0.2202,-3.8386,-4.034,0.2406,0.9556,1.1326,2.1342,-0.5002,1.0591,2.0905,-0.7452,,,-5.9727,-6.1681
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-0.5109,-0.1485,0.3364,0.5754,0.6276,0.091,0.1677,0.0165,-0.1644,-0.1502,-1.1003,-1.0976,0.1678,-0.1987,0.5224,-0.0806,-0.2163,0.3652,0.4786,-0.0149,,,-1.6227,-1.62
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-0.4676,-0.227,0.2523,0.4836,0.5691,0.0532,0.0823,-0.03,-0.2002,-0.2138,-0.803,-1.7356,-0.552,-0.9454,-0.0103,-0.7696,-1.2349,0.054,0.1902,-0.6784,,,-0.9932,-1.9257
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-0.8222,-0.4471,0.3688,0.7513,0.7725,0.2035,0.2123,0.0517,-0.0086,-0.1652,-3.2372,-3.5244,0.4452,1.2321,1.8421,1.9701,0.3156,0.6007,1.7336,-0.1714,,,-5.2073,-5.4945
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-0.5925,-0.2113,0.3918,0.6071,0.7326,0.1856,0.2397,0.0723,-0.1808,-0.2058,-1.6604,-1.608,0.642,0.0592,1.4787,1.6438,0.6424,0.7386,0.3464,-0.595,,,-3.3042,-3.2518
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-0.5938,-0.2951,0.3658,0.567,0.6765,0.1238,0.1602,0.0611,-0.1435,-0.2367,-1.6693,-2.289,0.4195,-0.267,0.9678,0.5173,-0.3058,0.6636,0.6469,-0.9173,,,-2.6371,-3.2568
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-0.5361,-0.1565,0.3256,0.552,0.6715,0.1233,0.2033,0.0884,-0.2415,-0.2095,-1.2732,-1.1626,0.0754,-0.389,0.9222,0.5082,0.2083,0.8463,-0.1425,-0.6336,,,-2.1955,-2.0848
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-0.6159,-0.3283,0.4257,0.6331,0.7271,0.1756,0.1913,-0.0005,-0.0965,-0.1425,-1.821,-2.5589,0.9322,0.2707,1.4286,1.4615,0.0652,0.2514,1.0255,0.0655,,,-3.2826,-4.0204
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-0.4762,-0.1859,0.3498,0.5195,0.6163,0.0984,0.182,0.0064,-0.1255,-0.1688,-0.862,-1.4015,0.2825,-0.6534,0.4195,0.0543,-0.0458,0.2976,0.7919,-0.2089,,,-1.7941,-2.3336
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-0.4599,-0.1172,0.2877,0.5565,0.5982,0.1144,0.1256,0.0818,-0.1446,-0.1866,-0.7502,-0.8432,-0.249,-0.3524,0.2547,0.346,-0.7185,0.8022,0.6381,-0.3946,,,-1.5523,-1.6454
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-0.473,-0.3018,0.4074,0.7854,0.5409,0.1153,0.1039,-0.2673,0.1544,-0.027,-0.8401,-2.3435,0.7756,1.5095,-0.2671,0.3624,-0.9773,-1.5341,3.0466,1.2705,,,-3.8867,-5.3901
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-0.5691,-0.4068,0.4177,0.6879,0.5557,0.1703,0.1032,-0.2222,0.1976,-0.0718,-1.4998,-3.1968,0.8637,0.7164,-0.1324,1.3649,-0.9856,-1.2323,3.3946,0.8031,,,-4.8944,-6.5915
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-0.6167,-0.3865,0.4308,0.7969,0.6153,0.1681,0.1171,-0.2115,0.1396,-0.1064,-1.8265,-3.0319,0.9759,1.603,0.4104,1.3248,-0.8198,-1.1607,2.9274,0.4421,,,-4.754,-5.9593
