id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-7.1261,-7.4637,5.7344,10.1555,20.8232,-1.5488,3.8625,8.2129,,-0.9323,-0.6072,0.1777,-0.9912,-0.6072,0.779,-0.9845,-0.1979,1.2118,,-2.171,,,-1.819,-1.0341
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-6.1299,-7.1996,6.8029,10.2427,19.1954,-0.7958,3.5295,11.0428,,1.1225,-0.0897,0.2855,-0.5763,-0.5776,0.257,-0.4282,-0.3048,2.4107,,-1.1977,,,-2.5005,-2.1252
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-6.5945,-7.2811,8.8619,10.9612,20.0093,-0.5617,3.8968,8.0372,,-0.173,-0.3311,0.2522,0.2231,-0.3337,0.518,-0.2552,-0.1869,1.1373,,-1.8114,,,-1.4684,-0.8851
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-5.5205,-6.1229,8.6925,12.4207,20.4396,-0.8422,4.4101,7.4585,,0.5323,0.2268,0.7251,0.1573,0.1619,0.656,-0.4625,-0.022,0.8921,,-1.4773,,,-0.6653,-0.167
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-6.7686,-5.628,6.2913,11.295,21.1482,0.0003,5.7749,8.2723,,0.6694,-0.4215,0.9272,-0.775,-0.2203,0.8833,0.16,0.4164,1.2369,,-1.4123,,,-1.6585,-0.3098
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-6.6668,-8.4054,8.9179,12.0345,21.3405,-1.1325,4.9516,6.7779,,0.1527,-0.3687,-0.2068,0.2449,0.0307,0.9449,-0.677,0.152,0.6038,,-1.6571,,,-1.3136,-1.1517
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-6.5549,-5.95,8.8856,13.0556,23.1227,-0.7556,6.7792,8.2461,,0.8357,-0.3105,0.7957,0.2323,0.3774,1.5165,-0.3985,0.739,1.2258,,-1.3335,,,-1.827,-0.7208
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-6.333,-6.7939,7.008,10.7825,20.606,0.7012,5.1549,8.8504,,-0.2262,-0.1953,0.4512,-0.4967,-0.3943,0.7094,0.6779,0.2173,1.4819,,-1.8366,,,-1.6771,-1.0307
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-6.0704,-6.6774,8.545,12.0202,19.6117,-2.2224,5.0021,7.7804,,1.8144,-0.0588,0.4987,0.1001,0.0259,0.3905,-1.4822,0.1682,1.0285,,-0.8699,,,-1.0874,-0.5298
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-6.1077,-5.7925,8.0444,12.0765,22.0944,-0.219,7.4615,8.1114,,2.0008,-0.0782,0.86,-0.0943,0.045,1.1867,-0.002,0.9582,1.1688,,-0.7816,,,-1.2649,-0.3267
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-5.9633,-5.7417,8.3664,12.3283,21.2501,-1.3475,6.0137,8.0865,,0.8762,-0.0032,0.8807,0.0307,0.1305,0.916,-0.8358,0.4931,1.1582,,-1.3144,,,-1.1614,-0.2775
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-6.0335,-6.5976,6.294,10.0243,19.1673,0.3115,4.6623,8.9757,,0.1245,-0.0397,0.5313,-0.7739,-0.6517,0.248,0.3899,0.059,1.535,,-1.6704,,,-1.5746,-1.0036
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-6.2963,-6.3205,6.6195,10.8034,19.6473,-0.6284,5.2666,9.2629,,1.0957,-0.1762,0.6444,-0.6476,-0.3872,0.4019,-0.3045,0.2531,1.6566,,-1.2104,,,-1.8328,-1.0122
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-5.373,-5.4733,7.1528,11.0115,19.6008,-0.427,4.8512,7.9541,,-0.011,0.3034,0.9903,-0.4405,-0.3166,0.387,-0.1557,0.1197,1.1021,,-1.7346,,,-0.7987,-0.1118
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-6.8161,-7.2921,6.8332,10.6142,19.66,-0.9728,4.2932,9.2607,,-0.0301,-0.4462,0.2478,-0.5646,-0.4515,0.406,-0.559,-0.0595,1.6557,,-1.7437,,,-2.1019,-1.4079
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-3.7633,-5.0878,7.1553,10.6984,18.5866,1.2813,6.054,7.4778,,0.563,1.1396,1.1477,-0.4395,-0.4229,0.0618,1.1065,0.5061,0.9003,,-1.4627,,,-0.0081,0.0081
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-5.7038,-5.9141,8.4857,12.3335,21.6236,-1.6336,5.7155,5.9941,,0.446,0.1316,0.8104,0.077,0.1323,1.0357,-1.0472,0.3973,0.2717,,-1.5181,,,-0.9041,-0.2254
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-5.1712,-5.6655,6.9187,10.5447,19.2494,-0.7331,5.5165,7.7258,,1.5164,0.4083,0.9119,-0.5314,-0.4751,0.2743,-0.3819,0.3334,1.0054,,-1.0111,,,-0.5971,-0.0935
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-5.7065,-5.82,7.853,11.5673,19.6112,-0.4875,4.5585,5.7101,,1.016,0.1302,0.8488,-0.1686,-0.1279,0.3903,-0.2004,0.0257,0.1514,,-1.2481,,,-0.7186,0.4584
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-8.1468,-11.0478,7.2001,11.1084,18.6004,-1.8195,2.4832,7.0866,,1.9383,-1.1375,-1.2856,-0.4221,-0.2837,0.0662,-1.1846,-0.6409,0.7346,,-0.8112,,,-1.872,-2.0202
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-10.4485,-11.7434,5.6927,9.0727,18.2093,-1.4821,1.2373,7.3618,,1.4848,-2.3331,-1.5696,-1.0074,-0.9748,-0.0592,-0.9353,-1.0411,0.8512,,-1.0261,,,-3.1843,-2.4208
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-10.5481,-12.3185,5.9729,9.6447,18.1171,-0.8023,1.1391,7.79,,2.3196,-2.3849,-1.8044,-0.8986,-0.7806,-0.0888,-0.433,-1.0727,1.0326,,-0.6306,,,-3.4175,-2.837
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-8.4565,-10.8057,7.0733,11.8454,19.567,-0.779,2.6266,7.4962,,1.9932,-1.2983,-1.1867,-0.4714,-0.0335,0.3762,-0.4158,-0.5949,0.9081,,-0.7852,,,-2.2065,-2.0949
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-8.568,-13.1487,6.1538,8.9648,17.0987,-1.8366,1.3601,4.1927,,2.8312,-1.3563,-2.1433,-0.8284,-1.0114,-0.4154,-1.1972,-1.0017,-0.4915,,-0.3883,,,-0.9409,-1.7279
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-8.5833,-12.9713,7.2513,10.6582,19.8149,-1.0515,3.0687,7.4918,,3.1226,-1.3642,-2.0709,-0.4022,-0.4365,0.4557,-0.6171,-0.4529,0.9062,,-0.2502,,,-2.2705,-2.9771
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-9.7312,-12.5535,6.5233,10.3661,19.2683,-1.5055,2.7528,7.9335,,1.9135,-1.9605,-1.9003,-0.6849,-0.5357,0.2804,-0.9526,-0.5543,1.0934,,-0.823,,,-3.0539,-2.9937
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-10.3044,-12.8191,6.5845,10.5718,18.9778,-2.0571,2.4926,8.0337,,3.6961,-2.2583,-2.0088,-0.6611,-0.4659,0.1872,-1.3601,-0.6379,1.1358,,0.0214,,,-3.3941,-3.1446
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-9.1337,-13.3566,8.1496,11.2151,19.2926,-0.2341,3.2591,7.3174,,4.357,-1.6501,-2.2282,-0.0535,-0.2475,0.2882,-0.0132,-0.3917,0.8324,,0.3345,,,-2.4825,-3.0606
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-8.833,-12.8977,7.3607,11.7157,20.595,-1.0994,3.6671,6.2274,,4.3545,-1.4939,-2.0409,-0.3598,-0.0775,0.7059,-0.6525,-0.2606,0.3705,,0.3333,,,-2.1998,-2.7467
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-10.1685,-13.7277,7.6505,11.4841,19.3383,0.3374,3.811,8.1343,,4.9941,-2.1877,-2.3797,-0.2472,-0.1561,0.3028,0.4091,-0.2144,1.1785,,0.6363,,,-3.3661,-3.5582
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-8.9669,-11.8095,6.205,9.9581,18.4206,-0.6036,2.6795,7.9058,,2.459,-1.5635,-1.5966,-0.8085,-0.6742,0.0085,-0.2862,-0.5779,1.0817,,-0.5646,,,-2.6451,-2.6782
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-9.4316,-12.3637,8.0337,11.6199,19.4833,-0.4418,4.0156,7.2053,,4.1788,-1.8049,-1.8228,-0.0985,-0.11,0.3493,-0.1666,-0.1487,0.7849,,0.2501,,,-2.5897,-2.6077
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-9.0525,-12.8435,8.0352,11.7322,20.9929,-0.6929,4.1641,7.4235,,2.54,-1.608,-2.0187,-0.0979,-0.0719,0.8335,-0.3522,-0.101,0.8773,,-0.5262,,,-2.4853,-2.896
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-8.9453,-12.4958,8.2019,11.2538,20.9085,-1.1625,4.4573,8.1961,,4.4365,-1.5523,-1.8768,-0.0331,-0.2343,0.8064,-0.6991,-0.0068,1.2046,,0.3721,,,-2.7569,-3.0814
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-8.6807,-12.4219,8.274,11.4463,20.6375,-0.2243,4.1198,7.7319,,4.6311,-1.4148,-1.8466,-0.0052,-0.169,0.7195,-0.0059,-0.1152,1.008,,0.4643,,,-2.4228,-2.8546
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-8.1264,-10.6992,7.3965,10.9247,18.2021,-0.64,3.0006,7.81,,3.1638,-1.1269,-1.1433,-0.3459,-0.346,-0.0616,-0.3131,-0.4747,1.0411,,-0.2307,,,-2.1679,-2.1843
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-8.7261,-16.5239,6.5013,5.4115,12.2095,-3.3966,-5.3504,5.5914,,5.2147,-1.4384,-3.5213,-0.6934,-2.2178,-1.9834,-2.3498,-3.1572,0.1011,,0.7408,,,-1.5395,-3.6224
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-10.8417,-18.2673,5.3815,3.7268,11.8423,-2.9071,-6.3116,4.2498,,3.8207,-2.5374,-4.2331,-1.1282,-2.7898,-2.1012,-1.9881,-3.4659,-0.4673,,0.0804,,,-2.0701,-3.7658
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-10.3073,-18.6472,6.546,4.7433,13.8534,-3.1976,-5.0419,5.1198,,5.4865,-2.2598,-4.3882,-0.6761,-2.4447,-1.4562,-2.2028,-3.0581,-0.0987,,0.8695,,,-2.1611,-4.2895
