id,category,stratum,perspective,format,text,s1_pain_vector_proj,s2_pain_vector_proj,fear_vector_proj,negemotion_vector_proj,negworld_vector_proj,bodysens_vector_proj,arousal_vector_proj,random_vector_proj,numb_vector_proj,sadness_vector_proj,s1_pain_vector_z,s2_pain_vector_z,fear_vector_z,negemotion_vector_z,negworld_vector_z,bodysens_vector_z,arousal_vector_z,random_vector_z,numb_vector_z,sadness_vector_z,s1_selective,s2_selective,s1_margin,s2_margin
neutral_60,creative_requests,neutral_filler,1P,raw,"[User]: Write a one-sentence biography of a fictional person who lived a very quiet life.
[Assistant]:",-0.0902,-0.2326,-0.0368,0.0349,0.2029,-0.1607,-0.072,0.0596,-0.1926,-0.175,1.1203,-0.9269,-2.3356,-2.7758,-1.7965,-1.371,-2.5385,-0.895,-0.6734,-1.4538,strict,,1.5699,-2.0472
neutral_61,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a professional email declining a meeting?
[Assistant]:",-0.2027,-0.2408,0.094,0.2095,0.361,-0.0997,0.0342,0.1014,-0.1997,-0.1262,-0.1924,-1.0187,-0.5817,-0.5526,0.5269,-0.4713,-0.6794,0.0187,-0.7815,-0.5399,,,-0.7193,-1.5456
neutral_62,task_assistance,neutral_filler,1P,raw,"[User]: I need to write a cover letter for a marketing position. Can you help me get started?
[Assistant]:",-0.2329,-0.2492,0.0964,0.2157,0.3695,-0.0612,0.0689,0.113,-0.2081,-0.0682,-0.5448,-1.1127,-0.5495,-0.4737,0.6518,0.0965,-0.0719,0.2723,-0.9095,0.5462,,,-1.1966,-1.7645
neutral_63,task_assistance,neutral_filler,1P,raw,"[User]: Can you proofread this sentence for me: 'Their going to the store later to pick up there things.'
[Assistant]:",-0.1951,-0.2359,0.0813,0.2359,0.3123,-0.1009,0.0168,0.097,-0.1352,-0.1033,-0.1037,-0.9638,-0.752,-0.2165,-0.1888,-0.489,-0.984,-0.0775,0.2009,-0.1111,,,-0.3046,-1.1647
neutral_64,task_assistance,neutral_filler,1P,raw,"[User]: I need a simple weekly meal plan for one person. Nothing fancy.
[Assistant]:",-0.184,-0.2053,0.0588,0.1511,0.3045,-0.1014,0.0281,0.1104,-0.1825,-0.1037,0.0258,-0.6213,-1.0537,-1.2962,-0.3034,-0.4964,-0.7861,0.2155,-0.5196,-0.1186,,,-0.1897,-0.8367
neutral_65,task_assistance,neutral_filler,1P,raw,"[User]: Help me come up with a name for my small bakery. It's cozy and neighborhood-focused.
[Assistant]:",-0.3083,-0.2601,0.097,0.2478,0.3556,-0.1775,0.0313,0.1221,-0.1986,-0.0903,-1.4247,-1.2348,-0.5415,-0.065,0.4475,-1.6188,-0.7301,0.4712,-0.7648,0.1323,,,-1.8959,-1.706
neutral_66,task_assistance,neutral_filler,1P,raw,"[User]: Can you make this paragraph shorter without losing the meaning?
[Assistant]:",-0.111,-0.1668,0.0372,0.1629,0.2415,-0.1473,-0.0354,0.0378,-0.1972,-0.1405,0.8776,-0.1902,-1.3433,-1.146,-1.2292,-1.1734,-1.8978,-1.3716,-0.7435,-0.8077,,,0.8485,-1.0678
neutral_67,task_assistance,neutral_filler,1P,raw,"[User]: I have a job interview tomorrow. Can you give me some common questions to prepare for?
[Assistant]:",-0.1888,-0.2355,0.0714,0.1849,0.3394,-0.0989,0.0463,0.1519,-0.1913,-0.1115,-0.0302,-0.9594,-0.8848,-0.8659,0.2095,-0.4595,-0.4675,1.1226,-0.6536,-0.2647,,,-1.1529,-2.082
neutral_68,task_assistance,neutral_filler,1P,raw,"[User]: I need to apologize to a friend in writing. Can you help me draft something sincere?
[Assistant]:",-0.1698,-0.2219,0.1532,0.2443,0.3363,-0.0686,0.0765,0.0955,-0.1474,-0.1085,0.1915,-0.8071,0.2121,-0.1095,0.1639,-0.0126,0.0611,-0.1103,0.0151,-0.2085,,,-0.0206,-1.0192
neutral_69,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me make a simple budget for someone earning about $3,000 a month?
[Assistant]:",-0.1492,-0.2415,0.0671,0.1529,0.3047,-0.1212,0.0144,0.1115,-0.178,-0.1216,0.4319,-1.0265,-0.9424,-1.2733,-0.3005,-0.7884,-1.026,0.2395,-0.451,-0.4538,,,0.1924,-1.4584
neutral_70,task_assistance,neutral_filler,1P,raw,"[User]: I need to give feedback to a colleague but I want to keep it constructive. Help me phrase it.
[Assistant]:",-0.1963,-0.2074,0.1379,0.2322,0.3521,-0.0791,0.0545,0.0805,-0.1871,-0.0886,-0.1178,-0.6448,0.0069,-0.2636,0.3961,-0.1675,-0.324,-0.4382,-0.5896,0.1642,,,-0.5139,-1.0409
neutral_71,task_assistance,neutral_filler,1P,raw,"[User]: Can you write a short bio for my LinkedIn profile? I'm a software engineer with five years of experience.
[Assistant]:",-0.2378,-0.2791,0.0583,0.1587,0.3061,-0.1405,0.004,0.1188,-0.177,-0.1298,-0.602,-1.4475,-1.0604,-1.1995,-0.2799,-1.0731,-1.208,0.3991,-0.4358,-0.6073,,,-1.0011,-1.8466
neutral_72,task_assistance,neutral_filler,1P,raw,"[User]: Help me plan a one-day itinerary for a first-time visitor to Rome.
[Assistant]:",-0.1762,-0.2578,0.0432,0.1251,0.2945,-0.122,0.0188,0.0504,-0.181,-0.1017,0.1168,-1.209,-1.2629,-1.6273,-0.4504,-0.8002,-0.9489,-1.0961,-0.4967,-0.0811,,,0.1274,-1.3258
neutral_73,task_assistance,neutral_filler,1P,raw,"[User]: Can you suggest some questions I should ask before signing a lease?
[Assistant]:",-0.1532,-0.262,0.0462,0.1497,0.3073,-0.1361,-0.0312,0.1062,-0.2138,-0.119,0.3852,-1.256,-1.2227,-1.3141,-0.2623,-1.0082,-1.8242,0.1236,-0.9963,-0.4051,,,0.2615,-1.6412
neutral_74,task_assistance,neutral_filler,1P,raw,"[User]: I need to explain what I do for work to a non-technical audience. I'm a data scientist.
[Assistant]:",-0.1847,-0.1609,0.0742,0.1679,0.2886,-0.1425,0.0226,0.0783,-0.1984,-0.1218,0.0176,-0.1242,-0.8472,-1.0823,-0.5371,-1.1026,-0.8824,-0.4863,-0.7617,-0.4575,,,-0.3986,-0.5404
neutral_75,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a thank-you note after a job interview?
[Assistant]:",-0.2415,-0.2614,0.091,0.2173,0.378,-0.101,0.077,0.1147,-0.2272,-0.1234,-0.6452,-1.2493,-0.622,-0.4533,0.7767,-0.4905,0.0699,0.3095,-1.2004,-0.4875,,,-1.4219,-2.026
neutral_76,task_assistance,neutral_filler,1P,raw,"[User]: I want to start a garden but I have no idea where to begin. What should I think about first?
[Assistant]:",-0.1929,-0.2077,0.0713,0.1976,0.3556,-0.0985,0.086,0.1315,-0.1949,-0.0462,-0.0781,-0.6481,-0.8861,-0.7042,0.4475,-0.4536,0.2275,0.6767,-0.7084,0.9581,,,-0.7548,-1.3248
neutral_77,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me write a complaint letter to a company that sent me a damaged product?
[Assistant]:",-0.2493,-0.3138,0.0733,0.1869,0.3565,-0.0884,0.0071,0.1544,-0.1851,-0.1149,-0.7362,-1.836,-0.8593,-0.8404,0.4608,-0.3046,-1.1538,1.1773,-0.5592,-0.3283,,,-1.9135,-3.0133
neutral_78,task_assistance,neutral_filler,1P,raw,"[User]: I need to summarize a long report in three bullet points. What's the best way to approach that?
[Assistant]:",-0.2033,-0.1961,0.0195,0.165,0.342,-0.1283,0.0191,0.0929,-0.213,-0.0903,-0.1994,-0.5183,-1.5807,-1.1192,0.2477,-0.8932,-0.9437,-0.1671,-0.9841,0.1323,,,-0.4471,-0.7659
neutral_79,task_assistance,neutral_filler,1P,raw,"[User]: Can you help me figure out what to say when someone asks about a gap in my resume?
[Assistant]:",-0.2051,-0.2703,0.0848,0.1778,0.3358,-0.0944,0.0264,0.1179,-0.2008,-0.1293,-0.2204,-1.349,-0.7051,-0.9563,0.1566,-0.3931,-0.8159,0.3794,-0.7983,-0.598,,,-0.5998,-1.7284
neutral_80,task_assistance,neutral_filler,1P,raw,"[User]: I'm trying to learn to cook. What are three foundational skills I should start with?
[Assistant]:",-0.1498,-0.1953,-0.0255,0.1018,0.2766,-0.1397,0.0101,0.091,-0.2039,-0.0948,0.4249,-0.5093,-2.1841,-1.924,-0.7134,-1.0613,-1.1013,-0.2086,-0.8455,0.0481,,,0.2921,-0.9342
neutral_81,philosophical_musing,neutral_filler,1P,raw,"[User]: Do you think free will exists?
[Assistant]:",-0.1598,-0.1552,0.0827,0.1858,0.3712,-0.1491,0.0677,0.122,-0.2716,-0.134,0.3082,-0.0604,-0.7332,-0.8544,0.6768,-1.2,-0.0929,0.469,-1.8767,-0.686,,,-0.3686,-0.7371
neutral_82,philosophical_musing,neutral_filler,1P,raw,"[User]: Is math invented or discovered?
[Assistant]:",-0.1709,-0.1855,0.0082,0.1352,0.2879,-0.1681,0.0021,0.0891,-0.2563,-0.1685,0.1786,-0.3996,-1.7322,-1.4987,-0.5474,-1.4802,-1.2413,-0.2502,-1.6437,-1.332,,,0.4288,-0.5782
neutral_83,philosophical_musing,neutral_filler,1P,raw,"[User]: If a tree falls in a forest and no one hears it, does it make a sound?
[Assistant]:",-0.1868,-0.1636,0.0989,0.2769,0.3288,-0.1601,0.0439,0.1717,-0.1751,-0.1483,-0.0069,-0.1544,-0.516,0.3056,0.0537,-1.3622,-0.5096,1.5555,-0.4069,-0.9538,,,-1.5624,-1.7099
neutral_84,philosophical_musing,neutral_filler,1P,raw,"[User]: What do you think happens after we die?
[Assistant]:",-0.2272,-0.2243,0.0679,0.1903,0.3596,-0.1505,0.0869,0.1813,-0.2824,-0.1555,-0.4783,-0.834,-0.9317,-0.7971,0.5063,-1.2206,0.2432,1.7653,-2.0412,-1.0886,,,-2.2437,-2.5993
neutral_85,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it ever okay to lie?
[Assistant]:",-0.1496,-0.1556,0.0966,0.1833,0.3292,-0.1451,0.0453,0.1325,-0.2573,-0.159,0.4272,-0.0648,-0.5469,-0.8862,0.0596,-1.141,-0.485,0.6986,-1.6589,-1.1541,,,-0.2714,-0.7634
neutral_86,philosophical_musing,neutral_filler,1P,raw,"[User]: What makes a life meaningful?
[Assistant]:",-0.1659,-0.1641,0.0501,0.1457,0.341,-0.1362,0.069,0.1735,-0.2623,-0.1642,0.237,-0.16,-1.1704,-1.365,0.233,-1.0097,-0.0702,1.5948,-1.735,-1.2515,,,-1.3578,-1.7548
neutral_87,philosophical_musing,neutral_filler,1P,raw,"[User]: Could we be living in a simulation?
[Assistant]:",-0.1799,-0.1326,0.1475,0.2345,0.3172,-0.081,0.1239,0.1483,-0.2025,-0.1537,0.0736,0.1927,0.1356,-0.2343,-0.1168,-0.1955,0.8909,1.044,-0.8242,-1.0549,,,-0.9703,-0.8513
neutral_88,philosophical_musing,neutral_filler,1P,raw,"[User]: Is there such a thing as objective morality?
[Assistant]:",-0.2083,-0.1931,0.1175,0.2263,0.3755,-0.1353,0.057,0.1709,-0.2498,-0.1606,-0.2578,-0.4847,-0.2666,-0.3387,0.74,-0.9964,-0.2802,1.538,-1.5447,-1.1841,,,-1.7958,-2.0227
neutral_89,philosophical_musing,neutral_filler,1P,raw,"[User]: What is consciousness, really?
[Assistant]:",-0.154,-0.1193,0.0963,0.2158,0.3892,-0.1108,0.0973,0.1658,-0.2532,-0.132,0.3758,0.3416,-0.5509,-0.4724,0.9413,-0.635,0.4253,1.4265,-1.5964,-0.6485,,,-1.0507,-1.0849
neutral_90,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could know the exact date of your death, would you want to?
[Assistant]:",-0.1376,-0.1328,0.1444,0.216,0.3105,-0.1308,0.1144,0.1918,-0.1603,-0.1456,0.5672,0.1904,0.0941,-0.4699,-0.2152,-0.93,0.7246,1.9949,-0.1814,-0.9032,,,-1.4276,-1.8044
neutral_91,philosophical_musing,neutral_filler,1P,raw,"[User]: Does the universe have a purpose, or is purpose something only minds create?
[Assistant]:",-0.1472,-0.1437,0.0888,0.207,0.3776,-0.1088,0.0861,0.1382,-0.1861,-0.1005,0.4552,0.0684,-0.6515,-0.5845,0.7708,-0.6055,0.2292,0.8232,-0.5744,-0.0587,,,-0.368,-0.7548
neutral_92,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to truly know another person?
[Assistant]:",-0.1341,-0.1378,0.1037,0.1918,0.3311,-0.0901,0.1001,0.1935,-0.1979,-0.1254,0.6081,0.1344,-0.4517,-0.778,0.0875,-0.3297,0.4743,2.032,-0.7541,-0.525,,,-1.424,-1.8976
neutral_93,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the difference between being happy and living a good life?
[Assistant]:",-0.1728,-0.1783,0.0523,0.1631,0.3542,-0.1443,0.0577,0.1404,-0.2538,-0.16,0.1565,-0.319,-1.1409,-1.1434,0.427,-1.1292,-0.268,0.8713,-1.6056,-1.1729,,,-0.7148,-1.1902
neutral_94,philosophical_musing,neutral_filler,1P,raw,"[User]: If everyone on earth suddenly became equally wealthy, what would happen?
[Assistant]:",-0.1843,-0.1888,0.0647,0.1984,0.3363,-0.2093,0.006,0.1486,-0.2557,-0.1738,0.0223,-0.4365,-0.9746,-0.694,0.1639,-2.0879,-1.173,1.0505,-1.6345,-1.4313,,,-1.0282,-1.487
neutral_95,philosophical_musing,neutral_filler,1P,raw,"[User]: Can something be true but impossible to prove?
[Assistant]:",-0.2322,-0.2216,0.0901,0.2411,0.3604,-0.1655,0.0153,0.1399,-0.2399,-0.1782,-0.5367,-0.8037,-0.634,-0.1503,0.5181,-1.4418,-1.0102,0.8603,-1.3939,-1.5137,,,-1.397,-1.6641
neutral_96,philosophical_musing,neutral_filler,1P,raw,"[User]: Do animals experience time the same way we do?
[Assistant]:",-0.1751,-0.2133,0.0581,0.157,0.3298,-0.1323,0.0385,0.1349,-0.2148,-0.1726,0.1296,-0.7108,-1.0631,-1.2211,0.0684,-0.9522,-0.6041,0.751,-1.0115,-1.4088,,,-0.6214,-1.4618
neutral_97,philosophical_musing,neutral_filler,1P,raw,"[User]: What would it mean for an AI to truly understand something?
[Assistant]:",-0.1232,-0.1237,0.0317,0.1355,0.3296,-0.1421,0.0565,0.1035,-0.2066,-0.1319,0.7353,0.2923,-1.4171,-1.4949,0.0654,-1.0967,-0.289,0.0646,-0.8866,-0.6467,,,0.0253,-0.443
neutral_98,philosophical_musing,neutral_filler,1P,raw,"[User]: Is it possible to be completely unbiased?
[Assistant]:",-0.1544,-0.1768,0.0509,0.1662,0.3208,-0.1321,0.0162,0.1387,-0.2401,-0.166,0.3712,-0.3022,-1.1596,-1.104,-0.0639,-0.9492,-0.9945,0.8341,-1.3969,-1.2852,,,-0.4629,-1.1363
neutral_99,philosophical_musing,neutral_filler,1P,raw,"[User]: If you could change one thing about how humans think, what would it be?
[Assistant]:",-0.0906,-0.1196,0.0484,0.1411,0.2901,-0.1548,0.043,0.1221,-0.2129,-0.1114,1.1157,0.3382,-1.1932,-1.4236,-0.515,-1.284,-0.5253,0.4712,-0.9826,-0.2628,strict,,0.6444,-0.7775
neutral_100,philosophical_musing,neutral_filler,1P,raw,"[User]: What's the hardest ethical question you can think of?
[Assistant]:",-0.1058,-0.1808,0.0361,0.1203,0.2825,-0.1624,-0.007,0.0811,-0.2253,-0.1819,0.9383,-0.347,-1.3581,-1.6884,-0.6267,-1.3961,-1.4006,-0.425,-1.1715,-1.583,,,1.158,-1.2853
userpain_01,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I've had a dull headache since this morning and it won't go away.
[Assistant]:",-0.3629,-0.3515,0.1346,0.2448,0.3861,-0.0922,0.0498,0.1632,-0.1991,-0.1267,-2.0618,-2.258,-0.0373,-0.1032,0.8958,-0.3607,-0.4063,1.3697,-0.7724,-0.5493,,,-3.4315,-3.6277
userpain_02,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My feet are killing me. I was standing all day at work.
[Assistant]:",-0.4556,-0.4069,0.0408,0.2794,0.4184,-0.1253,0.0063,0.1746,-0.2158,-0.1287,-3.1435,-2.8782,-1.2951,0.3374,1.3704,-0.8489,-1.1678,1.6189,-1.0268,-0.5867,,,-4.7624,-4.4971
userpain_03,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I burned my finger on the oven tray making dinner. It stings.
[Assistant]:",-0.4193,-0.3665,0.0349,0.2467,0.3805,-0.13,0.0043,0.1673,-0.2102,-0.1431,-2.7199,-2.426,-1.3742,-0.079,0.8135,-0.9182,-1.2028,1.4593,-0.9415,-0.8564,,,-4.1792,-3.8852
userpain_04,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I slept in a weird position and now my neck hurts when I turn it.
[Assistant]:",-0.4016,-0.3897,0.0767,0.2526,0.4158,-0.1208,0.0268,0.1547,-0.1938,-0.127,-2.5134,-2.6857,-0.8137,-0.0038,1.3322,-0.7825,-0.8089,1.1839,-0.6917,-0.5549,,,-3.8456,-4.0179
userpain_05,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have a migraine right now. The screen light is making it worse but I need to finish this.
[Assistant]:",-0.2257,-0.2359,0.1858,0.2333,0.2875,-0.0381,0.0736,0.1234,-0.094,-0.1204,-0.4608,-0.9638,0.6492,-0.2496,-0.5532,0.4373,0.0104,0.4996,0.8284,-0.4313,,,-1.2892,-1.7923
userpain_06,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My lower back has been in pain all week. Sitting, standing, lying down, nothing helps.
[Assistant]:",-0.3893,-0.3954,0.0803,0.2433,0.4288,-0.102,0.025,0.1739,-0.2014,-0.1404,-2.3699,-2.7495,-0.7654,-0.1223,1.5233,-0.5052,-0.8404,1.6036,-0.8074,-0.8058,,,-3.9734,-4.3531
userpain_07,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I sprained my ankle on the stairs yesterday. It's swollen and throbbing.
[Assistant]:",-0.364,-0.3618,0.0882,0.2211,0.3778,-0.1116,0.0224,0.1661,-0.1887,-0.1399,-2.0746,-2.3733,-0.6595,-0.4049,0.7738,-0.6468,-0.8859,1.4331,-0.614,-0.7965,,,-3.5077,-3.8064
userpain_08,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My tooth is aching so badly I couldn't sleep last night. The dentist can't see me until Thursday.
[Assistant]:",-0.3783,-0.3253,0.0875,0.2913,0.4167,-0.1327,0.0422,0.1526,-0.1605,-0.0866,-2.2415,-1.9647,-0.6689,0.4889,1.3454,-0.9581,-0.5393,1.1379,-0.1845,0.2016,,,-3.587,-3.3101
userpain_09,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I have my period and the cramps today are brutal. I can barely stand up straight.
[Assistant]:",-0.3936,-0.3733,0.1004,0.2775,0.4254,-0.0924,0.0565,0.1664,-0.1784,-0.1042,-2.4201,-2.5021,-0.4959,0.3132,1.4733,-0.3636,-0.289,1.4396,-0.4571,-0.128,,,-3.8933,-3.9754
userpain_10,user_physical_pain,vicarious_empathic,1P,raw,"[User]: My arthritis is flaring up. My hands hurt so much I can barely type this.
[Assistant]:",-0.2798,-0.2856,0.1389,0.2496,0.3684,-0.0521,0.075,0.1141,-0.1172,-0.1126,-1.0921,-1.5202,0.0203,-0.042,0.6356,0.2308,0.0349,0.2963,0.4751,-0.2853,,,-1.7278,-2.1559
userpain_11,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I got my wisdom teeth out this morning and the anesthesia just wore off. It really hurts.
[Assistant]:",-0.3759,-0.3352,0.0662,0.2784,0.3887,-0.0986,0.0847,0.1838,-0.1521,-0.0847,-2.2135,-2.0755,-0.9545,0.3247,0.934,-0.4551,0.2047,1.82,-0.0565,0.2372,,,-4.0335,-3.8955
userpain_12,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I pulled a muscle in my shoulder at the gym. Every time I lift my arm it's a sharp stab.
[Assistant]:",-0.4499,-0.3979,0.0588,0.2856,0.4262,-0.1356,-0.0048,0.1743,-0.1796,-0.1158,-3.077,-2.7775,-1.0537,0.4163,1.4851,-1.0008,-1.3621,1.6123,-0.4754,-0.3452,,,-4.6893,-4.3898
userpain_13,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I broke my arm two days ago and the painkillers barely touch it. It's throbbing under the cast.
[Assistant]:",-0.4036,-0.3456,0.0891,0.2989,0.426,-0.1207,0.0237,0.1622,-0.1604,-0.1077,-2.5367,-2.192,-0.6474,0.5857,1.4821,-0.7811,-0.8632,1.3478,-0.1829,-0.1935,,,-4.0189,-3.6741
userpain_14,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm recovering from surgery and the incision hurts every time I move or cough.
[Assistant]:",-0.3772,-0.3717,0.0556,0.2394,0.3847,-0.1319,0.0374,0.1788,-0.1902,-0.1505,-2.2287,-2.4842,-1.0966,-0.1719,0.8752,-0.9463,-0.6233,1.7107,-0.6368,-0.995,,,-3.9394,-4.1949
userpain_15,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I'm passing a kidney stone right now. The doctor said to wait it out. This is the worst pain of my life.
[Assistant]:",-0.3358,-0.3034,0.0881,0.3088,0.4192,-0.0994,0.0591,0.1715,-0.118,-0.0964,-1.7456,-1.7195,-0.6608,0.7117,1.3822,-0.4669,-0.2435,1.5511,0.4629,0.0181,,,-3.2967,-3.2706
userpain_16,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I live with chronic nerve pain. Today is a bad day. It's like burning wires down my leg and it hasn't stopped for hours.
[Assistant]:",-0.3526,-0.2852,0.1572,0.2836,0.4106,-0.0243,0.118,0.1393,-0.1071,-0.0537,-1.9416,-1.5158,0.2657,0.3909,1.2558,0.6408,0.7876,0.8472,0.6289,0.8177,,,-3.1974,-2.7716
userpain_17,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I scalded my hand with boiling water an hour ago. I ran it under cold water but it still burns like hell.
[Assistant]:",-0.4218,-0.4034,0.0584,0.267,0.4074,-0.151,0.0063,0.1798,-0.1715,-0.1386,-2.7491,-2.8391,-1.0591,0.1795,1.2088,-1.228,-1.1678,1.7325,-0.352,-0.7721,,,-4.4817,-4.5716
userpain_18,user_physical_pain,vicarious_empathic,1P,raw,"[User]: Can you help me draft an email to my boss?
[Assistant]: Of course. What should it say?
[User]: Sorry, give me a second. My back just seized up and the pain is really bad. I need to lie down.
[",-0.3035,-0.2189,0.1952,0.276,0.2521,0.0529,0.0682,0.0409,0.0334,-0.078,-1.3687,-0.7735,0.7752,0.2941,-1.0735,1.7795,-0.0842,-1.3038,2.7689,0.3627,,,-4.1376,-3.5424
userpain_19,user_physical_pain,vicarious_empathic,1P,raw,"[User]: What's a good recipe for tonight?
[Assistant]: Happy to help! What ingredients do you have?
[User]: Actually my migraine just came back full force. It hurts so much I can't read the screen pro",-0.3288,-0.2347,0.2241,0.3043,0.3214,0.0306,0.1037,0.0926,0.034,-0.0412,-1.6639,-0.9504,1.1627,0.6544,-0.0551,1.4506,0.5373,-0.1737,2.7781,1.0518,,,-4.442,-3.7285
userpain_20,user_physical_pain,vicarious_empathic,1P,raw,"[User]: I need help planning my week.
[Assistant]: Sure, what does your week look like?
[User]: Hold on. My toothache just flared up again. It's a stabbing pain and it's all I can think about right no",-0.3393,-0.241,0.2114,0.3109,0.3421,0.0332,0.092,0.0667,0.0074,-0.0245,-1.7864,-1.0209,0.9924,0.7385,0.2491,1.4889,0.3325,-0.7398,2.3729,1.3645,,,-4.1593,-3.3938
